Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/09/08,57000,64410,1.13,1.13,1.13,1.13,0.03,1
2016/09/09,57000,59280,1.04,1.04,1.04,1.04,-0.09,1
2016/09/12,595000,515460,0.85,0.89,0.83,0.83,-0.01,10
2016/09/13,390000,329550,0.84,0.86,0.79,0.79,-0.04,5
2016/09/14,146000,110110,0.75,0.78,0.75,0.78,-0.01,4
2016/09/19,12000,10200,0.85,0.85,0.85,0.85,0.07,1
2016/09/20,876000,806740,0.90,0.93,0.90,0.90,0.05,8
2016/09/21,864000,741760,0.87,0.87,0.85,0.85,-0.05,10
2016/09/22,0,0,---,---,---,---,---,0
2016/09/23,0,0,---,---,---,---,---,0
2016/09/26,19000,14440,0.76,0.76,0.76,0.76,-0.02,1
2016/09/29,0,0,---,---,---,---,---,0
2016/09/30,0,0,---,---,---,---,---,0
2016/10/03,0,0,---,---,---,---,---,0
2016/10/04,0,0,---,---,---,---,---,0
2016/10/05,0,0,---,---,---,---,---,0
2016/10/06,450000,274500,0.61,0.61,0.61,0.61,0.00,2
2016/10/07,922000,601480,0.63,0.68,0.63,0.66,0.05,10
2016/10/11,517000,320250,0.63,0.63,0.51,0.53,-0.13,5
2016/10/12,0,0,---,---,---,---,---,0
2016/10/13,0,0,---,---,---,---,---,0
2016/10/14,240000,95500,0.39,0.40,0.38,0.38,-0.10,3
2016/10/17,0,0,---,---,---,---,---,0
2016/10/18,100000,36400,0.37,0.37,0.36,0.36,-0.02,2
2016/10/19,0,0,---,---,---,---,---,0
2016/10/20,20000,7600,0.38,0.38,0.38,0.38,-0.01,1
2016/10/21,0,0,---,---,---,---,---,0
2016/10/24,0,0,---,---,---,---,---,0
2016/10/25,32000,12160,0.38,0.38,0.38,0.38,0.01,2
2016/10/26,30000,10800,0.36,0.36,0.36,0.36,-0.02,1
2016/10/27,70000,25300,0.37,0.37,0.35,0.35,-0.01,2
2016/10/28,90000,30500,0.35,0.35,0.30,0.30,-0.05,2
2016/10/31,0,0,---,---,---,---,---,0
2016/11/01,0,0,---,---,---,---,---,0
2016/11/02,0,0,---,---,---,---,---,0
2016/11/03,0,0,---,---,---,---,---,0
2016/11/04,0,0,---,---,---,---,---,0
2016/11/07,0,0,---,---,---,---,---,0
2016/11/08,2000,200,0.10,0.10,0.10,0.10,-0.06,1
2016/11/09,0,0,---,---,---,---,---,0
2016/11/10,68000,6120,0.09,0.09,0.09,0.09,0.00,1
2016/11/11,0,0,---,---,---,---,---,0
2016/11/14,0,0,---,---,---,---,---,0
2016/11/15,0,0,---,---,---,---,---,0
2016/11/16,0,0,---,---,---,---,---,0
2016/11/17,0,0,---,---,---,---,---,0
2016/11/18,0,0,---,---,---,---,---,0
2016/11/21,0,0,---,---,---,---,---,0
2016/11/22,38000,4560,0.12,0.12,0.12,0.12,0.01,1
2016/11/23,38000,4180,0.11,0.11,0.11,0.11,-0.01,1
2016/11/24,50000,6500,0.13,0.13,0.13,0.13,0.02,1
2016/11/25,0,0,---,---,---,---,---,0
2016/11/28,0,0,---,---,---,---,---,0
2016/11/29,0,0,---,---,---,---,---,0
2016/11/30,0,0,---,---,---,---,---,0
2016/12/01,0,0,---,---,---,---,---,0
2016/12/02,0,0,---,---,---,---,---,0
2016/12/05,200000,28000,0.14,0.14,0.14,0.14,0.01,1
2016/12/06,203000,26390,0.13,0.13,0.13,0.13,-0.01,2
2016/12/07,0,0,---,---,---,---,---,0
2016/12/08,0,0,---,---,---,---,---,0
2016/12/09,10000,1400,0.14,0.14,0.14,0.14,0.01,1
2016/12/12,0,0,---,---,---,---,---,0
2016/12/13,3000,300,0.10,0.10,0.10,0.10,0.00,1
2016/12/14,0,0,---,---,---,---,---,0
2016/12/15,0,0,---,---,---,---,---,0
2016/12/16,240000,35600,0.15,0.15,0.14,0.14,0.02,2
2016/12/19,0,0,---,---,---,---,---,0
2016/12/20,0,0,---,---,---,---,---,0
2016/12/21,0,0,---,---,---,---,---,0
2016/12/22,0,0,---,---,---,---,---,0
2016/12/23,290000,26100,0.09,0.09,0.09,0.09,-0.01,3
2016/12/26,0,0,---,---,---,---,---,0
2016/12/27,0,0,---,---,---,---,---,0
2016/12/28,0,0,---,---,---,---,---,0
2016/12/29,0,0,---,---,---,---,---,0
2016/12/30,0,0,---,---,---,---,---,0
2017/01/03,0,0,---,---,---,---,---,0
2017/01/04,0,0,---,---,---,---,---,0
2017/01/05,0,0,---,---,---,---,---,0
2017/01/06,0,0,---,---,---,---,---,0
2017/01/09,0,0,---,---,---,---,---,0
2017/01/10,0,0,---,---,---,---,---,0
2017/01/11,0,0,---,---,---,---,---,0
2017/01/12,0,0,---,---,---,---,---,0
2017/01/13,167000,5010,0.03,0.03,0.03,0.03,-0.01,2
2017/01/16,0,0,---,---,---,---,---,0
2017/01/17,0,0,---,---,---,---,---,0
2017/01/18,0,0,---,---,---,---,---,0
2017/01/19,0,0,---,---,---,---,---,0
2017/01/20,0,0,---,---,---,---,---,0
2017/01/23,0,0,---,---,---,---,---,0
2017/01/24,0,0,---,---,---,---,---,0
2017/02/02,0,0,---,---,---,---,---,0
2017/02/03,0,0,---,---,---,---,---,0
2017/02/06,0,0,---,---,---,---,---,0
2017/02/07,0,0,---,---,---,---,---,0
2017/02/08,0,0,---,---,---,---,---,0
2017/02/09,0,0,---,---,---,---,---,0
2017/02/10,0,0,---,---,---,---,---,0
2017/02/13,0,0,---,---,---,---,---,0
2017/02/14,0,0,---,---,---,---,---,0
2017/02/15,0,0,---,---,---,---,---,0
2017/02/16,0,0,---,---,---,---,---,0
2017/02/17,0,0,---,---,---,---,---,0
2017/02/20,0,0,---,---,---,---,---,0
2017/02/21,0,0,---,---,---,---,---,0
2017/02/22,0,0,---,---,---,---,---,0
2017/02/23,0,0,---,---,---,---,---,0
2017/02/24,0,0,---,---,---,---,---,0
2017/03/01,0,0,---,---,---,---,---,0
2017/03/02,0,0,---,---,---,---,---,0
2017/03/03,0,0,---,---,---,---,---,0
