Date,Open,Buy,Sell,Total
2008/07/02,0,147000,-4000,143000
2008/07/03,0,59000,-69000,-10000
2008/07/04,0,164000,-76000,88000
2008/07/07,0,106000,-51000,55000
2008/07/08,0,0,-178000,-178000
2008/07/09,0,13000,-11000,2000
2008/07/10,0,114000,-34000,80000
2008/07/11,0,127000,-75000,52000
2008/07/14,0,6000,-47000,-41000
2008/07/15,0,0,-153000,-153000
2008/07/16,0,47000,-29000,18000
2008/07/17,0,6000,-110000,-104000
2008/07/18,0,84000,-104000,-20000
2008/07/21,0,50000,-83000,-33000
2008/07/22,0,60000,-16000,44000
2008/07/23,0,467000,-46000,421000
2008/07/24,0,62000,-162000,-100000
2008/07/25,0,59000,-62000,-3000
2008/07/28,0,0,0,0
2008/07/29,0,42000,-41000,1000
2008/07/30,0,90000,-47000,43000
2008/07/31,0,5000,-766000,-761000
2008/08/01,0,10000,-288000,-278000
2008/08/04,0,68000,-120000,-52000
2008/08/05,0,6000,-231000,-225000
2008/08/06,0,32000,-21000,11000
2008/08/07,0,0,-2000,-2000
2008/08/08,0,53000,-9000,44000
2008/08/11,0,4000,-47000,-43000
2008/08/12,0,3000,-6000,-3000
2008/08/13,0,63000,-3000,60000
2008/08/14,0,95000,-67000,28000
2008/08/15,0,2000,-101000,-99000
2008/08/18,0,0,-2000,-2000
2008/08/19,0,57000,-98000,-41000
2008/08/20,0,12000,-62000,-50000
2008/08/21,0,29000,-168000,-139000
2008/08/22,0,8000,-37000,-29000
2008/08/25,0,26000,-9000,17000
2008/08/26,0,5000,-25000,-20000
2008/08/27,0,42000,-5000,37000
2008/08/28,0,23000,-402000,-379000
2008/08/29,0,79000,-440000,-361000
2008/09/01,0,1000,-109000,-108000
2008/09/02,0,22000,-93000,-71000
2008/09/03,0,0,-18000,-18000
2008/09/04,0,6000,-6000,0
2008/09/05,0,6000,-39000,-33000
2008/09/08,0,26000,0,26000
2008/09/09,0,0,-29000,-29000
2008/09/10,0,14000,-2000,12000
2008/09/11,0,20000,-62000,-42000
2008/09/12,0,33000,-19000,14000
2008/09/15,0,0,-36000,-36000
2008/09/16,0,0,0,0
2008/09/17,0,5000,-9000,-4000
2008/09/18,0,0,0,0
2008/09/19,0,446000,-12000,434000
2008/09/22,0,300000,-30000,270000
2008/09/23,0,141000,-200000,-59000
2008/09/24,0,0,-320000,-320000
2008/09/25,0,248000,-145000,103000
2008/09/26,0,3000,-741000,-738000
2008/09/29,0,0,0,0
2008/09/30,0,20000,-13000,7000
2008/10/01,0,38000,-38000,0
2008/10/02,0,72000,-51000,21000
2008/10/03,0,285000,0,285000
2008/10/06,0,84000,-88000,-4000
2008/10/07,0,18000,-130000,-112000
2008/10/08,0,7000,-166000,-159000
2008/10/09,0,47000,-98000,-51000
2008/10/10,0,0,0,0
2008/10/13,0,34000,-222000,-188000
2008/10/14,0,208000,-102000,106000
2008/10/15,0,59000,-262000,-203000
2008/10/16,0,1000,-64000,-63000
2008/10/17,0,11000,-635000,-624000
2008/10/20,0,1000,-242000,-241000
2008/10/21,0,141000,-4000,137000
2008/10/22,0,20000,-20000,0
2008/10/23,0,1000,-465000,-464000
2008/10/24,0,0,-305000,-305000
2008/10/27,0,0,-572000,-572000
2008/10/28,0,22000,-27000,-5000
2008/10/29,0,18000,-34000,-16000
2008/10/30,0,60000,-19000,41000
2008/10/31,0,51000,0,51000
2008/11/03,0,110000,-27000,83000
2008/11/04,0,31000,-27000,4000
2008/11/05,0,97000,-354000,-257000
2008/11/06,0,102000,-131000,-29000
2008/11/07,0,63000,-20000,43000
2008/11/10,0,128000,-36000,92000
2008/11/11,0,10000,-53000,-43000
2008/11/12,0,75000,-79000,-4000
2008/11/13,0,13000,-55000,-42000
2008/11/14,0,3000,-43000,-40000
2008/11/17,0,172000,-14000,158000
2008/11/18,0,28000,-172000,-144000
2008/11/19,0,26000,-23000,3000
2008/11/20,0,24000,-23000,1000
2008/11/21,0,35000,-32000,3000
2008/11/24,0,158000,-83000,75000
2008/11/25,0,84000,-135000,-51000
2008/11/26,0,63000,-56000,7000
2008/11/27,0,152000,-7000,145000
2008/11/28,0,53000,-65000,-12000
2008/12/01,0,53000,-45000,8000
2008/12/02,0,376000,-212000,164000
2008/12/03,0,11000,-159000,-148000
2008/12/04,0,30000,-11000,19000
2008/12/05,0,15000,-30000,-15000
2008/12/08,0,125000,-208000,-83000
2008/12/09,0,43000,-128000,-85000
2008/12/10,0,31000,-11000,20000
2008/12/11,0,36000,-8000,28000
2008/12/12,0,69000,-300000,-231000
2008/12/15,0,7000,-241000,-234000
2008/12/16,0,23000,-47000,-24000
2008/12/17,0,73000,-523000,-450000
2008/12/18,0,115000,-151000,-36000
2008/12/19,0,43000,-93000,-50000
2008/12/22,0,33000,-167000,-134000
2008/12/23,0,10000,-39000,-29000
2008/12/24,0,24000,-12000,12000
2008/12/25,0,1000,-24000,-23000
2008/12/26,0,59000,-1000,58000
2008/12/29,0,4000,-12000,-8000
2008/12/30,0,162000,-34000,128000
2008/12/31,0,6000,-321000,-315000
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,110000,-441000,-331000
2009/01/06,0,73000,-37000,36000
2009/01/07,0,188000,-13000,175000
2009/01/08,0,1000,-254000,-253000
2009/01/09,0,28000,-46000,-18000
2009/01/12,0,174000,-337000,-163000
2009/01/13,0,7000,-110000,-103000
2009/01/14,0,35000,-7000,28000
2009/01/15,0,28000,-94000,-66000
2009/01/16,0,6000,-123000,-117000
2009/01/19,0,8000,-75000,-67000
2009/01/20,0,147000,-221000,-74000
2009/01/21,0,46000,-105000,-59000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,73000,-48000,25000
2009/02/03,0,67000,-2000,65000
2009/02/04,0,138000,-36000,102000
2009/02/05,0,920000,-1000,919000
2009/02/06,0,1000,-57000,-56000
2009/02/09,0,0,-15000,-15000
2009/02/10,0,20000,0,20000
2009/02/11,0,0,-30000,-30000
2009/02/12,0,12000,-24000,-12000
2009/02/13,0,0,0,0
2009/02/16,0,16000,0,16000
2009/02/17,0,3000,-6000,-3000
2009/02/18,0,35000,-101000,-66000
2009/02/19,0,0,-35000,-35000
2009/02/20,0,12000,-15000,-3000
2009/02/23,0,246000,0,246000
2009/02/24,0,0,0,0
2009/02/25,0,31000,0,31000
2009/02/26,0,0,-12000,-12000
2009/02/27,0,17000,0,17000
2009/03/02,0,1000,-16000,-15000
2009/03/03,0,0,-72000,-72000
2009/03/04,0,0,0,0
2009/03/05,0,213000,0,213000
2009/03/06,0,20000,0,20000
2009/03/09,0,14000,0,14000
2009/03/10,0,37000,0,37000
2009/03/11,0,36000,-6000,30000
2009/03/12,0,0,-36000,-36000
2009/03/13,0,47000,-4000,43000
2009/03/16,0,140000,-34000,106000
2009/03/17,0,5000,-70000,-65000
2009/03/18,0,42000,-40000,2000
2009/03/19,0,871000,0,871000
2009/03/20,0,697000,-53000,644000
2009/03/23,0,240000,-50000,190000
2009/03/24,0,1000,-10000,-9000
2009/03/25,0,71000,-495,70505
2009/03/26,0,1000,-9000,-8000
2009/03/27,0,1000,0,1000
2009/03/30,0,0,-47000,-47000
2009/03/31,0,0,-33000,-33000
2009/04/01,0,0,0,0
2009/04/02,0,85000,-25000,60000
2009/04/03,0,75000,-255000,-180000
2009/04/06,0,8000,-105000,-97000
2009/04/07,0,74000,-356000,-282000
2009/04/08,0,0,-193000,-193000
2009/04/09,0,17000,-320000,-303000
2009/04/10,0,108000,-851000,-743000
2009/04/13,0,45000,0,45000
2009/04/14,0,32000,-1105000,-1073000
2009/04/15,0,14000,-1032000,-1018000
2009/04/16,0,38000,-1617000,-1579000
2009/04/17,0,585000,-179000,406000
2009/04/20,0,20000,-165000,-145000
2009/04/21,0,215000,-196000,19000
2009/04/22,0,244000,-352000,-108000
2009/04/23,0,31000,-785005,-754005
2009/04/24,0,62000,-308000,-246000
2009/04/27,0,26000,-35000,-9000
2009/04/28,0,59000,-11000,48000
2009/04/29,0,246000,-409000,-163000
2009/04/30,0,41000,0,41000
2009/05/01,0,0,0,0
2009/05/04,0,532000,-1000,531000
2009/05/05,0,223000,-73000,150000
2009/05/06,0,250000,-23000,227000
2009/05/07,0,151000,-112000,39000
2009/05/08,0,105000,-128000,-23000
2009/05/11,0,73000,-189000,-116000
2009/05/12,0,41000,-582000,-541000
2009/05/13,0,19000,-250000,-231000
2009/05/14,0,86000,-94000,-8000
2009/05/15,0,90000,-87000,3000
2009/05/18,0,174000,-96000,78000
2009/05/19,0,116000,-55000,61000
2009/05/20,0,126000,-46000,80000
2009/05/21,0,392000,-400000,-8000
2009/05/22,0,1000,-67000,-66000
2009/05/25,0,701000,-25000,676000
2009/05/26,0,277000,-142000,135000
2009/05/27,0,83000,-40000,43000
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,181000,-74000,107000
2009/06/02,0,180000,-216000,-36000
2009/06/03,0,83000,-171000,-88000
2009/06/04,0,18000,-251000,-233000
2009/06/05,0,93000,-9000,84000
2009/06/08,0,55000,-230000,-175000
2009/06/09,0,129000,-56000,73000
2009/06/10,0,50000,-19000,31000
2009/06/11,0,31000,-43000,-12000
2009/06/12,0,72000,-99000,-27000
2009/06/15,0,31000,-107000,-76000
2009/06/16,0,10000,-31000,-21000
2009/06/17,0,5000,-48000,-43000
2009/06/18,0,7000,-5000,2000
2009/06/19,0,37000,-14000,23000
2009/06/22,0,46000,-23000,23000
2009/06/23,0,14000,-111000,-97000
2009/06/24,0,170000,-21000,149000
2009/06/25,0,59000,-18000,41000
2009/06/26,0,29000,-22000,7000
2009/06/29,0,396000,-13000,383000
2009/06/30,0,411000,-132000,279000
2009/07/01,0,52000,0,52000
2009/07/02,0,67000,-16000,51000
2009/07/03,0,36000,-146000,-110000
2009/07/06,0,26000,-24000,2000
2009/07/07,0,28000,-3000,25000
2009/07/08,0,0,-37000,-37000
2009/07/09,0,43000,0,43000
2009/07/10,0,8000,-18000,-10000
2009/07/13,0,28000,-239000,-211000
2009/07/14,0,10000,-19000,-9000
2009/07/15,0,100000,-87180,12820
2009/07/16,0,26000,-35000,-9000
2009/07/17,0,172000,-4000,168000
2009/07/20,0,179000,-11000,168000
2009/07/21,0,146000,-82000,64000
2009/07/22,0,27000,-7000,20000
2009/07/23,0,58000,-14000,44000
2009/07/24,0,2000,-39000,-37000
2009/07/27,0,37000,-2000,35000
2009/07/28,0,930000,-29000,901000
2009/07/29,0,4000,-43000,-39000
2009/07/30,0,190000,-53000,137000
2009/07/31,0,99000,-52000,47000
2009/08/03,0,11000,-212000,-201000
2009/08/04,0,70000,-169000,-99000
2009/08/05,0,74000,-56000,18000
2009/08/06,0,6000,-71000,-65000
2009/08/07,0,0,0,0
2009/08/10,0,3000,-33000,-30000
2009/08/11,0,14000,-85000,-71000
2009/08/12,0,13000,-65000,-52000
2009/08/13,0,0,-80000,-80000
2009/08/14,0,0,-119000,-119000
2009/08/17,0,10000,-1000,9000
2009/08/18,0,263000,-10000,253000
2009/08/19,0,5000,-20000,-15000
2009/08/20,0,5000,-58000,-53000
2009/08/21,0,6000,-12000,-6000
2009/08/24,0,17000,0,17000
2009/08/25,0,39000,0,39000
2009/08/26,0,0,-61000,-61000
2009/08/27,0,0,0,0
2009/08/28,0,53000,0,53000
2009/08/31,0,14020,-12000,2020
2009/09/01,0,40000,-270000,-230000
2009/09/02,0,53000,-761000,-708000
2009/09/03,0,13000,-6000,7000
2009/09/04,0,212000,-61000,151000
2009/09/07,0,35000,0,35000
2009/09/08,0,140000,-39000,101000
2009/09/09,0,39000,0,39000
2009/09/10,0,170000,-53000,117000
2009/09/11,0,315000,-2000,313000
2009/09/14,0,0,-48000,-48000
2009/09/15,0,85000,0,85000
2009/09/16,0,195000,-5000,190000
2009/09/17,0,148000,-15000,133000
2009/09/18,0,38000,-285,37715
2009/09/21,0,32000,-33000,-1000
2009/09/22,0,92000,-5000,87000
2009/09/23,0,155000,-164000,-9000
2009/09/24,0,71000,-185000,-114000
2009/09/25,0,209000,-177000,32000
2009/09/28,0,7000,-78000,-71000
2009/09/29,0,11000,-580000,-569000
2009/09/30,0,0,0,0
2009/10/01,0,32000,-426000,-394000
2009/10/02,0,0,-98000,-98000
2009/10/05,0,5000,-189075,-184075
2009/10/06,0,43000,-17000,26000
2009/10/07,0,594000,-92000,502000
2009/10/08,0,20000,-123000,-103000
2009/10/09,0,3000,-20000,-17000
2009/10/12,0,30000,-66000,-36000
2009/10/13,0,109000,-104000,5000
2009/10/14,0,15000,-84000,-69000
2009/10/15,0,79000,-56000,23000
2009/10/16,0,20000,-88000,-68000
2009/10/19,0,73000,-10000,63000
2009/10/20,0,175000,-48000,127000
2009/10/21,0,320000,-29045,290955
2009/10/22,0,8000,-86000,-78000
2009/10/23,0,30000,-1000,29000
2009/10/26,0,79000,-30000,49000
2009/10/27,0,19000,-51000,-32000
2009/10/28,0,3000,-14000,-11000
2009/10/29,0,359000,-157030,201970
2009/10/30,0,653000,-35000,618000
2009/11/02,0,131000,-56000,75000
2009/11/03,0,188000,-100000,88000
2009/11/04,0,5000,-8000,-3000
2009/11/05,0,151000,-66000,85000
2009/11/06,0,34000,0,34000
2009/11/09,0,20000,-202000,-182000
2009/11/10,0,373000,0,373000
2009/11/11,0,266000,-1000,265000
2009/11/12,0,146000,-20000,126000
2009/11/13,0,107000,0,107000
2009/11/16,0,72000,-28000,44000
2009/11/17,0,172000,-40000,132000
