Date,Open,Buy,Sell,Total
2007/01/02,0,0,-101000,-101000
2007/01/03,0,0,-1045000,-1045000
2007/01/04,0,0,-960000,-960000
2007/01/05,0,0,-331000,-331000
2007/01/08,0,0,-670000,-670000
2007/01/09,0,0,-610000,-610000
2007/01/10,0,300000,-138000,162000
2007/01/11,0,59000,-1020000,-961000
2007/01/12,0,6000,-10000,-4000
2007/01/15,0,0,0,0
2007/01/16,0,4000,-196000,-192000
2007/01/17,0,4000,-50000,-46000
2007/01/18,0,189000,0,189000
2007/01/19,0,0,-3000,-3000
2007/01/22,0,37000,-3000,34000
2007/01/23,0,490000,-202000,288000
2007/01/24,0,210000,-500000,-290000
2007/01/25,0,609000,-423000,186000
2007/01/26,0,0,-2000,-2000
2007/01/29,0,22000,-1000,21000
2007/01/30,0,717000,0,717000
2007/01/31,0,0,0,0
2007/02/01,0,0,0,0
2007/02/02,0,4000,0,4000
2007/02/05,0,93000,-30000,63000
2007/02/06,0,212000,-13000,199000
2007/02/07,0,100000,-65000,35000
2007/02/08,0,5000,-279000,-274000
2007/02/09,0,0,-88000,-88000
2007/02/12,0,70000,-73000,-3000
2007/02/13,0,910000,0,910000
2007/02/14,0,400000,-202000,198000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,1160000,0,1160000
2007/02/27,0,1070000,-100000,970000
2007/02/28,0,0,0,0
2007/03/01,0,0,-50000,-50000
2007/03/02,0,90000,-160000,-70000
2007/03/05,0,70000,-45000,25000
2007/03/06,0,0,-100000,-100000
2007/03/07,0,0,-918000,-918000
2007/03/08,0,262000,0,262000
2007/03/09,0,0,0,0
2007/03/12,0,0,-170000,-170000
2007/03/13,0,0,0,0
2007/03/14,0,0,-511000,-511000
2007/03/15,0,0,0,0
2007/03/16,0,16000,-81000,-65000
2007/03/19,0,400000,0,400000
2007/03/20,0,0,-106000,-106000
2007/03/21,0,391000,0,391000
2007/03/22,0,0,0,0
2007/03/23,0,0,-156000,-156000
2007/03/26,0,0,-51000,-51000
2007/03/27,0,0,-300000,-300000
2007/03/28,0,0,-300000,-300000
2007/03/29,0,0,-63000,-63000
2007/03/30,0,0,0,0
2007/04/02,0,0,0,0
2007/04/03,0,0,-6000,-6000
2007/04/04,0,0,0,0
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-184000,-184000
2007/04/10,0,150000,-1000,149000
2007/04/11,0,1330000,-4000,1326000
2007/04/12,0,0,-3000,-3000
2007/04/13,0,60000,-596000,-536000
2007/04/16,0,180000,-7000,173000
2007/04/17,0,90000,-10000,80000
2007/04/18,0,0,-200000,-200000
2007/04/19,0,370000,0,370000
2007/04/20,0,383000,0,383000
2007/04/23,0,592000,-50000,542000
2007/04/24,0,6000,-205000,-199000
2007/04/25,0,51000,-511000,-460000
2007/04/26,0,600000,0,600000
2007/04/27,0,39000,-92000,-53000
2007/04/30,0,181000,0,181000
2007/05/01,0,0,0,0
2007/05/02,0,500000,-622000,-122000
2007/05/03,0,20000,0,20000
2007/05/04,0,0,-150000,-150000
2007/05/07,0,414000,0,414000
2007/05/08,0,0,-401000,-401000
2007/05/09,0,0,-150000,-150000
2007/05/10,0,150000,-1234000,-1084000
2007/05/11,0,50000,-90000,-40000
2007/05/14,0,15000,0,15000
2007/05/15,0,139000,0,139000
2007/05/16,0,50000,-1000,49000
2007/05/17,0,0,-1000,-1000
2007/05/18,0,3000,0,3000
2007/05/21,0,0,0,0
2007/05/22,0,1000,0,1000
2007/05/23,0,0,-132000,-132000
2007/05/24,0,5000,0,5000
2007/05/25,0,69000,-1000,68000
2007/05/28,0,120000,0,120000
2007/05/29,0,171000,-5000,166000
2007/05/30,0,5176000,0,5176000
2007/05/31,0,0,0,0
2007/06/01,0,0,-25000,-25000
2007/06/04,0,1000,0,1000
2007/06/05,0,200000,-320000,-120000
2007/06/06,0,288000,-500000,-212000
2007/06/07,0,2000,0,2000
2007/06/08,0,200000,0,200000
2007/06/11,0,200000,-320000,-120000
2007/06/12,0,0,-200000,-200000
2007/06/13,0,380000,0,380000
2007/06/14,0,300000,-1000,299000
2007/06/15,0,200000,-121000,79000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,0,-436000,-436000
2007/06/21,0,0,-50000,-50000
2007/06/22,0,30000,-50000,-20000
2007/06/25,0,652000,0,652000
2007/06/26,0,450000,0,450000
2007/06/27,0,1570000,0,1570000
2007/06/28,0,0,-608000,-608000
2007/06/29,0,1226000,-61000,1165000
2007/07/02,0,392000,0,392000
2007/07/03,0,605000,-100000,505000
2007/07/04,0,800000,0,800000
2007/07/05,0,321000,-249000,72000
2007/07/06,0,657000,-298000,359000
2007/07/09,0,579000,-1000,578000
2007/07/10,0,1948000,-895000,1053000
2007/07/11,0,0,-190000,-190000
2007/07/12,0,511000,-304000,207000
2007/07/13,0,530000,-300000,230000
2007/07/16,0,3489000,0,3489000
2007/07/17,0,1080000,-201000,879000
2007/07/18,0,272000,-80000,192000
2007/07/19,0,1207000,-67000,1140000
2007/07/20,0,793000,-201000,592000
2007/07/23,0,100000,0,100000
2007/07/24,0,70000,0,70000
2007/07/25,0,21000,-45000,-24000
2007/07/26,0,1000,0,1000
2007/07/27,0,0,0,0
2007/07/30,0,240000,0,240000
2007/07/31,0,0,-20000,-20000
2007/08/01,0,1000,-310000,-309000
2007/08/02,0,1000,-204000,-203000
2007/08/03,0,27000,-45000,-18000
2007/08/06,0,100000,0,100000
2007/08/07,0,0,-150000,-150000
2007/08/08,0,2000,-651000,-649000
2007/08/09,0,9000,-530000,-521000
2007/08/10,0,32000,-1021000,-989000
2007/08/13,0,0,-53000,-53000
2007/08/14,0,7000,-152000,-145000
2007/08/15,0,1000,-1000000,-999000
2007/08/16,0,217000,-151000,66000
2007/08/17,0,399000,-301000,98000
2007/08/20,0,1117000,-5342000,-4225000
2007/08/21,0,1093000,-1250000,-157000
2007/08/22,0,856000,-498000,358000
2007/08/23,0,575000,0,575000
2007/08/24,0,522000,-2000,520000
2007/08/27,0,83000,0,83000
2007/08/28,0,0,-150000,-150000
2007/08/29,0,300000,-667000,-367000
2007/08/30,0,319000,-910000,-591000
2007/08/31,0,1233000,-468000,765000
2007/09/03,0,519000,-7000,512000
2007/09/04,0,2000,0,2000
2007/09/05,0,0,0,0
2007/09/06,0,151000,-361000,-210000
2007/09/07,0,4000,-101000,-97000
2007/09/10,0,3000,-50000,-47000
2007/09/11,0,0,-180000,-180000
2007/09/12,0,0,0,0
2007/09/13,0,0,-129000,-129000
2007/09/14,0,209000,-149000,60000
2007/09/17,0,578000,-30000,548000
2007/09/18,0,0,0,0
2007/09/19,0,420000,0,420000
2007/09/20,0,292000,-400000,-108000
2007/09/21,0,431000,-1305000,-874000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,1700000,0,1700000
2007/09/27,0,101000,-512000,-411000
2007/09/28,0,429000,-580000,-151000
2007/10/01,0,1532000,-325000,1207000
2007/10/02,0,431000,-253000,178000
2007/10/03,0,1200000,-520000,680000
2007/10/04,0,0,-500000,-500000
2007/10/05,0,200000,-748000,-548000
2007/10/08,0,286000,-3396000,-3110000
2007/10/09,0,120000,-4000,116000
2007/10/10,0,0,0,0
2007/10/11,0,150000,0,150000
2007/10/12,0,1409000,-461000,948000
2007/10/15,0,550000,-1079000,-529000
2007/10/16,0,444000,-4000,440000
2007/10/17,0,230000,-119000,111000
2007/10/18,0,1080000,-180000,900000
2007/10/19,0,658000,-135000,523000
2007/10/22,0,700000,0,700000
2007/10/23,0,161000,-1602000,-1441000
2007/10/24,0,250000,-1365000,-1115000
2007/10/25,0,0,-500000,-500000
2007/10/26,0,0,-300000,-300000
2007/10/29,0,75000,-160000,-85000
2007/10/30,0,618000,0,618000
2007/10/31,0,75000,-160000,-85000
2007/11/01,0,291000,-500000,-209000
2007/11/02,0,3000,-150000,-147000
2007/11/05,0,10000,0,10000
2007/11/06,0,827000,-10000,817000
2007/11/07,0,101000,0,101000
2007/11/08,0,1240000,0,1240000
2007/11/09,0,476000,-330000,146000
2007/11/12,0,805000,0,805000
2007/11/13,0,146000,-75000,71000
2007/11/14,0,330000,0,330000
2007/11/15,0,1624000,-118000,1506000
2007/11/16,0,283000,-459000,-176000
2007/11/19,0,39000,-118000,-79000
2007/11/20,0,0,-345000,-345000
2007/11/21,0,631000,-100000,531000
2007/11/22,0,189000,-333000,-144000
2007/11/23,0,188000,-402000,-214000
2007/11/26,0,35000,-50000,-15000
2007/11/27,0,0,-234000,-234000
2007/11/28,0,101000,0,101000
2007/11/29,0,400000,0,400000
2007/11/30,0,100000,0,100000
2007/12/03,0,175000,0,175000
2007/12/04,0,120000,0,120000
2007/12/05,0,57000,0,57000
2007/12/06,0,50000,-515000,-465000
2007/12/07,0,109000,0,109000
2007/12/10,0,0,0,0
2007/12/11,0,10000,0,10000
2007/12/12,0,0,0,0
2007/12/13,0,210000,-50000,160000
2007/12/14,0,1000,-535000,-534000
2007/12/17,0,0,-35000,-35000
2007/12/18,0,968000,-330000,638000
2007/12/19,0,101000,-174000,-73000
2007/12/20,0,100000,-85000,15000
2007/12/21,0,110000,-2000,108000
2007/12/24,0,0,-39000,-39000
2007/12/25,0,0,-120000,-120000
2007/12/26,0,80000,-210000,-130000
2007/12/27,0,16000,-1200000,-1184000
2007/12/28,0,75000,-1300000,-1225000
2007/12/31,0,84000,-962000,-878000
2008/01/01,0,0,0,0
2008/01/02,0,477000,-894000,-417000
2008/01/03,0,0,0,0
2008/01/04,0,3115000,-601000,2514000
2008/01/07,0,1686000,-326000,1360000
2008/01/08,0,350000,-772000,-422000
2008/01/09,0,300000,-965000,-665000
2008/01/10,0,664000,-3007000,-2343000
2008/01/11,0,600000,-1709000,-1109000
2008/01/14,0,0,-636000,-636000
2008/01/15,0,328000,-142000,186000
2008/01/16,0,239000,-1264000,-1025000
2008/01/17,0,387000,-591000,-204000
2008/01/18,0,2594000,-138000,2456000
2008/01/21,0,1075000,-145000,930000
2008/01/22,0,497000,0,497000
2008/01/23,0,214000,-297000,-83000
2008/01/24,0,1692000,-955000,737000
2008/01/25,0,1486000,-300000,1186000
2008/01/28,0,1440000,-565000,875000
2008/01/29,0,581000,-332000,249000
2008/01/30,0,268000,-219000,49000
2008/01/31,0,321000,-150000,171000
2008/02/01,0,1040000,-914000,126000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,1063000,-200000,863000
2008/02/13,0,570000,-278000,292000
2008/02/14,0,117000,-1241000,-1124000
2008/02/15,0,319000,-72000,247000
2008/02/18,0,207000,-287000,-80000
2008/02/19,0,222000,-166000,56000
2008/02/20,0,215000,0,215000
2008/02/21,0,1050000,-155000,895000
2008/02/22,0,982000,-50000,932000
2008/02/25,0,910000,-35000,875000
2008/02/26,0,254000,-63000,191000
2008/02/27,0,50000,-455000,-405000
2008/02/28,0,0,0,0
2008/02/29,0,110000,-111000,-1000
2008/03/03,0,993000,-72000,921000
2008/03/04,0,963000,-335000,628000
2008/03/05,0,180000,-440000,-260000
2008/03/06,0,186000,-113000,73000
2008/03/07,0,140000,-1853000,-1713000
2008/03/10,0,461000,-374000,87000
2008/03/11,0,772000,-89000,683000
2008/03/12,0,916000,-145000,771000
2008/03/13,0,150000,-101000,49000
2008/03/14,0,1086000,0,1086000
2008/03/17,0,975000,0,975000
2008/03/18,0,1710000,-36000,1674000
2008/03/19,0,2329000,-5000,2324000
2008/03/20,0,448000,-941000,-493000
2008/03/21,0,182000,-423000,-241000
2008/03/24,0,121000,-1543000,-1422000
2008/03/25,0,0,-434000,-434000
2008/03/26,0,2432000,-945000,1487000
2008/03/27,0,170000,-51000,119000
2008/03/28,0,340000,-42000,298000
2008/03/31,0,60000,-196000,-136000
2008/04/01,0,0,-907000,-907000
2008/04/02,0,300000,-1968000,-1668000
2008/04/03,0,680000,-1138000,-458000
2008/04/04,0,0,0,0
2008/04/07,0,99000,-204000,-105000
2008/04/08,0,131000,-110000,21000
2008/04/09,0,755000,-90000,665000
2008/04/10,0,560000,0,560000
2008/04/11,0,762000,-180000,582000
2008/04/14,0,2583000,-56000,2527000
2008/04/15,0,468000,-447000,21000
2008/04/16,0,901000,-2000,899000
2008/04/17,0,2059000,-642000,1417000
2008/04/18,0,5673000,-1117000,4556000
2008/04/21,0,1527000,-1703440,-176440
2008/04/22,0,218000,-115000,103000
2008/04/23,0,849000,-2271000,-1422000
2008/04/24,0,48000,-140000,-92000
2008/04/25,0,589000,-112000,477000
2008/04/28,0,1764000,-279000,1485000
2008/04/29,0,1676000,-1227000,449000
2008/04/30,0,1451000,0,1451000
2008/05/01,0,0,0,0
2008/05/02,0,1195000,-60000,1135000
2008/05/05,0,274000,-2000,272000
2008/05/06,0,239000,-174000,65000
2008/05/07,0,113000,-80000,33000
2008/05/08,0,515000,-1000,514000
2008/05/09,0,1012000,-18000,994000
2008/05/12,0,531000,-31000,500000
2008/05/13,0,354000,-139000,215000
2008/05/14,0,166000,-424000,-258000
2008/05/15,0,102000,-539000,-437000
2008/05/16,0,100000,-286000,-186000
2008/05/19,0,984000,-80000,904000
2008/05/20,0,195000,-2000,193000
2008/05/21,0,280000,-20000,260000
2008/05/22,0,1000,-332000,-331000
2008/05/23,0,222000,0,222000
2008/05/26,0,402000,-312000,90000
2008/05/27,0,1717000,-2000,1715000
2008/05/28,0,421000,-26000,395000
2008/05/29,0,211000,-420000,-209000
2008/05/30,0,290000,0,290000
2008/06/02,0,255000,-1041000,-786000
2008/06/03,0,0,-225000,-225000
2008/06/04,0,200000,-450000,-250000
2008/06/05,0,80000,-348000,-268000
2008/06/06,0,301000,-40000,261000
2008/06/09,0,0,-983000,-983000
2008/06/10,0,2000,-1215000,-1213000
2008/06/11,0,132000,-977000,-845000
2008/06/12,0,178000,-211000,-33000
2008/06/13,0,382000,-288000,94000
2008/06/16,0,357000,-488000,-131000
2008/06/17,0,93000,-727000,-634000
2008/06/18,0,183000,-405000,-222000
2008/06/19,0,116000,0,116000
2008/06/20,0,315000,-1000,314000
2008/06/23,0,80000,-10000,70000
2008/06/24,0,107000,0,107000
2008/06/25,0,440000,-1299000,-859000
2008/06/26,0,103000,-50000,53000
2008/06/27,0,5000,-1480000,-1475000
2008/06/30,0,257000,-464000,-207000
2008/07/01,0,100000,-253000,-153000
2008/07/02,0,248000,-172000,76000
2008/07/03,0,0,-100000,-100000
2008/07/04,0,791000,-28000,763000
2008/07/07,0,24000,-263000,-239000
2008/07/08,0,2437000,-323000,2114000
2008/07/09,0,36000,-335000,-299000
2008/07/10,0,380000,-16000,364000
2008/07/11,0,310000,0,310000
2008/07/14,0,93000,0,93000
2008/07/15,0,140000,-542000,-402000
2008/07/16,0,4000,-3399000,-3395000
2008/07/17,0,1000,-385000,-384000
2008/07/18,0,150000,-2195000,-2045000
2008/07/21,0,5000,-1750000,-1745000
2008/07/22,0,22000,-380000,-358000
2008/07/23,0,116000,-38000,78000
2008/07/24,0,423000,-163000,260000
2008/07/25,0,475000,-2019000,-1544000
2008/07/28,0,0,0,0
2008/07/29,0,150000,-415000,-265000
2008/07/30,0,1000,-858000,-857000
2008/07/31,0,401000,-612000,-211000
2008/08/01,0,85000,-1171000,-1086000
2008/08/04,0,2000,-1307000,-1305000
2008/08/05,0,40000,-3283000,-3243000
2008/08/06,0,31000,-6365000,-6334000
2008/08/07,0,310000,-877000,-567000
2008/08/08,0,540000,-1703000,-1163000
2008/08/11,0,71000,-1221000,-1150000
2008/08/12,0,513000,-156000,357000
2008/08/13,0,0,-2950000,-2950000
2008/08/14,0,253000,-171000,82000
2008/08/15,0,125000,-500000,-375000
2008/08/18,0,0,-425000,-425000
2008/08/19,0,0,-194000,-194000
2008/08/20,0,2125000,-137500,1987500
2008/08/21,0,1482000,-4000,1478000
2008/08/22,0,1353000,-50000,1303000
2008/08/25,0,1595000,-92000,1503000
2008/08/26,0,201000,-1182000,-981000
2008/08/27,0,300000,-35000,265000
2008/08/28,0,9000,0,9000
2008/08/29,0,21000,-73000,-52000
2008/09/01,0,0,0,0
2008/09/02,0,1000,-1201000,-1200000
2008/09/03,0,6000,-151000,-145000
2008/09/04,0,2000,-489000,-487000
2008/09/05,0,51000,-339500,-288500
2008/09/08,0,2000,-120000,-118000
2008/09/09,0,117000,0,117000
2008/09/10,0,701000,-35000,666000
2008/09/11,0,373000,0,373000
2008/09/12,0,294000,-130000,164000
2008/09/15,0,230000,-69000,161000
2008/09/16,0,131000,-274000,-143000
2008/09/17,0,3000,-2049000,-2046000
2008/09/18,0,1000,0,1000
2008/09/19,0,114000,-3753000,-3639000
2008/09/22,0,34000,-2890000,-2856000
2008/09/23,0,50000,-420000,-370000
2008/09/24,0,855000,-60000,795000
2008/09/25,0,222000,-232000,-10000
2008/09/26,0,26000,-66000,-40000
2008/09/29,0,0,0,0
2008/09/30,0,0,-70000,-70000
2008/10/01,0,84000,-1206000,-1122000
2008/10/02,0,2327000,-3516000,-1189000
2008/10/03,0,0,-480000,-480000
2008/10/06,0,170000,-828000,-658000
2008/10/07,0,691000,-1823000,-1132000
2008/10/08,0,159000,-1652000,-1493000
2008/10/09,0,1183000,-991000,192000
2008/10/10,0,0,0,0
2008/10/13,0,0,-692000,-692000
2008/10/14,0,0,-931000,-931000
2008/10/15,0,2000,-1112000,-1110000
2008/10/16,0,1000,-106000,-105000
2008/10/17,0,0,-11000,-11000
2008/10/20,0,0,-102000,-102000
2008/10/21,0,1043000,0,1043000
2008/10/22,0,0,-225000,-225000
2008/10/23,0,2000,-19000,-17000
2008/10/24,0,0,0,0
2008/10/27,0,0,0,0
2008/10/28,0,102000,-2119000,-2017000
2008/10/29,0,670000,-151000,519000
2008/10/30,0,100000,-2000,98000
2008/10/31,0,686000,-900000,-214000
2008/11/03,0,1986000,-652000,1334000
2008/11/04,0,3321000,-1000,3320000
2008/11/05,0,989000,-76000,913000
2008/11/06,0,356000,-401000,-45000
2008/11/07,0,232000,-7000,225000
2008/11/10,0,793000,0,793000
2008/11/11,0,1310000,0,1310000
2008/11/12,0,260000,-6000,254000
2008/11/13,0,67000,-1402000,-1335000
2008/11/14,0,331000,-23000,308000
2008/11/17,0,700000,0,700000
2008/11/18,0,1699000,0,1699000
2008/11/19,0,160000,-435000,-275000
2008/11/20,0,967000,0,967000
2008/11/21,0,307000,-152000,155000
2008/11/24,0,1621000,-134000,1487000
2008/11/25,0,6439000,0,6439000
2008/11/26,0,2964000,-171000,2793000
2008/11/27,0,2376000,-249000,2127000
2008/11/28,0,1942000,-633000,1309000
2008/12/01,0,958000,-249000,709000
2008/12/02,0,98000,-567000,-469000
2008/12/03,0,1179000,-311000,868000
2008/12/04,0,2000,-1130000,-1128000
2008/12/05,0,80000,-675000,-595000
2008/12/08,0,600000,-124000,476000
2008/12/09,0,903000,-100000,803000
2008/12/10,0,6454000,-934000,5520000
2008/12/11,0,3805000,-51000,3754000
2008/12/12,0,1909000,-630000,1279000
2008/12/15,0,507000,-100000,407000
2008/12/16,0,300000,-280000,20000
2008/12/17,0,917000,-323000,594000
2008/12/18,0,3407000,-3000,3404000
2008/12/19,0,1148000,-720000,428000
2008/12/22,0,0,-2399000,-2399000
2008/12/23,0,173000,-1331000,-1158000
2008/12/24,0,200000,-200000,0
2008/12/25,0,1071000,-350000,721000
2008/12/26,0,350000,-265000,85000
2008/12/29,0,129000,0,129000
2008/12/30,0,260000,-250000,10000
2008/12/31,0,0,-4000,-4000
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,1409000,-535000,874000
2009/01/06,0,651000,-273000,378000
2009/01/07,0,75000,-83000,-8000
2009/01/08,0,757000,-1375000,-618000
2009/01/09,0,1156000,-1340000,-184000
2009/01/12,0,240000,-585000,-345000
2009/01/13,0,201000,-236000,-35000
2009/01/14,0,317000,-417000,-100000
2009/01/15,0,288000,-21000,267000
2009/01/16,0,1000,-93000,-92000
2009/01/19,0,300000,-107000,193000
2009/01/20,0,0,-394000,-394000
2009/01/21,0,475000,-700000,-225000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,300000,0,300000
2009/02/03,0,863000,-400000,463000
2009/02/04,0,100000,-1587000,-1487000
2009/02/05,0,796000,-570000,226000
2009/02/06,0,219000,-1015000,-796000
2009/02/09,0,413000,-150000,263000
2009/02/10,0,524000,-562000,-38000
2009/02/11,0,48000,-1609000,-1561000
2009/02/12,0,133000,-1680000,-1547000
2009/02/13,0,59000,-1752000,-1693000
2009/02/16,0,0,-130000,-130000
2009/02/17,0,410000,-1171000,-761000
2009/02/18,0,225000,-1543000,-1318000
2009/02/19,0,0,-680000,-680000
2009/02/20,0,0,-774000,-774000
2009/02/23,0,0,-1388000,-1388000
2009/02/24,0,0,-7494000,-7494000
2009/02/25,0,0,-115000,-115000
2009/02/26,0,30000,-1983000,-1953000
2009/02/27,0,154000,-380000,-226000
2009/03/02,0,170000,-619000,-449000
2009/03/03,0,5000,-2538000,-2533000
2009/03/04,0,608000,-188000,420000
2009/03/05,0,856000,-212000,644000
2009/03/06,0,372000,-389000,-17000
2009/03/09,0,411000,-300000,111000
2009/03/10,0,8000,-1392000,-1384000
2009/03/11,0,492000,-841000,-349000
2009/03/12,0,50000,-91000,-41000
2009/03/13,0,850000,-822000,28000
2009/03/16,0,242000,-402000,-160000
2009/03/17,0,1121000,-1000,1120000
2009/03/18,0,4282000,-527000,3755000
2009/03/19,0,2259000,-182000,2077000
2009/03/20,0,1982000,-141000,1841000
2009/03/23,0,590000,-396000,194000
2009/03/24,0,1740000,-331000,1409000
