Date,Open,Buy,Sell,Total
2007/01/02,0,95000,0,95000
2007/01/03,0,628000,0,628000
2007/01/04,0,354000,-599000,-245000
2007/01/05,0,19000,-2059000,-2040000
2007/01/08,0,0,-71700,-71700
2007/01/09,0,378000,-17000,361000
2007/01/10,0,45000,-345000,-300000
2007/01/11,0,1000,-1085000,-1084000
2007/01/12,0,99000,-505000,-406000
2007/01/15,0,38000,-77000,-39000
2007/01/16,0,63000,-7000,56000
2007/01/17,0,18000,-591000,-573000
2007/01/18,0,2000,-549000,-547000
2007/01/19,0,53000,-118000,-65000
2007/01/22,0,20000,-460000,-440000
2007/01/23,0,41000,-807000,-766000
2007/01/24,0,22000,-497000,-475000
2007/01/25,0,62000,-697000,-635000
2007/01/26,0,20000,-1076000,-1056000
2007/01/29,0,41000,-25000,16000
2007/01/30,0,524000,-40000,484000
2007/01/31,0,516000,-36000,480000
2007/02/01,0,295000,-58000,237000
2007/02/02,0,149000,0,149000
2007/02/05,0,0,-70000,-70000
2007/02/06,0,1000,-48000,-47000
2007/02/07,0,328000,-31000,297000
2007/02/08,0,0,-29000,-29000
2007/02/09,0,9000,-119000,-110000
2007/02/12,0,9000,-5000,4000
2007/02/13,0,80000,-1000,79000
2007/02/14,0,354000,-374582,-20582
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,64000,-148000,-84000
2007/02/27,0,48000,-129000,-81000
2007/02/28,0,0,0,0
2007/03/01,0,440000,-130000,310000
2007/03/02,0,10000,-39000,-29000
2007/03/05,0,56000,-14000,42000
2007/03/06,0,0,-183000,-183000
2007/03/07,0,848000,-422709,425291
2007/03/08,0,50000,-89000,-39000
2007/03/09,0,5000,-159000,-154000
2007/03/12,0,0,-43000,-43000
2007/03/13,0,0,-103000,-103000
2007/03/14,0,472000,-1076000,-604000
2007/03/15,0,295000,-68000,227000
2007/03/16,0,49000,-15000,34000
2007/03/19,0,391000,-25000,366000
2007/03/20,0,805000,-11000,794000
2007/03/21,0,224000,-22000,202000
2007/03/22,0,733000,0,733000
2007/03/23,0,163000,-18000,145000
2007/03/26,0,45000,-9000,36000
2007/03/27,0,299000,-3000,296000
2007/03/28,0,81000,0,81000
2007/03/29,0,526000,-85000,441000
2007/03/30,0,125000,-11000,114000
2007/04/02,0,29000,0,29000
2007/04/03,0,1000,-6000,-5000
2007/04/04,0,23000,0,23000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,116000,-1000,115000
2007/04/10,0,316000,-4000,312000
2007/04/11,0,183000,-516000,-333000
2007/04/12,0,92000,-7000,85000
2007/04/13,0,118000,-11000,107000
2007/04/16,0,118000,-447000,-329000
2007/04/17,0,19709,-432000,-412291
2007/04/18,0,0,-1000,-1000
2007/04/19,0,32000,-241000,-209000
2007/04/20,0,0,-313000,-313000
2007/04/23,0,30000,-14000,16000
2007/04/24,0,10000,0,10000
2007/04/25,0,5000,-60000,-55000
2007/04/26,0,14000,-1000,13000
2007/04/27,0,0,-59000,-59000
2007/04/30,0,527000,-252333,274667
2007/05/01,0,0,0,0
2007/05/02,0,60000,-16000,44000
2007/05/03,0,28000,-5000,23000
2007/05/04,0,116000,0,116000
2007/05/07,0,0,-6000,-6000
2007/05/08,0,23000,-23000,0
2007/05/09,0,3233000,-3238000,-5000
2007/05/10,0,8000,-27000,-19000
2007/05/11,0,1000,-35000,-34000
2007/05/14,0,242000,0,242000
2007/05/15,0,7000,-2000,5000
2007/05/16,0,111000,-176000,-65000
2007/05/17,0,500000,-214000,286000
2007/05/18,0,149000,-177000,-28000
2007/05/21,0,28000,-681000,-653000
2007/05/22,0,7000,-1051000,-1044000
2007/05/23,0,27000,-583000,-556000
2007/05/24,0,0,-443000,-443000
2007/05/25,0,9000,-864000,-855000
2007/05/28,0,19000,-437000,-418000
2007/05/29,0,98000,-1189000,-1091000
2007/05/30,0,32000,-1027000,-995000
2007/05/31,0,242000,-1724334,-1482334
2007/06/01,0,61000,-465000,-404000
2007/06/04,0,28000,-26000,2000
2007/06/05,0,0,-34000,-34000
2007/06/06,0,2000,-299000,-297000
2007/06/07,0,1000,-181000,-180000
2007/06/08,0,28000,0,28000
2007/06/11,0,57000,-2000,55000
2007/06/12,0,10000,-63000,-53000
2007/06/13,0,111000,-120000,-9000
2007/06/14,0,306000,-28000,278000
2007/06/15,0,26000,-5000,21000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,172000,-32000,140000
2007/06/21,0,511000,-52000,459000
2007/06/22,0,306000,-78000,228000
2007/06/25,0,140000,-95000,45000
2007/06/26,0,138000,-156000,-18000
2007/06/27,0,32000,-78000,-46000
2007/06/28,0,0,-38000,-38000
2007/06/29,0,341000,-230333,110667
2007/07/02,0,173000,-842000,-669000
2007/07/03,0,135000,-32000,103000
2007/07/04,0,65000,-332000,-267000
2007/07/05,0,25000,-307000,-282000
2007/07/06,0,0,-28000,-28000
2007/07/09,0,39000,-3000,36000
2007/07/10,0,74000,-1000,73000
2007/07/11,0,56000,-13000,43000
2007/07/12,0,69000,-136000,-67000
2007/07/13,0,129000,0,129000
2007/07/16,0,3000,-65000,-62000
2007/07/17,0,109000,-3000,106000
2007/07/18,0,104000,-41000,63000
2007/07/19,0,97000,-116000,-19000
2007/07/20,0,506000,-77000,429000
2007/07/23,0,1151000,-17000,1134000
2007/07/24,0,3082000,-1000,3081000
2007/07/25,0,103000,-41000,62000
2007/07/26,0,262000,-131000,131000
2007/07/27,0,92000,-119000,-27000
2007/07/30,0,66000,-303000,-237000
2007/07/31,0,858000,-365000,493000
2007/08/01,0,120000,-539000,-419000
2007/08/02,0,123000,-89000,34000
2007/08/03,0,197000,-189000,8000
2007/08/06,0,23000,-45000,-22000
2007/08/07,0,48000,-357000,-309000
2007/08/08,0,112000,-161000,-49000
2007/08/09,0,104000,-50000,54000
2007/08/10,0,129000,-268000,-139000
2007/08/13,0,5000,-60000,-55000
2007/08/14,0,24000,-54000,-30000
2007/08/15,0,87000,-86000,1000
2007/08/16,0,59000,-104000,-45000
2007/08/17,0,67000,-81000,-14000
2007/08/20,0,13000,-28000,-15000
2007/08/21,0,7000,-25000,-18000
2007/08/22,0,9000,-17302,-8302
2007/08/23,0,107000,-73000,34000
2007/08/24,0,1424000,-9000,1415000
2007/08/27,0,369000,-137000,232000
2007/08/28,0,656000,0,656000
2007/08/29,0,55000,-73000,-18000
2007/08/30,0,0,-13000,-13000
2007/08/31,0,17000,-77000,-60000
2007/09/03,0,70000,-36000,34000
2007/09/04,0,13000,-62000,-49000
2007/09/05,0,1000,-475000,-474000
2007/09/06,0,541000,-312000,229000
2007/09/07,0,562000,-25000,537000
2007/09/10,0,195000,-118000,77000
2007/09/11,0,10000,-56000,-46000
2007/09/12,0,1000,-386000,-385000
2007/09/13,0,12000,-470000,-458000
2007/09/14,0,104000,-295000,-191000
2007/09/17,0,77000,-56000,21000
2007/09/18,0,0,0,0
2007/09/19,0,133000,-230000,-97000
2007/09/20,0,51000,-233000,-182000
2007/09/21,0,3653000,-176000,3477000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,56000,-254000,-198000
2007/09/27,0,75000,-312000,-237000
2007/09/28,0,468000,-403000,65000
2007/10/01,0,16000,-1113745,-1097745
2007/10/02,0,124000,-853000,-729000
2007/10/03,0,121000,-1913000,-1792000
2007/10/04,0,228000,-37000,191000
2007/10/05,0,228000,-1000,227000
2007/10/08,0,45000,-12000,33000
2007/10/09,0,17000,-70000,-53000
2007/10/10,0,0,0,0
2007/10/11,0,173000,0,173000
2007/10/12,0,105000,-45000,60000
2007/10/15,0,23000,-109000,-86000
2007/10/16,0,71000,-226000,-155000
2007/10/17,0,24000,-125000,-101000
2007/10/18,0,64000,-927000,-863000
2007/10/19,0,136000,-556000,-420000
2007/10/22,0,900000,-116000,784000
2007/10/23,0,720000,-64000,656000
2007/10/24,0,103000,-87000,16000
2007/10/25,0,359000,-20000,339000
2007/10/26,0,226000,-56000,170000
2007/10/29,0,67000,-6000,61000
2007/10/30,0,24000,-94000,-70000
2007/10/31,0,93000,-85000,8000
2007/11/01,0,201000,-98000,103000
2007/11/02,0,721000,-114000,607000
2007/11/05,0,200000,-132000,68000
2007/11/06,0,0,-110000,-110000
2007/11/07,0,31000,-584000,-553000
2007/11/08,0,98000,-733000,-635000
2007/11/09,0,101000,-41000,60000
2007/11/12,0,6000,-150000,-144000
2007/11/13,0,50000,-207000,-157000
2007/11/14,0,3000,-30000,-27000
2007/11/15,0,8000,-46000,-38000
2007/11/16,0,54000,-350000,-296000
2007/11/19,0,18000,-33000,-15000
2007/11/20,0,172000,-145000,27000
2007/11/21,0,6000,-288000,-282000
2007/11/22,0,82000,-466000,-384000
2007/11/23,0,8000,-95000,-87000
2007/11/26,0,94000,-52000,42000
2007/11/27,0,102000,-53000,49000
2007/11/28,0,2000,-407000,-405000
2007/11/29,0,39000,-258000,-219000
2007/11/30,0,52000,-542000,-490000
2007/12/03,0,122000,-7000,115000
2007/12/04,0,14000,-27000,-13000
2007/12/05,0,153000,-502000,-349000
2007/12/06,0,196000,-755000,-559000
2007/12/07,0,21252,0,21252
2007/12/10,0,79000,0,79000
2007/12/11,0,11000,-28000,-17000
2007/12/12,0,335000,-5000,330000
2007/12/13,0,24000,-463000,-439000
2007/12/14,0,17000,-59000,-42000
2007/12/17,0,5000,-126000,-121000
2007/12/18,0,32000,-780000,-748000
2007/12/19,0,148000,-1134000,-986000
2007/12/20,0,13000,-580000,-567000
2007/12/21,0,42000,-45000,-3000
2007/12/24,0,27000,-107000,-80000
2007/12/25,0,2000,-29000,-27000
2007/12/26,0,11000,-4000,7000
2007/12/27,0,30000,-22000,8000
2007/12/28,0,29000,-16000,13000
2007/12/31,0,0,-33000,-33000
2008/01/01,0,0,0,0
2008/01/02,0,8000,-78000,-70000
2008/01/03,0,108000,-58000,50000
2008/01/04,0,48000,-161000,-113000
2008/01/07,0,75000,-77000,-2000
2008/01/08,0,39000,-127000,-88000
2008/01/09,0,14000,-87000,-73000
2008/01/10,0,138000,-18000,120000
2008/01/11,0,128000,-39000,89000
2008/01/14,0,28000,-770000,-742000
2008/01/15,0,200000,-340500,-140500
2008/01/16,0,298000,-48000,250000
2008/01/17,0,192000,-522000,-330000
2008/01/18,0,150000,-88000,62000
2008/01/21,0,25000,-601000,-576000
2008/01/22,0,6000,-156000,-150000
2008/01/23,0,209000,-504000,-295000
2008/01/24,0,79000,-148000,-69000
2008/01/25,0,55000,-27000,28000
2008/01/28,0,9000,-57000,-48000
2008/01/29,0,147000,-547000,-400000
2008/01/30,0,180000,-524000,-344000
2008/01/31,0,115000,-167000,-52000
2008/02/01,0,170000,-202000,-32000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,15000,-229000,-214000
2008/02/13,0,0,-1287000,-1287000
2008/02/14,0,297000,-1477000,-1180000
2008/02/15,0,119000,-1253000,-1134000
2008/02/18,0,448000,-14000,434000
2008/02/19,0,318000,-15000,303000
2008/02/20,0,104000,-2000,102000
2008/02/21,0,56000,-43000,13000
2008/02/22,0,104000,-122000,-18000
2008/02/25,0,71000,-215000,-144000
2008/02/26,0,384000,-17000,367000
2008/02/27,0,643000,-165000,478000
2008/02/28,0,0,0,0
2008/02/29,0,87000,-502000,-415000
2008/03/03,0,402000,-448000,-46000
2008/03/04,0,613000,-510000,103000
2008/03/05,0,167000,-26000,141000
2008/03/06,0,321000,-15000,306000
2008/03/07,0,191000,-202000,-11000
2008/03/10,0,126000,-107000,19000
2008/03/11,0,260000,-9000,251000
2008/03/12,0,692000,-43000,649000
2008/03/13,0,131000,-14000,117000
2008/03/14,0,96000,-154000,-58000
2008/03/17,0,291000,-164000,127000
2008/03/18,0,207000,-152000,55000
2008/03/19,0,584000,-71000,513000
2008/03/20,0,507000,-38000,469000
2008/03/21,0,255000,-35000,220000
2008/03/24,0,1069000,-26000,1043000
2008/03/25,0,678300,-300000,378300
2008/03/26,0,3036000,-296000,2740000
2008/03/27,0,846000,-113000,733000
2008/03/28,0,103000,-28000,75000
2008/03/31,0,1485000,-730000,755000
2008/04/01,0,887422,-90000,797422
2008/04/02,0,246000,-179000,67000
2008/04/03,0,341000,-912000,-571000
2008/04/04,0,0,0,0
2008/04/07,0,54000,-61000,-7000
2008/04/08,0,308000,-229000,79000
2008/04/09,0,215000,-150000,65000
2008/04/10,0,1211000,-547700,663300
2008/04/11,0,265000,-95000,170000
2008/04/14,0,256000,-285000,-29000
2008/04/15,0,512000,-110000,402000
2008/04/16,0,185000,-30000,155000
2008/04/17,0,615000,-546000,69000
2008/04/18,0,77000,-320000,-243000
2008/04/21,0,257000,-210000,47000
2008/04/22,0,452000,-182000,270000
2008/04/23,0,183000,-151000,32000
2008/04/24,0,298000,-25000,273000
2008/04/25,0,532000,-65000,467000
2008/04/28,0,1098000,-153000,945000
2008/04/29,0,1411000,-167000,1244000
2008/04/30,0,435000,-66000,369000
2008/05/01,0,0,0,0
2008/05/02,0,167000,-268000,-101000
2008/05/05,0,408852,-405000,3852
2008/05/06,0,484000,-57000,427000
2008/05/07,0,3164000,-85000,3079000
2008/05/08,0,1146000,-62000,1084000
2008/05/09,0,378000,-91000,287000
2008/05/12,0,717000,-242000,475000
2008/05/13,0,1481000,-124000,1357000
2008/05/14,0,2239000,-72000,2167000
2008/05/15,0,939000,0,939000
2008/05/16,0,389000,-31000,358000
2008/05/19,0,2195000,-103000,2092000
2008/05/20,0,815000,-420000,395000
2008/05/21,0,1071300,-124000,947300
2008/05/22,0,1407000,-761000,646000
2008/05/23,0,3235000,-371000,2864000
2008/05/26,0,2961000,-833000,2128000
2008/05/27,0,2851000,-814000,2037000
2008/05/28,0,3029000,-769000,2260000
2008/05/29,0,3612000,-1264000,2348000
2008/05/30,0,14745223,-7916300,6828923
2008/06/02,0,1610000,-2163000,-553000
2008/06/03,0,4444000,-552000,3892000
2008/06/04,0,1121000,-754000,367000
2008/06/05,0,1069000,-633000,436000
2008/06/06,0,3561000,-145000,3416000
2008/06/09,0,714000,-1079000,-365000
2008/06/10,0,3968000,-1594691,2373309
2008/06/11,0,620000,-327000,293000
2008/06/12,0,1105000,-806000,299000
2008/06/13,0,3005000,-683000,2322000
2008/06/16,0,1972000,-391000,1581000
2008/06/17,0,789000,-1289000,-500000
2008/06/18,0,1928000,-453000,1475000
2008/06/19,0,1125000,-639000,486000
2008/06/20,0,2123181,-640000,1483181
2008/06/23,0,1916000,-244000,1672000
2008/06/24,0,449000,-3426000,-2977000
2008/06/25,0,552000,-2970000,-2418000
2008/06/26,0,814000,-440000,374000
2008/06/27,0,993000,-1085000,-92000
2008/06/30,0,1106000,-793000,313000
2008/07/01,0,627000,-118000,509000
2008/07/02,0,245000,-227000,18000
2008/07/03,0,616000,-563000,53000
2008/07/04,0,306000,-314000,-8000
2008/07/07,0,314561,-92000,222561
2008/07/08,0,280000,-858000,-578000
2008/07/09,0,1143000,-574000,569000
2008/07/10,0,408000,-241000,167000
2008/07/11,0,174000,-443000,-269000
2008/07/14,0,260000,-913000,-653000
2008/07/15,0,153000,-364000,-211000
2008/07/16,0,2038000,-645500,1392500
2008/07/17,0,1071000,-728000,343000
2008/07/18,0,1049000,-393000,656000
2008/07/21,0,839000,-408000,431000
2008/07/22,0,1452000,-148000,1304000
2008/07/23,0,1969000,-222000,1747000
2008/07/24,0,2531000,-293000,2238000
2008/07/25,0,121000,-257000,-136000
2008/07/28,0,0,0,0
2008/07/29,0,77000,-756000,-679000
2008/07/30,0,1446000,-133000,1313000
2008/07/31,0,943000,-506000,437000
2008/08/01,0,300000,-1858000,-1558000
2008/08/04,0,560000,-2030000,-1470000
2008/08/05,0,682000,-991000,-309000
2008/08/06,0,712000,-2246000,-1534000
2008/08/07,0,464000,-2066000,-1602000
2008/08/08,0,950000,-958000,-8000
2008/08/11,0,335000,-3707000,-3372000
2008/08/12,0,152000,-773000,-621000
2008/08/13,0,94000,-2413500,-2319500
2008/08/14,0,367000,-1592000,-1225000
2008/08/15,0,410000,-478000,-68000
2008/08/18,0,186000,-1027000,-841000
2008/08/19,0,178000,-875000,-697000
2008/08/20,0,776000,-1471000,-695000
2008/08/21,0,32000,-1769000,-1737000
2008/08/22,0,259000,-204000,55000
2008/08/25,0,1061000,-769000,292000
2008/08/26,0,234000,-207000,27000
2008/08/27,0,1978000,-274870,1703130
2008/08/28,0,714000,-697000,17000
2008/08/29,0,565000,-425459,139541
2008/09/01,0,350000,-557750,-207750
2008/09/02,0,918000,-397000,521000
2008/09/03,0,197000,-595000,-398000
2008/09/04,0,801000,-1727000,-926000
2008/09/05,0,755000,-1987530,-1232530
2008/09/08,0,220000,-549730,-329730
2008/09/09,0,123000,-1808330,-1685330
2008/09/10,0,741000,-2244110,-1503110
2008/09/11,0,502000,-2346960,-1844960
2008/09/12,0,2632000,-1539000,1093000
2008/09/15,0,605000,-1758000,-1153000
2008/09/16,0,148000,-2282650,-2134650
2008/09/17,0,162000,-2156025,-1994025
2008/09/18,0,368000,-1287240,-919240
2008/09/19,0,441000,-817000,-376000
2008/09/22,0,159000,-341000,-182000
2008/09/23,0,504000,-167700,336300
2008/09/24,0,1023421,-2699091,-1675670
2008/09/25,0,122000,-1532238,-1410238
2008/09/26,0,69000,-718110,-649110
2008/09/29,0,0,0,0
2008/09/30,0,210000,-1279,208721
2008/10/01,0,250000,-2105404,-1855404
2008/10/02,0,660000,-450970,209030
2008/10/03,0,301000,-83480,217520
2008/10/06,0,119000,-811610,-692610
2008/10/07,0,863000,-484880,378120
2008/10/08,0,45000,-502000,-457000
2008/10/09,0,370000,-439540,-69540
2008/10/10,0,0,0,0
2008/10/13,0,58000,-69772,-11772
2008/10/14,0,97000,-2089124,-1992124
2008/10/15,0,874000,-442000,432000
2008/10/16,0,0,-51201,-51201
2008/10/17,0,74000,-1183000,-1109000
2008/10/20,0,19000,-692000,-673000
2008/10/21,0,34000,-2932471,-2898471
2008/10/22,0,415000,-903591,-488591
2008/10/23,0,170000,-63000,107000
2008/10/24,0,16000,-756000,-740000
2008/10/27,0,3000,-271184,-268184
2008/10/28,0,223000,-1829703,-1606703
2008/10/29,0,323000,-2085319,-1762319
2008/10/30,0,316000,-442850,-126850
2008/10/31,0,132000,-610820,-478820
2008/11/03,0,1462000,-1176300,285700
2008/11/04,0,1661000,-747630,913370
2008/11/05,0,265000,-837770,-572770
2008/11/06,0,211000,-642028,-431028
2008/11/07,0,207000,-481942,-274942
2008/11/10,0,36000,-83000,-47000
2008/11/11,0,456000,-696401,-240401
2008/11/12,0,198000,-679000,-481000
2008/11/13,0,80000,-422930,-342930
2008/11/14,0,0,-126000,-126000
2008/11/17,0,30000,-242000,-212000
2008/11/18,0,1351000,-2029040,-678040
2008/11/19,0,0,-96000,-96000
2008/11/20,0,92000,-1533025,-1441025
2008/11/21,0,200000,-209570,-9570
2008/11/24,0,658000,-529000,129000
2008/11/25,0,594000,-809190,-215190
2008/11/26,0,775000,-590019,184981
2008/11/27,0,393006,-68000,325006
2008/11/28,0,338000,-680000,-342000
2008/12/01,0,476000,-1555000,-1079000
2008/12/02,0,172000,-393000,-221000
2008/12/03,0,199000,-537000,-338000
2008/12/04,0,191000,-863000,-672000
2008/12/05,0,544000,-72290,471710
2008/12/08,0,1230210,-130130,1100080
2008/12/09,0,2556000,-366080,2189920
2008/12/10,0,1545000,-346000,1199000
2008/12/11,0,1306000,-1487000,-181000
2008/12/12,0,209000,-1179000,-970000
2008/12/15,0,680000,-309000,371000
2008/12/16,0,187000,-20000,167000
2008/12/17,0,2051000,-1187150,863850
2008/12/18,0,242000,-873000,-631000
2008/12/19,0,295000,-506000,-211000
2008/12/22,0,90000,-189000,-99000
2008/12/23,0,217000,-200000,17000
2008/12/24,0,535000,-410090,124910
2008/12/25,0,117000,-218000,-101000
2008/12/26,0,51000,-184000,-133000
2008/12/29,0,16000,-86000,-70000
2008/12/30,0,379000,-63000,316000
2008/12/31,0,115000,-254249,-139249
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,234000,-95000,139000
2009/01/06,0,951864,-1117000,-165136
2009/01/07,0,897000,-379900,517100
2009/01/08,0,129000,-1736170,-1607170
2009/01/09,0,140000,-2435000,-2295000
2009/01/12,0,170487,-392000,-221513
2009/01/13,0,86000,-313610,-227610
2009/01/14,0,183000,-773000,-590000
2009/01/15,0,299000,-835000,-536000
2009/01/16,0,175000,-422000,-247000
2009/01/19,0,4000,-243580,-239580
2009/01/20,0,217000,-723000,-506000
2009/01/21,0,457000,-325000,132000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,1107000,-791088,315912
2009/02/03,0,958000,-84640,873360
2009/02/04,0,87000,-759000,-672000
2009/02/05,0,433000,-304990,128010
2009/02/06,0,606758,-504000,102758
2009/02/09,0,90000,-108000,-18000
2009/02/10,0,273000,-192910,80090
2009/02/11,0,294000,-339000,-45000
2009/02/12,0,431000,-517000,-86000
2009/02/13,0,537000,-483000,54000
2009/02/16,0,18000,-308000,-290000
2009/02/17,0,174000,-893265,-719265
2009/02/18,0,332000,-412000,-80000
2009/02/19,0,351000,-496000,-145000
2009/02/20,0,70000,-500000,-430000
2009/02/23,0,253000,-120000,133000
2009/02/24,0,78000,-637090,-559090
2009/02/25,0,408000,-82350,325650
2009/02/26,0,383500,-162970,220530
2009/02/27,0,244000,-247186,-3186
2009/03/02,0,20000,-639526,-619526
2009/03/03,0,79000,-205000,-126000
2009/03/04,0,425000,-877710,-452710
2009/03/05,0,1223000,-138000,1085000
2009/03/06,0,493000,-1154000,-661000
2009/03/09,0,237000,-255000,-18000
2009/03/10,0,184000,-213000,-29000
2009/03/11,0,239802,-79000,160802
2009/03/12,0,349000,-167000,182000
2009/03/13,0,707000,-141000,566000
2009/03/16,0,876000,-76000,800000
2009/03/17,0,1627000,-78000,1549000
2009/03/18,0,501000,-1370000,-869000
2009/03/19,0,688000,-164000,524000
2009/03/20,0,1012000,-101000,911000
2009/03/23,0,818000,-983000,-165000
2009/03/24,0,692000,-4000,688000
2009/03/25,0,1627000,-354260,1272740
2009/03/26,0,257000,-1151000,-894000
2009/03/27,0,157000,-217490,-60490
2009/03/30,0,618000,-163380,454620
2009/03/31,0,334400,-496480,-162080
2009/04/01,0,1317000,-153000,1164000
2009/04/02,0,750000,-324000,426000
2009/04/03,0,653000,-83000,570000
2009/04/06,0,627000,-83000,544000
2009/04/07,0,147000,-111000,36000
2009/04/08,0,670000,-943000,-273000
2009/04/09,0,2327000,-23000,2304000
2009/04/10,0,2800000,-40000,2760000
2009/04/13,0,1838000,-401000,1437000
2009/04/14,0,1146079,-964000,182079
2009/04/15,0,726000,-551000,175000
2009/04/16,0,2228000,-189000,2039000
2009/04/17,0,1354477,-746000,608477
2009/04/20,0,376000,-442630,-66630
2009/04/21,0,842000,-496000,346000
2009/04/22,0,218000,-455000,-237000
2009/04/23,0,215000,-297000,-82000
2009/04/24,0,338000,-240000,98000
2009/04/27,0,785578,-248000,537578
2009/04/28,0,351000,-824000,-473000
2009/04/29,0,509000,-138000,371000
2009/04/30,0,1837108,-204000,1633108
2009/05/01,0,0,0,0
2009/05/04,0,556000,-1213000,-657000
2009/05/05,0,2855487,-2716487,139000
2009/05/06,0,753000,-238000,515000
2009/05/07,0,991000,-2037000,-1046000
2009/05/08,0,1834085,-835000,999085
2009/05/11,0,664000,-230000,434000
2009/05/12,0,1747458,-420330,1327128
2009/05/13,0,270000,-471570,-201570
2009/05/14,0,143000,-1043000,-900000
2009/05/15,0,376000,-313000,63000
2009/05/18,0,534000,-356000,178000
2009/05/19,0,431000,-102000,329000
2009/05/20,0,738000,-138000,600000
2009/05/21,0,240000,-573000,-333000
2009/05/22,0,1739000,-721000,1018000
2009/05/25,0,252000,-304000,-52000
2009/05/26,0,1499000,-171000,1328000
2009/05/27,0,1153000,-1003147,149853
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,1479000,-284000,1195000
2009/06/02,0,3096000,-415000,2681000
2009/06/03,0,701000,-341000,360000
2009/06/04,0,141000,-298000,-157000
2009/06/05,0,163000,-116602,46398
2009/06/08,0,294000,-364000,-70000
2009/06/09,0,435000,-204000,231000
2009/06/10,0,204000,-1083156,-879156
2009/06/11,0,436000,-185000,251000
2009/06/12,0,398000,-388000,10000
2009/06/15,0,170000,-274000,-104000
2009/06/16,0,71000,-266740,-195740
2009/06/17,0,59000,-356000,-297000
2009/06/18,0,131000,-421000,-290000
2009/06/19,0,590000,-699000,-109000
2009/06/22,0,684000,-216000,468000
2009/06/23,0,651100,-887000,-235900
2009/06/24,0,2304000,-528000,1776000
2009/06/25,0,576000,-323000,253000
2009/06/26,0,216000,-184000,32000
2009/06/29,0,253000,-1086000,-833000
2009/06/30,0,347000,-253099,93901
2009/07/01,0,479000,-142000,337000
2009/07/02,0,574000,-323000,251000
2009/07/03,0,45000,-770992,-725992
2009/07/06,0,572000,-1103000,-531000
2009/07/07,0,152000,-1017520,-865520
2009/07/08,0,170000,-737000,-567000
2009/07/09,0,148000,-118000,30000
2009/07/10,0,509000,-137000,372000
2009/07/13,0,36000,-2194000,-2158000
2009/07/14,0,501000,-890390,-389390
2009/07/15,0,372000,-119000,253000
2009/07/16,0,215000,-655710,-440710
2009/07/17,0,315081,-251120,63961
2009/07/20,0,711000,-133000,578000
2009/07/21,0,464000,-1291790,-827790
