Date,Open,Buy,Sell,Total
2007/01/02,0,204000,0,204000
2007/01/03,0,95000,-126000,-31000
2007/01/04,0,13000,-381000,-368000
2007/01/05,0,6000,-402000,-396000
2007/01/08,0,3000,-289512,-286512
2007/01/09,0,4431000,-36000,4395000
2007/01/10,0,102000,-3198380,-3096380
2007/01/11,0,151000,-611000,-460000
2007/01/12,0,830000,-489000,341000
2007/01/15,0,2997000,-208000,2789000
2007/01/16,0,98000,-3797000,-3699000
2007/01/17,0,328000,-665000,-337000
2007/01/18,0,132000,-678000,-546000
2007/01/19,0,62000,-76000,-14000
2007/01/22,0,313000,-336000,-23000
2007/01/23,0,353000,-54000,299000
2007/01/24,0,503000,-96000,407000
2007/01/25,0,159000,-44000,115000
2007/01/26,0,115000,-1650000,-1535000
2007/01/29,0,8000,-619000,-611000
2007/01/30,0,140054,-94000,46054
2007/01/31,0,89000,-1019000,-930000
2007/02/01,0,4000,-28000,-24000
2007/02/02,0,73000,-53000,20000
2007/02/05,0,46000,-177000,-131000
2007/02/06,0,118000,-223000,-105000
2007/02/07,0,974000,-2412000,-1438000
2007/02/08,0,306000,-593000,-287000
2007/02/09,0,274000,-445000,-171000
2007/02/12,0,38000,-237000,-199000
2007/02/13,0,0,-177000,-177000
2007/02/14,0,463000,-410460,52540
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,741000,-624000,117000
2007/02/27,0,423000,-195000,228000
2007/02/28,0,0,0,0
2007/03/01,0,151000,-1413000,-1262000
2007/03/02,0,50000,-350000,-300000
2007/03/05,0,3000,-244000,-241000
2007/03/06,0,74000,-616000,-542000
2007/03/07,0,160000,-1069649,-909649
2007/03/08,0,19000,-330000,-311000
2007/03/09,0,33000,-426000,-393000
2007/03/12,0,24000,-313352,-289352
2007/03/13,0,147000,-648000,-501000
2007/03/14,0,555000,-642055,-87055
2007/03/15,0,47000,-182000,-135000
2007/03/16,0,135000,-1733540,-1598540
2007/03/19,0,140000,-995000,-855000
2007/03/20,0,1002000,-247000,755000
2007/03/21,0,604000,-279999,324001
2007/03/22,0,563000,-1061010,-498010
2007/03/23,0,310000,-74000,236000
2007/03/26,0,95000,-46000,49000
2007/03/27,0,244000,-641000,-397000
2007/03/28,0,54000,-134000,-80000
2007/03/29,0,1080000,-398000,682000
2007/03/30,0,47000,-242000,-195000
2007/04/02,0,157000,-169828,-12828
2007/04/03,0,44000,-100000,-56000
2007/04/04,0,84000,-73000,11000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,213000,-56000,157000
2007/04/10,0,117000,-140000,-23000
2007/04/11,0,273000,-29000,244000
2007/04/12,0,247000,-4000,243000
2007/04/13,0,69000,-10000,59000
2007/04/16,0,337000,-327000,10000
2007/04/17,0,194000,-30351,163649
2007/04/18,0,209000,0,209000
2007/04/19,0,99000,-894000,-795000
2007/04/20,0,0,-78000,-78000
2007/04/23,0,247000,-30000,217000
2007/04/24,0,17000,-38000,-21000
2007/04/25,0,77000,-47000,30000
2007/04/26,0,70000,-425000,-355000
2007/04/27,0,97000,-270000,-173000
2007/04/30,0,239000,-305000,-66000
2007/05/01,0,0,0,0
2007/05/02,0,0,-133703,-133703
2007/05/03,0,266000,-46049,219951
2007/05/04,0,179000,-471000,-292000
2007/05/07,0,161000,-617000,-456000
2007/05/08,0,118000,-132000,-14000
2007/05/09,0,122000,-469132,-347132
2007/05/10,0,305000,-112000,193000
2007/05/11,0,345000,-250000,95000
2007/05/14,0,54000,-106000,-52000
2007/05/15,0,55000,-282000,-227000
2007/05/16,0,38000,-92000,-54000
2007/05/17,0,91000,-711000,-620000
2007/05/18,0,46000,-286000,-240000
2007/05/21,0,188000,0,188000
2007/05/22,0,163000,-216718,-53718
2007/05/23,0,1233000,-779000,454000
2007/05/24,0,12000,-308940,-296940
2007/05/25,0,63000,-1262000,-1199000
2007/05/28,0,537000,-617000,-80000
2007/05/29,0,157000,-783000,-626000
2007/05/30,0,352000,-1884437,-1532437
2007/05/31,0,3161000,-15040000,-11879000
2007/06/01,0,2218000,-931318,1286682
2007/06/04,0,705000,-3047000,-2342000
2007/06/05,0,133000,-676760,-543760
2007/06/06,0,39000,-1992075,-1953075
2007/06/07,0,167000,-578000,-411000
2007/06/08,0,0,-487000,-487000
2007/06/11,0,61000,-289000,-228000
2007/06/12,0,0,-310000,-310000
2007/06/13,0,0,-64000,-64000
2007/06/14,0,0,-4000,-4000
2007/06/15,0,2000,-19000,-17000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,189000,-28000,161000
2007/06/21,0,496000,-3000,493000
2007/06/22,0,659000,-174000,485000
2007/06/25,0,548000,-103000,445000
2007/06/26,0,49000,-4000,45000
2007/06/27,0,42000,-87000,-45000
2007/06/28,0,7000,0,7000
2007/06/29,0,67000,-240000,-173000
2007/07/02,0,106000,-3000,103000
2007/07/03,0,244000,-18000,226000
2007/07/04,0,1000,-20000,-19000
2007/07/05,0,146000,-87000,59000
2007/07/06,0,2406000,-97000,2309000
2007/07/09,0,4405000,-2000,4403000
2007/07/10,0,549000,-4116,544884
2007/07/11,0,3895000,-153000,3742000
2007/07/12,0,753000,-616000,137000
2007/07/13,0,302000,-202000,100000
2007/07/16,0,69000,-194000,-125000
2007/07/17,0,113000,-3132000,-3019000
2007/07/18,0,135000,-94000,41000
2007/07/19,0,20000,-667000,-647000
2007/07/20,0,27000,-1858000,-1831000
2007/07/23,0,68000,-1156000,-1088000
2007/07/24,0,103000,0,103000
2007/07/25,0,249000,-27000,222000
2007/07/26,0,240000,-91000,149000
2007/07/27,0,153000,-1040000,-887000
2007/07/30,0,165000,-448000,-283000
2007/07/31,0,130000,-860000,-730000
2007/08/01,0,19000,-678000,-659000
2007/08/02,0,64000,-70000,-6000
2007/08/03,0,193000,-461000,-268000
2007/08/06,0,89000,-348638,-259638
2007/08/07,0,19000,-38000,-19000
2007/08/08,0,17000,-124000,-107000
2007/08/09,0,0,-10000,-10000
2007/08/10,0,24000,-196000,-172000
2007/08/13,0,10000,-158000,-148000
2007/08/14,0,135000,-6000,129000
2007/08/15,0,15000,-68637,-53637
2007/08/16,0,79000,-23000,56000
2007/08/17,0,184000,-529000,-345000
2007/08/20,0,214000,-63000,151000
2007/08/21,0,111000,-157000,-46000
2007/08/22,0,50000,-75000,-25000
2007/08/23,0,20000,-209000,-189000
2007/08/24,0,0,-161000,-161000
2007/08/27,0,19000,-105000,-86000
2007/08/28,0,48000,-28000,20000
2007/08/29,0,39000,-58000,-19000
2007/08/30,0,58000,-10000,48000
2007/08/31,0,377000,-43000,334000
2007/09/03,0,1000,-126000,-125000
2007/09/04,0,0,-19000,-19000
2007/09/05,0,0,-20000,-20000
2007/09/06,0,10000,0,10000
2007/09/07,0,1000,-19000,-18000
2007/09/10,0,8000,-11000,-3000
2007/09/11,0,0,-1668000,-1668000
2007/09/12,0,0,-308964,-308964
2007/09/13,0,19000,-43000,-24000
2007/09/14,0,27000,0,27000
2007/09/17,0,9000,-38000,-29000
2007/09/18,0,0,0,0
2007/09/19,0,0,-9000,-9000
2007/09/20,0,33000,-1000,32000
2007/09/21,0,204000,0,204000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,9000,0,9000
2007/09/27,0,100000,0,100000
2007/09/28,0,7000,-18000,-11000
2007/10/01,0,0,0,0
2007/10/02,0,115000,0,115000
2007/10/03,0,47000,-104000,-57000
2007/10/04,0,106000,-15000,91000
2007/10/05,0,4000,-18000,-14000
2007/10/08,0,35000,0,35000
2007/10/09,0,47000,-5000,42000
2007/10/10,0,0,0,0
2007/10/11,0,154000,-2000,152000
2007/10/12,0,542000,-24000,518000
2007/10/15,0,0,-6000,-6000
2007/10/16,0,0,-21000,-21000
2007/10/17,0,49000,-52000,-3000
2007/10/18,0,57000,-23000,34000
2007/10/19,0,2000,-52000,-50000
2007/10/22,0,57000,-70000,-13000
2007/10/23,0,65000,-57000,8000
2007/10/24,0,51000,-89000,-38000
2007/10/25,0,0,-34000,-34000
2007/10/26,0,172000,-1000,171000
2007/10/29,0,60000,0,60000
2007/10/30,0,243000,0,243000
2007/10/31,0,893000,0,893000
2007/11/01,0,23000,-53000,-30000
2007/11/02,0,690000,-8000,682000
2007/11/05,0,30000,-116000,-86000
2007/11/06,0,94000,-16000,78000
2007/11/07,0,2557000,-22000,2535000
2007/11/08,0,650000,-134000,516000
2007/11/09,0,3939000,-693000,3246000
2007/11/12,0,2275000,-2434000,-159000
2007/11/13,0,6019000,-58000,5961000
2007/11/14,0,0,-13000,-13000
2007/11/15,0,896000,0,896000
2007/11/16,0,338000,-10000,328000
2007/11/19,0,454000,0,454000
2007/11/20,0,301000,-211000,90000
2007/11/21,0,229000,-111000,118000
2007/11/22,0,12000,0,12000
2007/11/23,0,129000,-44000,85000
2007/11/26,0,247000,-6000,241000
2007/11/27,0,1508000,0,1508000
2007/11/28,0,233000,-34000,199000
2007/11/29,0,504000,-6000,498000
2007/11/30,0,252000,0,252000
2007/12/03,0,1848000,0,1848000
2007/12/04,0,1371000,-61000,1310000
2007/12/05,0,108000,-88000,20000
2007/12/06,0,652000,-61000,591000
2007/12/07,0,809349,-10000,799349
2007/12/10,0,343000,-7000,336000
2007/12/11,0,631000,-14000,617000
2007/12/12,0,177000,0,177000
2007/12/13,0,813000,-16000,797000
2007/12/14,0,679000,-59000,620000
2007/12/17,0,2731000,-222000,2509000
2007/12/18,0,1600000,-137000,1463000
2007/12/19,0,200000,-1000,199000
2007/12/20,0,700000,-64000,636000
2007/12/21,0,203000,0,203000
2007/12/24,0,0,-9000,-9000
2007/12/25,0,10000,-19000,-9000
2007/12/26,0,0,0,0
2007/12/27,0,52000,-73000,-21000
2007/12/28,0,23000,-182881,-159881
2007/12/31,0,0,-169000,-169000
2008/01/01,0,0,0,0
2008/01/02,0,0,-134000,-134000
2008/01/03,0,31000,-14000,17000
2008/01/04,0,31000,-46000,-15000
2008/01/07,0,6000,-39000,-33000
2008/01/08,0,1652000,-13000,1639000
2008/01/09,0,0,0,0
2008/01/10,0,24000,-269000,-245000
2008/01/11,0,723000,-26000,697000
2008/01/14,0,456000,-5000,451000
2008/01/15,0,1482000,-14000,1468000
2008/01/16,0,1632000,-59000,1573000
2008/01/17,0,315000,-48000,267000
2008/01/18,0,51000,-364000,-313000
2008/01/21,0,3000,-10000,-7000
2008/01/22,0,113000,-1029000,-916000
2008/01/23,0,5000,-3196000,-3191000
2008/01/24,0,14000,-2629000,-2615000
2008/01/25,0,105000,-15000,90000
2008/01/28,0,23000,-645000,-622000
2008/01/29,0,305000,-2685000,-2380000
2008/01/30,0,170000,-6661000,-6491000
2008/01/31,0,210000,-1258000,-1048000
2008/02/01,0,2940000,-1343000,1597000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,12000,-553000,-541000
2008/02/13,0,0,-866455,-866455
2008/02/14,0,120000,-1050000,-930000
2008/02/15,0,72000,-537000,-465000
2008/02/18,0,25000,-830000,-805000
2008/02/19,0,109000,-712000,-603000
2008/02/20,0,4000,-2255000,-2251000
2008/02/21,0,19000,-1352000,-1333000
2008/02/22,0,0,-92000,-92000
2008/02/25,0,25000,0,25000
2008/02/26,0,22000,-3000,19000
2008/02/27,0,123000,-15000,108000
2008/02/28,0,0,0,0
2008/02/29,0,299000,-290000,9000
2008/03/03,0,4000,-41000,-37000
2008/03/04,0,87000,0,87000
2008/03/05,0,47000,-93000,-46000
2008/03/06,0,195000,-9000,186000
2008/03/07,0,256000,-117000,139000
2008/03/10,0,14000,-38000,-24000
2008/03/11,0,163000,-27000,136000
2008/03/12,0,472000,-50000,422000
2008/03/13,0,303000,-72000,231000
2008/03/14,0,15000,-97000,-82000
2008/03/17,0,17000,-506000,-489000
2008/03/18,0,46000,-517000,-471000
2008/03/19,0,30000,-786000,-756000
2008/03/20,0,234000,-2000,232000
2008/03/21,0,207000,-72000,135000
2008/03/24,0,491000,-51000,440000
2008/03/25,0,194000,-3760,190240
2008/03/26,0,50000,-17000,33000
2008/03/27,0,26000,-4000,22000
2008/03/28,0,60000,-26000,34000
2008/03/31,0,19000,-332000,-313000
2008/04/01,0,7000,-5000,2000
2008/04/02,0,26000,0,26000
2008/04/03,0,53000,-56000,-3000
2008/04/04,0,0,0,0
2008/04/07,0,26000,-53000,-27000
2008/04/08,0,3000,-72000,-69000
2008/04/09,0,3000,-449000,-446000
2008/04/10,0,46000,-253000,-207000
2008/04/11,0,0,-44000,-44000
2008/04/14,0,0,-67000,-67000
2008/04/15,0,30000,-42000,-12000
2008/04/16,0,39000,-13000,26000
2008/04/17,0,220000,-118000,102000
2008/04/18,0,27000,-3785,23215
2008/04/21,0,74000,0,74000
2008/04/22,0,101000,-221000,-120000
2008/04/23,0,237000,-50000,187000
2008/04/24,0,1000,-44000,-43000
2008/04/25,0,48000,-620000,-572000
2008/04/28,0,3000,-74000,-71000
2008/04/29,0,8000,-7000,1000
2008/04/30,0,0,0,0
2008/05/01,0,0,0,0
2008/05/02,0,101000,-6000,95000
2008/05/05,0,2000,-83000,-81000
2008/05/06,0,103000,-3000,100000
2008/05/07,0,18000,-6000,12000
2008/05/08,0,2000,-170000,-168000
2008/05/09,0,2000,-4000,-2000
2008/05/12,0,32000,0,32000
2008/05/13,0,45000,-6000,39000
2008/05/14,0,40000,0,40000
2008/05/15,0,19000,-1000,18000
2008/05/16,0,158000,-108000,50000
2008/05/19,0,58000,0,58000
2008/05/20,0,139000,-14000,125000
2008/05/21,0,113000,-46000,67000
2008/05/22,0,38000,-264000,-226000
2008/05/23,0,20000,-68000,-48000
2008/05/26,0,9000,-14000,-5000
2008/05/27,0,116000,-10000,106000
2008/05/28,0,20000,-181000,-161000
2008/05/29,0,0,-19000,-19000
2008/05/30,0,35000,-44000,-9000
2008/06/02,0,8000,-28000,-20000
2008/06/03,0,1000,-30000,-29000
2008/06/04,0,0,-5000,-5000
2008/06/05,0,163000,-30000,133000
2008/06/06,0,86000,-19000,67000
2008/06/09,0,82000,-87000,-5000
2008/06/10,0,0,-131000,-131000
2008/06/11,0,693000,-17000,676000
2008/06/12,0,600000,-1420000,-820000
2008/06/13,0,203000,-72000,131000
2008/06/16,0,13000,-39000,-26000
2008/06/17,0,92000,-11000,81000
2008/06/18,0,618000,-46000,572000
2008/06/19,0,20000,-772000,-752000
2008/06/20,0,0,-173000,-173000
2008/06/23,0,123000,0,123000
2008/06/24,0,50000,-111000,-61000
2008/06/25,0,151000,0,151000
2008/06/26,0,3000,-59000,-56000
2008/06/27,0,77000,-3000,74000
2008/06/30,0,87000,-1000,86000
2008/07/01,0,155000,-5000,150000
2008/07/02,0,235000,-20000,215000
2008/07/03,0,341000,-159000,182000
2008/07/04,0,10000,-403000,-393000
2008/07/07,0,114000,-15000,99000
2008/07/08,0,10000,-295000,-285000
2008/07/09,0,78000,-16000,62000
2008/07/10,0,123000,-58000,65000
2008/07/11,0,133000,-130000,3000
2008/07/14,0,59000,-116000,-57000
2008/07/15,0,12000,-58000,-46000
2008/07/16,0,12000,-102000,-90000
2008/07/17,0,205000,-1401000,-1196000
2008/07/18,0,43000,-1295000,-1252000
2008/07/21,0,94000,-1296413,-1202413
2008/07/22,0,230000,-1253000,-1023000
2008/07/23,0,193000,-153000,40000
2008/07/24,0,4000,-126000,-122000
2008/07/25,0,4000,-14000,-10000
2008/07/28,0,0,0,0
2008/07/29,0,15000,-30002,-15002
2008/07/30,0,132000,-16000,116000
2008/07/31,0,20000,-108000,-88000
2008/08/01,0,20000,-40000,-20000
2008/08/04,0,1000,-15000,-14000
2008/08/05,0,27000,-8000,19000
2008/08/06,0,64000,-462000,-398000
2008/08/07,0,70000,-25000,45000
2008/08/08,0,196000,-80000,116000
2008/08/11,0,9000,-178000,-169000
2008/08/12,0,85000,-12000,73000
2008/08/13,0,173000,-36000,137000
2008/08/14,0,124000,-107000,17000
2008/08/15,0,22000,-202000,-180000
2008/08/18,0,11000,-36730,-25730
2008/08/19,0,113000,-192349,-79349
2008/08/20,0,136000,-94000,42000
2008/08/21,0,0,-244000,-244000
2008/08/22,0,5000,-144000,-139000
2008/08/25,0,235000,-5000,230000
2008/08/26,0,61000,-20000,41000
2008/08/27,0,47000,-19000,28000
2008/08/28,0,452000,-21000,431000
2008/08/29,0,6000,-540000,-534000
2008/09/01,0,0,-24000,-24000
2008/09/02,0,11000,-99000,-88000
2008/09/03,0,274000,-10000,264000
2008/09/04,0,6000,-22000,-16000
2008/09/05,0,129000,-158000,-29000
2008/09/08,0,304000,-7000,297000
2008/09/09,0,40000,-296000,-256000
2008/09/10,0,86000,-126000,-40000
2008/09/11,0,11000,-275000,-264000
2008/09/12,0,45000,-26000,19000
2008/09/15,0,6000,-58000,-52000
2008/09/16,0,5000,-5000,0
2008/09/17,0,103000,-143000,-40000
2008/09/18,0,0,0,0
2008/09/19,0,262000,-612000,-350000
2008/09/22,0,134000,-178000,-44000
2008/09/23,0,127000,-74000,53000
2008/09/24,0,290000,-156000,134000
2008/09/25,0,5000,-279000,-274000
2008/09/26,0,0,-112000,-112000
2008/09/29,0,0,0,0
2008/09/30,0,0,0,0
2008/10/01,0,99000,-51000,48000
2008/10/02,0,131000,-91000,40000
2008/10/03,0,85000,-81000,4000
2008/10/06,0,95000,-145000,-50000
2008/10/07,0,88000,-79000,9000
2008/10/08,0,279000,-147000,132000
2008/10/09,0,32000,-22000,10000
2008/10/10,0,0,0,0
2008/10/13,0,0,0,0
2008/10/14,0,48000,-18000,30000
2008/10/15,0,63000,-79000,-16000
2008/10/16,0,0,-5000,-5000
2008/10/17,0,0,-63000,-63000
2008/10/20,0,21000,0,21000
2008/10/21,0,70000,-3000,67000
2008/10/22,0,277000,-638000,-361000
2008/10/23,0,0,0,0
2008/10/24,0,13000,0,13000
2008/10/27,0,37000,0,37000
2008/10/28,0,69000,-453000,-384000
2008/10/29,0,267000,-20000,247000
2008/10/30,0,169000,-58000,111000
2008/10/31,0,0,-444052,-444052
2008/11/03,0,0,0,0
2008/11/04,0,0,0,0
2008/11/05,0,0,0,0
2008/11/06,0,724000,-405291,318709
2008/11/07,0,20000,-201000,-181000
2008/11/10,0,152000,-20000,132000
2008/11/11,0,254000,-134000,120000
2008/11/12,0,443000,-271002,171998
2008/11/13,0,38000,-443000,-405000
2008/11/14,0,17000,-24000,-7000
2008/11/17,0,11000,-20000,-9000
2008/11/18,0,35000,-14000,21000
2008/11/19,0,48000,-33000,15000
2008/11/20,0,10000,-48000,-38000
2008/11/21,0,34000,-20000,14000
2008/11/24,0,19000,-32000,-13000
2008/11/25,0,154000,-16674,137326
2008/11/26,0,0,-32000,-32000
2008/11/27,0,486000,0,486000
2008/11/28,0,16000,-342000,-326000
2008/12/01,0,136000,-21000,115000
2008/12/02,0,35000,-247000,-212000
2008/12/03,0,25000,-5000,20000
2008/12/04,0,0,0,0
2008/12/05,0,8000,-141000,-133000
2008/12/08,0,529000,-26000,503000
2008/12/09,0,41000,-486000,-445000
2008/12/10,0,8000,-40000,-32000
2008/12/11,0,131000,-327000,-196000
2008/12/12,0,304000,-103000,201000
2008/12/15,0,319000,-46000,273000
2008/12/16,0,93000,-138000,-45000
2008/12/17,0,159000,-307000,-148000
2008/12/18,0,538000,-370000,168000
2008/12/19,0,55000,-238000,-183000
2008/12/22,0,34000,-86000,-52000
2008/12/23,0,1254000,-39000,1215000
2008/12/24,0,167000,-82000,85000
2008/12/25,0,27000,-39000,-12000
2008/12/26,0,0,-22000,-22000
2008/12/29,0,7000,-9000,-2000
2008/12/30,0,374000,-7000,367000
2008/12/31,0,283000,-340000,-57000
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,36000,-322000,-286000
2009/01/06,0,831000,-32000,799000
2009/01/07,0,17000,-6000,11000
2009/01/08,0,83000,-359000,-276000
2009/01/09,0,159000,-159000,0
2009/01/12,0,11000,-46000,-35000
2009/01/13,0,119000,-5000,114000
2009/01/14,0,151000,-28000,123000
2009/01/15,0,19000,-279000,-260000
2009/01/16,0,22000,-74000,-52000
2009/01/19,0,345000,-22000,323000
2009/01/20,0,0,-8000,-8000
2009/01/21,0,282000,-61000,221000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,323000,-519000,-196000
2009/02/03,0,153000,-23000,130000
2009/02/04,0,1000,-153000,-152000
2009/02/05,0,24000,-1000,23000
2009/02/06,0,93000,-24000,69000
2009/02/09,0,0,-5000,-5000
2009/02/10,0,55000,0,55000
2009/02/11,0,214000,0,214000
2009/02/12,0,102000,-130000,-28000
2009/02/13,0,50000,0,50000
2009/02/16,0,0,-19000,-19000
2009/02/17,0,0,-6000,-6000
2009/02/18,0,0,-518000,-518000
2009/02/19,0,491000,-3000,488000
2009/02/20,0,0,-188000,-188000
2009/02/23,0,229000,0,229000
2009/02/24,0,29000,-31265,-2265
2009/02/25,0,273000,0,273000
2009/02/26,0,18000,-5344,12656
2009/02/27,0,149000,0,149000
2009/03/02,0,0,-186000,-186000
2009/03/03,0,0,-70000,-70000
2009/03/04,0,428000,0,428000
2009/03/05,0,206000,0,206000
2009/03/06,0,6000,-1000,5000
2009/03/09,0,306000,-15000,291000
2009/03/10,0,9000,-162000,-153000
2009/03/11,0,0,-360000,-360000
2009/03/12,0,131000,-6000,125000
2009/03/13,0,318000,-106000,212000
2009/03/16,0,197000,-1000,196000
2009/03/17,0,26000,0,26000
2009/03/18,0,91000,-109000,-18000
2009/03/19,0,123000,-945000,-822000
2009/03/20,0,69000,-46000,23000
2009/03/23,0,97000,-7000,90000
2009/03/24,0,114000,0,114000
2009/03/25,0,250000,0,250000
2009/03/26,0,3000,-279000,-276000
2009/03/27,0,0,-135000,-135000
2009/03/30,0,99000,-77000,22000
2009/03/31,0,58000,-119000,-61000
2009/04/01,0,295000,-31000,264000
2009/04/02,0,627000,0,627000
2009/04/03,0,254000,-14000,240000
2009/04/06,0,119000,-267000,-148000
2009/04/07,0,235000,-35000,200000
2009/04/08,0,123000,-549000,-426000
2009/04/09,0,167000,0,167000
2009/04/10,0,56000,-214000,-158000
2009/04/13,0,670000,-84000,586000
2009/04/14,0,335000,0,335000
2009/04/15,0,339000,-332000,7000
2009/04/16,0,699000,0,699000
2009/04/17,0,379000,-878000,-499000
2009/04/20,0,30000,-646000,-616000
2009/04/21,0,255000,-159000,96000
2009/04/22,0,548000,-295000,253000
2009/04/23,0,911000,-218000,693000
2009/04/24,0,263000,-875000,-612000
2009/04/27,0,257000,-718000,-461000
2009/04/28,0,130000,-389000,-259000
2009/04/29,0,221000,-42000,179000
2009/04/30,0,306000,0,306000
2009/05/01,0,0,0,0
2009/05/04,0,433000,-55000,378000
2009/05/05,0,217000,-522000,-305000
2009/05/06,0,447000,-43000,404000
2009/05/07,0,525000,-344000,181000
2009/05/08,0,529000,-393000,136000
2009/05/11,0,98000,-205000,-107000
2009/05/12,0,77000,-439000,-362000
2009/05/13,0,253000,-53000,200000
2009/05/14,0,216000,-326000,-110000
2009/05/15,0,246000,-212000,34000
2009/05/18,0,823000,-242000,581000
2009/05/19,0,492000,-576000,-84000
2009/05/20,0,73000,-318000,-245000
2009/05/21,0,97000,-178000,-81000
2009/05/22,0,85000,-176000,-91000
2009/05/25,0,411000,-73000,338000
2009/05/26,0,36000,-577000,-541000
2009/05/27,0,194000,-299000,-105000
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,1130000,-35000,1095000
2009/06/02,0,83000,-1446000,-1363000
2009/06/03,0,114000,-103000,11000
2009/06/04,0,18000,-16000,2000
2009/06/05,0,22000,-21000,1000
2009/06/08,0,198000,-452000,-254000
2009/06/09,0,128000,-197000,-69000
2009/06/10,0,84000,-77000,7000
2009/06/11,0,67000,-92000,-25000
2009/06/12,0,202000,-201000,1000
2009/06/15,0,0,-207000,-207000
2009/06/16,0,30000,-3000,27000
2009/06/17,0,280000,-34000,246000
2009/06/18,0,70000,-78000,-8000
2009/06/19,0,810000,-30000,780000
2009/06/22,0,369000,-96000,273000
2009/06/23,0,98000,-348000,-250000
2009/06/24,0,374000,-42000,332000
2009/06/25,0,158000,-336000,-178000
2009/06/26,0,0,-185000,-185000
2009/06/29,0,0,-170000,-170000
2009/06/30,0,1142000,-105000,1037000
2009/07/01,0,75000,-1181000,-1106000
2009/07/02,0,9000,-17000,-8000
2009/07/03,0,144000,-813000,-669000
2009/07/06,0,196000,-74000,122000
2009/07/07,0,34000,-95000,-61000
2009/07/08,0,358000,-181000,177000
2009/07/09,0,12000,-336000,-324000
2009/07/10,0,153000,-42000,111000
2009/07/13,0,135000,-200000,-65000
2009/07/14,0,178000,-160000,18000
2009/07/15,0,53000,-220000,-167000
2009/07/16,0,42000,-42000,0
2009/07/17,0,323000,-25000,298000
2009/07/20,0,10000,-253000,-243000
2009/07/21,0,63000,-55000,8000
2009/07/22,0,295000,-59000,236000
2009/07/23,0,70000,0,70000
2009/07/24,0,783000,-17000,766000
2009/07/27,0,71000,-24000,47000
2009/07/28,0,314000,-1000,313000
2009/07/29,0,692000,-195000,497000
2009/07/30,0,7000,-74000,-67000
2009/07/31,0,30000,-11000,19000
2009/08/03,0,0,-49000,-49000
2009/08/04,0,66000,-829000,-763000
2009/08/05,0,358000,-1382000,-1024000
2009/08/06,0,840000,-19000,821000
2009/08/07,0,0,0,0
2009/08/10,0,134000,-288000,-154000
2009/08/11,0,116000,-59000,57000
2009/08/12,0,1000,-96000,-95000
2009/08/13,0,168000,-10000,158000
2009/08/14,0,1000,0,1000
2009/08/17,0,17000,-322000,-305000
2009/08/18,0,114000,-35000,79000
2009/08/19,0,2000,-120000,-118000
2009/08/20,0,1000,-31000,-30000
