Date,Open,Buy,Sell,Total
2007/01/02,0,5933000,-2819320,3113680
2007/01/03,0,6298000,-3884100,2413900
2007/01/04,0,1954476,-815000,1139476
2007/01/05,0,4887750,-5644120,-756370
2007/01/08,0,3737002,-4750552,-1013550
2007/01/09,0,3561000,-1807000,1754000
2007/01/10,0,4482000,-7690150,-3208150
2007/01/11,0,2887000,-2593000,294000
2007/01/12,0,5784316,-3768000,2016316
2007/01/15,0,2279000,-2793000,-514000
2007/01/16,0,4213300,-4245000,-31700
2007/01/17,0,11110000,-5605000,5505000
2007/01/18,0,5565300,-4785416,779884
2007/01/19,0,3487000,-2580000,907000
2007/01/22,0,5211000,-4299460,911540
2007/01/23,0,1675000,-2373200,-698200
2007/01/24,0,13903000,-5226000,8677000
2007/01/25,0,7561000,-3206000,4355000
2007/01/26,0,11326000,-8398250,2927750
2007/01/29,0,13725000,-5273500,8451500
2007/01/30,0,8411000,-6652980,1758020
2007/01/31,0,12215000,-5764460,6450540
2007/02/01,0,3898800,-1085000,2813800
2007/02/02,0,9674000,-292100,9381900
2007/02/05,0,4952200,-1854000,3098200
2007/02/06,0,6723000,-3776000,2947000
2007/02/07,0,4916018,-3288600,1627418
2007/02/08,0,7281000,-5113160,2167840
2007/02/09,0,8860620,-3690000,5170620
2007/02/12,0,2199181,-6927000,-4727819
2007/02/13,0,6455000,-5636580,818420
2007/02/14,0,10075000,-6920480,3154520
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,16666300,-17594000,-927700
2007/02/27,0,9110000,-14821207,-5711207
2007/02/28,0,0,0,0
2007/03/01,0,12566622,-26369660,-13803038
2007/03/02,0,2003000,-7544250,-5541250
2007/03/05,0,10508000,-26947140,-16439140
2007/03/06,0,6082000,-11773240,-5691240
2007/03/07,0,4521000,-8285956,-3764956
2007/03/08,0,4322000,-4808600,-486600
2007/03/09,0,2860150,-4366470,-1506320
2007/03/12,0,3906000,-2581000,1325000
2007/03/13,0,4229000,-7226000,-2997000
2007/03/14,0,3194000,-8120580,-4926580
2007/03/15,0,10267000,-13539060,-3272060
2007/03/16,0,10296000,-8823700,1472300
2007/03/19,0,1084000,-1945000,-861000
2007/03/20,0,1725000,-4157500,-2432500
2007/03/21,0,2912000,-303400,2608600
2007/03/22,0,12892127,-1606000,11286127
2007/03/23,0,12095000,-2963000,9132000
2007/03/26,0,4603000,-2906000,1697000
2007/03/27,0,3972000,-2559480,1412520
2007/03/28,0,4762000,-8054780,-3292780
2007/03/29,0,5617000,-4691240,925760
2007/03/30,0,3062000,-3059000,3000
2007/04/02,0,5885200,-4778240,1106960
2007/04/03,0,5497300,-3448000,2049300
2007/04/04,0,5980000,-2825000,3155000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,7301000,-3269220,4031780
2007/04/10,0,10142000,-1567740,8574260
2007/04/11,0,3372150,-1826000,1546150
2007/04/12,0,1861000,-1482150,378850
2007/04/13,0,639000,-8802637,-8163637
2007/04/16,0,5489000,-2348000,3141000
2007/04/17,0,2767000,-1443270,1323730
2007/04/18,0,1197400,-602040,595360
2007/04/19,0,1229400,-9902515,-8673115
2007/04/20,0,1562000,-3153640,-1591640
2007/04/23,0,5839000,-2080980,3758020
2007/04/24,0,1967000,-3009000,-1042000
2007/04/25,0,577000,-4831960,-4254960
2007/04/26,0,1876000,-4056100,-2180100
2007/04/27,0,1952000,-5416300,-3464300
2007/04/30,0,4633364,-9345160,-4711796
2007/05/01,0,0,0,0
2007/05/02,0,4202427,-11431240,-7228813
2007/05/03,0,2419000,-9457000,-7038000
2007/05/04,0,7888000,-14602690,-6714690
2007/05/07,0,2540000,-10000000,-7460000
2007/05/08,0,1041000,-2301000,-1260000
2007/05/09,0,2922000,-775000,2147000
2007/05/10,0,3418000,-4939700,-1521700
2007/05/11,0,1624000,-6159810,-4535810
2007/05/14,0,3079000,-4557760,-1478760
2007/05/15,0,635000,-3123710,-2488710
2007/05/16,0,224000,-1970000,-1746000
2007/05/17,0,2685000,-2897000,-212000
2007/05/18,0,2291000,-6994240,-4703240
2007/05/21,0,5055350,-11898760,-6843410
2007/05/22,0,1478000,-11661160,-10183160
2007/05/23,0,3715000,-9248000,-5533000
2007/05/24,0,621700,-9188961,-8567261
2007/05/25,0,701000,-11271029,-10570029
2007/05/28,0,970000,-2825580,-1855580
2007/05/29,0,1749000,-3568540,-1819540
2007/05/30,0,2182000,-11707880,-9525880
2007/05/31,0,3967000,-12985160,-9018160
2007/06/01,0,1813800,-4637000,-2823200
2007/06/04,0,1766000,-3240000,-1474000
2007/06/05,0,1850000,-8910000,-7060000
2007/06/06,0,1817000,-4873150,-3056150
2007/06/07,0,2269760,-6750000,-4480240
2007/06/08,0,1408000,-13914180,-12506180
2007/06/11,0,290000,-9231700,-8941700
2007/06/12,0,1202000,-5130150,-3928150
2007/06/13,0,2103000,-6508000,-4405000
2007/06/14,0,1438000,-4153142,-2715142
2007/06/15,0,3601000,-2789000,812000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,9992300,-22815032,-12822732
2007/06/21,0,13992000,-9909200,4082800
2007/06/22,0,4342000,-10227820,-5885820
2007/06/25,0,4773000,-9872700,-5099700
2007/06/26,0,2663000,-9594800,-6931800
2007/06/27,0,3424000,-8258220,-4834220
2007/06/28,0,4080795,-12251300,-8170505
2007/06/29,0,2422750,-6416740,-3993990
2007/07/02,0,2273700,-3827010,-1553310
2007/07/03,0,3767300,-4040801,-273501
2007/07/04,0,2564000,-1401000,1163000
2007/07/05,0,3294300,-2856000,438300
2007/07/06,0,2074000,-7679020,-5605020
2007/07/09,0,4716200,-5502000,-785800
2007/07/10,0,10916280,-23467640,-12551360
2007/07/11,0,3310000,-11754000,-8444000
2007/07/12,0,1586400,-8043746,-6457346
2007/07/13,0,3452000,-6699350,-3247350
2007/07/16,0,1163000,-12486080,-11323080
2007/07/17,0,2437000,-2977000,-540000
2007/07/18,0,2351000,-8650080,-6299080
2007/07/19,0,3748150,-8067000,-4318850
2007/07/20,0,6235000,-4514760,1720240
2007/07/23,0,8317300,-6536000,1781300
2007/07/24,0,14226000,-9029200,5196800
2007/07/25,0,6884570,-5832400,1052170
2007/07/26,0,6853000,-17329000,-10476000
2007/07/27,0,3875000,-22272000,-18397000
2007/07/30,0,6227334,-19330800,-13103466
2007/07/31,0,2333000,-16571420,-14238420
2007/08/01,0,3509500,-23481100,-19971600
2007/08/02,0,5071000,-8871900,-3800900
2007/08/03,0,3000000,-4540000,-1540000
2007/08/06,0,1930000,-8096000,-6166000
2007/08/07,0,1789000,-6664000,-4875000
2007/08/08,0,1783000,-4050080,-2267080
2007/08/09,0,2705538,-4297000,-1591462
2007/08/10,0,94000,-16026420,-15932420
2007/08/13,0,5039000,-8295000,-3256000
2007/08/14,0,3129000,-11525000,-8396000
2007/08/15,0,2281082,-20726000,-18444918
2007/08/16,0,1791200,-18594300,-16803100
2007/08/17,0,1053000,-22224770,-21171770
2007/08/20,0,4022000,-3253380,768620
2007/08/21,0,10791000,-9996600,794400
2007/08/22,0,4851149,-8161000,-3309851
2007/08/23,0,9356000,-6630044,2725956
2007/08/24,0,8178000,-5742720,2435280
2007/08/27,0,5750000,-1349000,4401000
2007/08/28,0,2204000,-5742300,-3538300
2007/08/29,0,10822700,-5659000,5163700
2007/08/30,0,13433000,-2408000,11025000
2007/08/31,0,14111000,-3222000,10889000
2007/09/03,0,4525000,-9048200,-4523200
2007/09/04,0,15917000,-4931220,10985780
2007/09/05,0,4919000,-5500000,-581000
2007/09/06,0,3913000,-8184000,-4271000
2007/09/07,0,5710000,-4861000,849000
2007/09/10,0,14931000,-13662600,1268400
2007/09/11,0,5909000,-11429200,-5520200
2007/09/12,0,5842000,-2946100,2895900
2007/09/13,0,3227000,-3162318,64682
2007/09/14,0,8288000,-1230200,7057800
2007/09/17,0,5664396,-5799846,-135450
2007/09/18,0,0,0,0
2007/09/19,0,25457000,-4527576,20929424
2007/09/20,0,15982000,-6148800,9833200
2007/09/21,0,5813000,-1398258,4414742
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,18749400,-8600698,10148702
2007/09/27,0,11584000,-4138100,7445900
2007/09/28,0,5592000,-4625000,967000
2007/10/01,0,8572000,-3765000,4807000
2007/10/02,0,10335000,-4746000,5589000
2007/10/03,0,8305000,-4214474,4090526
2007/10/04,0,13392000,-13424340,-32340
2007/10/05,0,6072000,-1475198,4596802
2007/10/08,0,6368000,-3492344,2875656
2007/10/09,0,6609000,-4656000,1953000
2007/10/10,0,0,0,0
2007/10/11,0,16810000,-18267000,-1457000
2007/10/12,0,11734000,-17701652,-5967652
2007/10/15,0,12165000,-11358000,807000
2007/10/16,0,10255000,-15279858,-5024858
2007/10/17,0,6617095,-18998875,-12381780
2007/10/18,0,4936000,-11271001,-6335001
2007/10/19,0,3686000,-1777400,1908600
2007/10/22,0,12873000,-29351000,-16478000
2007/10/23,0,12098000,-10757000,1341000
2007/10/24,0,7530092,-2724500,4805592
2007/10/25,0,5367070,-4539909,827161
2007/10/26,0,12513315,-691800,11821515
2007/10/29,0,17823000,-1529600,16293400
2007/10/30,0,7127000,-5679632,1447368
2007/10/31,0,9380000,-9518160,-138160
2007/11/01,0,7960100,-3503500,4456600
2007/11/02,0,5677000,-6353316,-676316
2007/11/05,0,6302000,-10442000,-4140000
2007/11/06,0,8787000,-7714300,1072700
2007/11/07,0,3765010,-10942388,-7177378
2007/11/08,0,6510000,-13024100,-6514100
2007/11/09,0,5265000,-5254000,11000
2007/11/12,0,3418000,-15869743,-12451743
2007/11/13,0,9284000,-16868282,-7584282
2007/11/14,0,5415000,-3225938,2189062
2007/11/15,0,2790000,-2723000,67000
2007/11/16,0,6255597,-11665000,-5409403
2007/11/19,0,4657706,-4579572,78134
2007/11/20,0,9234440,-11573200,-2338760
2007/11/21,0,6761000,-12422286,-5661286
2007/11/22,0,9931000,-5285424,4645576
2007/11/23,0,8447000,-5505000,2942000
2007/11/26,0,13051000,-3413000,9638000
2007/11/27,0,14153330,-9204000,4949330
2007/11/28,0,14913000,-3623000,11290000
2007/11/29,0,25795620,-2148106,23647514
2007/11/30,0,25665000,-4932075,20732925
2007/12/03,0,5744200,-1400000,4344200
2007/12/04,0,9192970,-2669000,6523970
2007/12/05,0,7207293,-7531000,-323707
2007/12/06,0,9987000,-3982610,6004390
2007/12/07,0,10819079,-5532538,5286541
2007/12/10,0,4504000,-7479000,-2975000
2007/12/11,0,5133000,-1306000,3827000
2007/12/12,0,2828000,-5109000,-2281000
2007/12/13,0,7755000,-7636900,118100
2007/12/14,0,3835000,-7128030,-3293030
2007/12/17,0,3025000,-4020000,-995000
2007/12/18,0,9633000,-8403612,1229388
2007/12/19,0,3560000,-6578792,-3018792
2007/12/20,0,2997000,-3811000,-814000
2007/12/21,0,0,0,0
2007/12/24,0,0,0,0
2007/12/25,0,0,0,0
2007/12/26,0,0,0,0
2007/12/27,0,0,0,0
2007/12/28,0,0,0,0
2007/12/31,0,0,0,0
2008/01/01,0,0,0,0
2008/01/02,0,0,0,0
2008/01/03,0,0,0,0
2008/01/04,0,0,0,0
2008/01/07,0,0,0,0
2008/01/08,0,0,0,0
2008/01/09,0,18882300,-13904160,4978140
2008/01/10,0,8631000,-7187799,1443201
2008/01/11,0,9759477,-7717612,2041865
2008/01/14,0,14089273,-7880392,6208881
2008/01/15,0,35843648,-22506709,13336939
2008/01/16,0,14840000,-16480324,-1640324
2008/01/17,0,12787000,-26068080,-13281080
2008/01/18,0,23025232,-25943171,-2917939
2008/01/21,0,34617097,-20276472,14340625
2008/01/22,0,47252000,-30618537,16633463
2008/01/23,0,45653000,-42327676,3325324
2008/01/24,0,16934000,-14876498,2057502
2008/01/25,0,20144000,-24575000,-4431000
2008/01/28,0,14533000,-17208000,-2675000
2008/01/29,0,17037000,-19369548,-2332548
2008/01/30,0,12929673,-15383995,-2454322
2008/01/31,0,21095000,-19467239,1627761
2008/02/01,0,21503263,-20780863,722400
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,38950000,-31479760,7470240
2008/02/13,0,40336000,-40342480,-6480
2008/02/14,0,26193000,-16678000,9515000
2008/02/15,0,16179000,-11935470,4243530
2008/02/18,0,11773000,-7447213,4325787
2008/02/19,0,12050000,-3142456,8907544
2008/02/20,0,12869000,-9992421,2876579
2008/02/21,0,21116207,-5412700,15703507
2008/02/22,0,38361264,-11763250,26598014
2008/02/25,0,38856000,-16189928,22666072
2008/02/26,0,59604000,-52293545,7310455
2008/02/27,0,36244461,-29473621,6770840
2008/02/28,0,0,0,0
2008/02/29,0,43635000,-41095125,2539875
2008/03/03,0,18508000,-26283883,-7775883
2008/03/04,0,53689000,-79016149,-25327149
2008/03/05,0,114204000,-115944363,-1740363
2008/03/06,0,71806000,-60645814,11160186
2008/03/07,0,22581990,-40755859,-18173869
2008/03/10,0,22798001,-27427500,-4629499
2008/03/11,0,33104100,-33253000,-148900
2008/03/12,0,40767357,-42025727,-1258370
2008/03/13,0,15509000,-17045622,-1536622
2008/03/14,0,31101000,-17202668,13898332
2008/03/17,0,15967000,-27101272,-11134272
2008/03/18,0,19289000,-16978686,2310314
2008/03/19,0,39332000,-34303493,5028507
2008/03/20,0,15911000,-38539141,-22628141
2008/03/21,0,15294000,-7919001,7374999
2008/03/24,0,52505000,-12806000,39699000
2008/03/25,0,34543000,-15209812,19333188
2008/03/26,0,29523000,-28962052,560948
2008/03/27,0,20187624,-20321056,-133432
2008/03/28,0,30333024,-24205272,6127752
2008/03/31,0,19999431,-20557743,-558312
2008/04/01,0,6880621,-16571264,-9690643
2008/04/02,0,11067000,-8091090,2975910
2008/04/03,0,9048044,-6652000,2396044
2008/04/04,0,0,0,0
2008/04/07,0,12995000,-13536454,-541454
2008/04/08,0,5661000,-9546000,-3885000
2008/04/09,0,9372000,-20178020,-10806020
2008/04/10,0,14658000,-14009426,648574
2008/04/11,0,8350000,-18683579,-10333579
2008/04/14,0,21118000,-29185032,-8067032
2008/04/15,0,9570100,-6743000,2827100
2008/04/16,0,23332000,-12347100,10984900
2008/04/17,0,14257000,-15003545,-746545
2008/04/18,0,13029000,-26239936,-13210936
2008/04/21,0,15936000,-22446370,-6510370
2008/04/22,0,13733000,-11808860,1924140
2008/04/23,0,37321000,-23580897,13740103
2008/04/24,0,18349000,-24648260,-6299260
2008/04/25,0,19356000,-19932934,-576934
2008/04/28,0,15408000,-28931455,-13523455
2008/04/29,0,7015000,-29466720,-22451720
2008/04/30,0,12471000,-21930362,-9459362
2008/05/01,0,0,0,0
2008/05/02,0,12302000,-22211818,-9909818
2008/05/05,0,5363000,-15517454,-10154454
2008/05/06,0,13353610,-14424000,-1070390
2008/05/07,0,13942500,-12573908,1368592
2008/05/08,0,8780000,-20894000,-12114000
2008/05/09,0,15459300,-12453455,3005845
2008/05/12,0,4837000,-8505000,-3668000
2008/05/13,0,7796000,-9004636,-1208636
2008/05/14,0,8142237,-9824818,-1682581
2008/05/15,0,8782000,-10645683,-1863683
2008/05/16,0,7777000,-8737000,-960000
2008/05/19,0,15567000,-10219000,5348000
2008/05/20,0,8731000,-13188000,-4457000
2008/05/21,0,4808000,-23764715,-18956715
2008/05/22,0,8205000,-17169090,-8964090
2008/05/23,0,4182000,-8974000,-4792000
2008/05/26,0,9172000,-6791000,2381000
2008/05/27,0,5570000,-5749000,-179000
2008/05/28,0,2632000,-12616044,-9984044
2008/05/29,0,9856924,-11103918,-1246994
2008/05/30,0,12084500,-13640939,-1556439
2008/06/02,0,7328000,-10093000,-2765000
2008/06/03,0,6598200,-20529523,-13931323
2008/06/04,0,9170994,-12389000,-3218006
2008/06/05,0,9743000,-16229368,-6486368
2008/06/06,0,6099000,-5203660,895340
2008/06/09,0,3949000,-8238000,-4289000
2008/06/10,0,2703000,-17372344,-14669344
2008/06/11,0,11155000,-7641000,3514000
2008/06/12,0,13871000,-24401000,-10530000
2008/06/13,0,9403000,-10813000,-1410000
2008/06/16,0,6027000,-4667000,1360000
2008/06/17,0,19654000,-14895999,4758001
2008/06/18,0,7500000,-8253000,-753000
2008/06/19,0,7539000,-10173000,-2634000
2008/06/20,0,14590716,-14655473,-64757
2008/06/23,0,9576000,-11501000,-1925000
2008/06/24,0,8734000,-11802000,-3068000
2008/06/25,0,15239000,-6341179,8897821
2008/06/26,0,14649000,-12914873,1734127
2008/06/27,0,16305000,-14262818,2042182
2008/06/30,0,12479000,-7123000,5356000
2008/07/01,0,14759400,-14595000,164400
2008/07/02,0,17184000,-17887909,-703909
2008/07/03,0,23831000,-18711805,5119195
2008/07/04,0,15404000,-22720000,-7316000
2008/07/07,0,15158000,-14005907,1152093
2008/07/08,0,5754000,-19059000,-13305000
2008/07/09,0,21841000,-16554500,5286500
2008/07/10,0,9620163,-10971163,-1351000
2008/07/11,0,11537000,-10510100,1026900
2008/07/14,0,6592000,-13232000,-6640000
2008/07/15,0,7278000,-16343761,-9065761
2008/07/16,0,11158000,-15556309,-4398309
2008/07/17,0,6047000,-12535780,-6488780
2008/07/18,0,11933000,-9699789,2233211
2008/07/21,0,19599000,-5159000,14440000
2008/07/22,0,7694335,-9515112,-1820777
2008/07/23,0,7709000,-8004520,-295520
2008/07/24,0,12060000,-8526000,3534000
2008/07/25,0,12218000,-11390000,828000
2008/07/28,0,0,0,0
2008/07/29,0,14761454,-18425000,-3663546
2008/07/30,0,12058000,-6651000,5407000
2008/07/31,0,17625000,-9156687,8468313
2008/08/01,0,11371000,-5341000,6030000
2008/08/04,0,21606000,-14224031,7381969
2008/08/05,0,20077000,-13875799,6201201
2008/08/06,0,20790000,-14380200,6409800
2008/08/07,0,25741908,-26994000,-1252092
2008/08/08,0,41100000,-28610000,12490000
2008/08/11,0,20719000,-13423000,7296000
2008/08/12,0,17599000,-13098956,4500044
2008/08/13,0,14253000,-9734200,4518800
2008/08/14,0,4676728,-3652200,1024528
2008/08/15,0,24050000,-10382000,13668000
2008/08/18,0,15952000,-4936090,11015910
2008/08/19,0,7434000,-8969000,-1535000
2008/08/20,0,14771843,-17784727,-3012884
2008/08/21,0,16998000,-37573801,-20575801
2008/08/22,0,8780000,-7666800,1113200
2008/08/25,0,9747600,-2846558,6901042
2008/08/26,0,7004000,-8590000,-1586000
2008/08/27,0,10828000,-7297000,3531000
2008/08/28,0,9190000,-7775385,1414615
2008/08/29,0,16643000,-3766358,12876642
2008/09/01,0,10029000,-7838000,2191000
2008/09/02,0,7435445,-3405000,4030445
2008/09/03,0,26607000,-6315000,20292000
2008/09/04,0,20766000,-5974000,14792000
2008/09/05,0,23641740,-16789617,6852123
2008/09/08,0,16808000,-6900900,9907100
2008/09/09,0,15771000,-5492000,10279000
2008/09/10,0,17051000,-16873000,178000
2008/09/11,0,15537000,-18208863,-2671863
2008/09/12,0,11071000,-16519999,-5448999
2008/09/15,0,4837000,-20283094,-15446094
2008/09/16,0,8174000,-12916700,-4742700
2008/09/17,0,12981000,-28237513,-15256513
2008/09/18,0,11651000,-24209599,-12558599
2008/09/19,0,9808230,-26211267,-16403037
2008/09/22,0,20522000,-42042391,-21520391
2008/09/23,0,10278000,-15237580,-4959580
2008/09/24,0,21515318,-22887642,-1372324
2008/09/25,0,12935000,-14306000,-1371000
2008/09/26,0,24153000,-16101000,8052000
2008/09/29,0,0,0,0
2008/09/30,0,21156000,-19206101,1949899
2008/10/01,0,10428000,-6544500,3883500
2008/10/02,0,27965000,-15318960,12646040
2008/10/03,0,7776000,-8951652,-1175652
2008/10/06,0,19001181,-18336908,664273
2008/10/07,0,23237000,-9130500,14106500
2008/10/08,0,26910690,-21319273,5591417
2008/10/09,0,14288000,-26590771,-12302771
2008/10/10,0,0,0,0
2008/10/13,0,14341000,-18867084,-4526084
2008/10/14,0,26375000,-40458333,-14083333
2008/10/15,0,16386402,-21526000,-5139598
2008/10/16,0,14608867,-20802458,-6193591
2008/10/17,0,20716984,-36013793,-15296809
2008/10/20,0,16746000,-16235000,511000
2008/10/21,0,34761000,-21297288,13463712
2008/10/22,0,23768000,-21966733,1801267
2008/10/23,0,25010610,-30199482,-5188872
2008/10/24,0,20059100,-16260000,3799100
2008/10/27,0,19361100,-19712800,-351700
2008/10/28,0,15632000,-21496340,-5864340
2008/10/29,0,20726000,-26855381,-6129381
2008/10/30,0,26549000,-13619508,12929492
2008/10/31,0,31817000,-23507162,8309838
2008/11/03,0,16768555,-20920900,-4152345
2008/11/04,0,11772100,-13965705,-2193605
2008/11/05,0,11823000,-26160230,-14337230
2008/11/06,0,17149000,-24718000,-7569000
2008/11/07,0,22142000,-38138000,-15996000
2008/11/10,0,13789000,-22280000,-8491000
2008/11/11,0,14106000,-18224524,-4118524
2008/11/12,0,18033484,-18154870,-121386
2008/11/13,0,20781000,-24651000,-3870000
2008/11/14,0,25002000,-12560208,12441792
2008/11/17,0,25369000,-23523300,1845700
2008/11/18,0,8361000,-12549000,-4188000
2008/11/19,0,5451000,-11556860,-6105860
2008/11/20,0,11094000,-20326000,-9232000
2008/11/21,0,12384000,-16056870,-3672870
2008/11/24,0,11155000,-14849000,-3694000
2008/11/25,0,25112000,-14112345,10999655
2008/11/26,0,13581720,-24515171,-10933451
2008/11/27,0,11570000,-34527699,-22957699
2008/11/28,0,11692519,-13178849,-1486330
2008/12/01,0,9019000,-15029369,-6010369
2008/12/02,0,11843080,-24684300,-12841220
2008/12/03,0,10402670,-15485703,-5083033
2008/12/04,0,21659000,-11807933,9851067
2008/12/05,0,9822127,-9912825,-90698
2008/12/08,0,16698000,-23965446,-7267446
2008/12/09,0,18959000,-30262535,-11303535
2008/12/10,0,17113000,-23812721,-6699721
2008/12/11,0,22785000,-19272739,3512261
2008/12/12,0,7377000,-27355245,-19978245
2008/12/15,0,18326000,-21263472,-2937472
2008/12/16,0,10710370,-24723421,-14013051
2008/12/17,0,24171100,-27153427,-2982327
2008/12/18,0,10412330,-16811610,-6399280
2008/12/19,0,11930646,-12391119,-460473
2008/12/22,0,5740000,-16915949,-11175949
2008/12/23,0,9048890,-20331960,-11283070
2008/12/24,0,3386630,-9390840,-6004210
2008/12/25,0,226000,-3214000,-2988000
2008/12/26,0,2131000,-2937000,-806000
2008/12/29,0,2431000,-4390166,-1959166
2008/12/30,0,12907000,-17875136,-4968136
2008/12/31,0,5232492,-16120600,-10888108
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,12042000,-28659400,-16617400
2009/01/06,0,10009402,-40137820,-30128418
2009/01/07,0,15579208,-62724848,-47145640
2009/01/08,0,13623000,-46544732,-32921732
2009/01/09,0,5103000,-10875900,-5772900
2009/01/12,0,41368365,-9587000,31781365
2009/01/13,0,22562589,-8407260,14155329
2009/01/14,0,10261000,-10262700,-1700
2009/01/15,0,16814000,-27070400,-10256400
2009/01/16,0,6578000,-11973161,-5395161
2009/01/19,0,3666000,-7502329,-3836329
2009/01/20,0,17863800,-19632300,-1768500
2009/01/21,0,17369360,-15692919,1676441
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,20991143,-33840487,-12849344
