Date,Open,Buy,Sell,Total
2007/04/23,0,305000,-71000,234000
2007/04/24,0,348000,-20000,328000
2007/04/25,0,196000,-10000,186000
2007/04/26,0,1142000,-350000,792000
2007/04/27,0,418000,-273000,145000
2007/04/30,0,3000,-161000,-158000
2007/05/01,0,0,0,0
2007/05/02,0,293000,-50000,243000
2007/05/03,0,302000,-301000,1000
2007/05/04,0,807000,-395535,411465
2007/05/07,0,152000,-437000,-285000
2007/05/08,0,460000,-25000,435000
2007/05/09,0,390000,-210000,180000
2007/05/10,0,402000,-645000,-243000
2007/05/11,0,345000,-91000,254000
2007/05/14,0,509000,-902000,-393000
2007/05/15,0,50000,-415000,-365000
2007/05/16,0,0,-105000,-105000
2007/05/17,0,26000,-340000,-314000
2007/05/18,0,2000,-92000,-90000
2007/05/21,0,179000,-624000,-445000
2007/05/22,0,95000,-58000,37000
2007/05/23,0,28000,-160000,-132000
2007/05/24,0,506000,-309000,197000
2007/05/25,0,252000,-32000,220000
2007/05/28,0,22000,-139000,-117000
2007/05/29,0,471000,-237000,234000
2007/05/30,0,611000,-300000,311000
2007/05/31,0,604000,-151000,453000
2007/06/01,0,622000,-850000,-228000
2007/06/04,0,55000,-328000,-273000
2007/06/05,0,380000,-189000,191000
2007/06/06,0,75000,-189000,-114000
2007/06/07,0,155000,-115028,39972
2007/06/08,0,566000,-36000,530000
2007/06/11,0,574000,-74000,500000
2007/06/12,0,1130000,-1504000,-374000
2007/06/13,0,835000,-812000,23000
2007/06/14,0,393000,-479000,-86000
2007/06/15,0,220000,-174000,46000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,422000,-350000,72000
2007/06/21,0,75000,-827000,-752000
2007/06/22,0,478000,-236000,242000
2007/06/25,0,104000,-125000,-21000
2007/06/26,0,177000,-248000,-71000
2007/06/27,0,129000,-29000,100000
2007/06/28,0,245000,-269000,-24000
2007/06/29,0,121000,-283000,-162000
2007/07/02,0,108000,-493912,-385912
2007/07/03,0,237000,-251000,-14000
2007/07/04,0,1029000,-273400,755600
2007/07/05,0,804000,-155000,649000
2007/07/06,0,284000,-625000,-341000
2007/07/09,0,677000,-471000,206000
2007/07/10,0,489000,-742000,-253000
2007/07/11,0,238000,-507540,-269540
2007/07/12,0,207000,-613000,-406000
2007/07/13,0,510000,-534538,-24538
2007/07/16,0,172000,-295000,-123000
2007/07/17,0,211000,-216000,-5000
2007/07/18,0,125000,-230000,-105000
2007/07/19,0,3000,-662576,-659576
2007/07/20,0,117000,-354000,-237000
2007/07/23,0,200000,-75000,125000
2007/07/24,0,93000,-251000,-158000
2007/07/25,0,36000,-137000,-101000
2007/07/26,0,18000,-226000,-208000
2007/07/27,0,76000,-140000,-64000
2007/07/30,0,124000,-65000,59000
2007/07/31,0,98000,-106000,-8000
2007/08/01,0,8000,-321000,-313000
2007/08/02,0,172000,-288094,-116094
2007/08/03,0,139000,-105000,34000
2007/08/06,0,531000,-160000,371000
2007/08/07,0,157000,-266000,-109000
2007/08/08,0,42000,-22000,20000
2007/08/09,0,76000,-57120,18880
2007/08/10,0,142000,-201000,-59000
2007/08/13,0,59000,-104000,-45000
2007/08/14,0,130000,-54000,76000
2007/08/15,0,2000,-481000,-479000
2007/08/16,0,33000,-291000,-258000
2007/08/17,0,134000,-141000,-7000
2007/08/20,0,291000,0,291000
2007/08/21,0,283000,-871000,-588000
2007/08/22,0,129000,-674000,-545000
2007/08/23,0,75000,-140000,-65000
2007/08/24,0,178000,-1000,177000
2007/08/27,0,212000,-20000,192000
2007/08/28,0,27000,-274000,-247000
2007/08/29,0,0,-488000,-488000
2007/08/30,0,2000,-18000,-16000
2007/08/31,0,50000,0,50000
2007/09/03,0,127000,-225000,-98000
2007/09/04,0,34000,-27000,7000
2007/09/05,0,637000,-19000,618000
2007/09/06,0,69000,-48000,21000
2007/09/07,0,257000,-5000,252000
2007/09/10,0,0,-433000,-433000
2007/09/11,0,90000,-325000,-235000
2007/09/12,0,199000,0,199000
2007/09/13,0,10000,-242000,-232000
2007/09/14,0,1000,-176000,-175000
2007/09/17,0,14000,-64000,-50000
2007/09/18,0,0,0,0
2007/09/19,0,20000,-231000,-211000
2007/09/20,0,45000,-37000,8000
2007/09/21,0,266000,-5000,261000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,306000,-72000,234000
2007/09/27,0,326000,-78000,248000
2007/09/28,0,285000,-16000,269000
2007/10/01,0,22000,-379000,-357000
2007/10/02,0,153000,-30000,123000
2007/10/03,0,28000,-38000,-10000
2007/10/04,0,4000,-134000,-130000
2007/10/05,0,219021,-4000,215021
2007/10/08,0,10000,-258000,-248000
2007/10/09,0,0,-204000,-204000
2007/10/10,0,0,0,0
2007/10/11,0,134000,-3000,131000
2007/10/12,0,10000,-16000,-6000
2007/10/15,0,20000,-259000,-239000
2007/10/16,0,144000,-28000,116000
2007/10/17,0,285000,-42000,243000
2007/10/18,0,413000,-187000,226000
2007/10/19,0,69000,-29000,40000
2007/10/22,0,54000,-564000,-510000
2007/10/23,0,24000,-74000,-50000
2007/10/24,0,8000,-116000,-108000
2007/10/25,0,14000,-84000,-70000
2007/10/26,0,3000,-182000,-179000
2007/10/29,0,11000,-3018,7982
2007/10/30,0,56000,-4594,51406
2007/10/31,0,98000,-5356,92644
2007/11/01,0,8000,-1000,7000
2007/11/02,0,3000,-157000,-154000
2007/11/05,0,11000,-27000,-16000
2007/11/06,0,102000,-2000,100000
2007/11/07,0,52000,-38000,14000
2007/11/08,0,6000,-62000,-56000
2007/11/09,0,20000,-240000,-220000
2007/11/12,0,12000,-47000,-35000
2007/11/13,0,5000,-13791,-8791
2007/11/14,0,100000,-12000,88000
2007/11/15,0,98000,-1366,96634
2007/11/16,0,128000,-83000,45000
2007/11/19,0,30000,-67000,-37000
2007/11/20,0,15000,-9000,6000
2007/11/21,0,6000,-138000,-132000
2007/11/22,0,107000,-90000,17000
2007/11/23,0,226000,-50000,176000
2007/11/26,0,258000,-6000,252000
2007/11/27,0,166000,-30000,136000
2007/11/28,0,37000,-24000,13000
2007/11/29,0,190000,-34000,156000
2007/11/30,0,225000,-669000,-444000
2007/12/03,0,63000,-272000,-209000
2007/12/04,0,61000,-160412,-99412
2007/12/05,0,67000,-161000,-94000
2007/12/06,0,63000,-74000,-11000
2007/12/07,0,5000,-83000,-78000
2007/12/10,0,14000,-22000,-8000
2007/12/11,0,41000,-58157,-17157
2007/12/12,0,46000,-50000,-4000
2007/12/13,0,129000,-231000,-102000
2007/12/14,0,23000,-32000,-9000
2007/12/17,0,30000,-12000,18000
2007/12/18,0,140000,-107009,32991
2007/12/19,0,46000,-60000,-14000
2007/12/20,0,36000,-4000,32000
2007/12/21,0,1000,-40859,-39859
2007/12/24,0,345000,-161000,184000
2007/12/25,0,4000,-2000,2000
2007/12/26,0,3000,-77000,-74000
2007/12/27,0,17000,-80000,-63000
2007/12/28,0,187000,-290000,-103000
2007/12/31,0,1000,-9000,-8000
2008/01/01,0,0,0,0
2008/01/02,0,142000,-19000,123000
2008/01/03,0,18000,-63578,-45578
2008/01/04,0,58000,-18000,40000
2008/01/07,0,14000,-211148,-197148
2008/01/08,0,15000,-14000,1000
2008/01/09,0,23000,-27000,-4000
2008/01/10,0,3000,-10000,-7000
2008/01/11,0,11000,-2000,9000
2008/01/14,0,33000,-16000,17000
2008/01/15,0,11000,-12138,-1138
2008/01/16,0,29000,-22000,7000
2008/01/17,0,3000,-39000,-36000
2008/01/18,0,22000,-25000,-3000
2008/01/21,0,0,-6000,-6000
2008/01/22,0,60000,-12000,48000
2008/01/23,0,56000,-14000,42000
2008/01/24,0,5000,-11000,-6000
2008/01/25,0,23000,-12000,11000
2008/01/28,0,2000,-15000,-13000
2008/01/29,0,22000,-8000,14000
2008/01/30,0,10000,-56000,-46000
2008/01/31,0,20000,-31000,-11000
2008/02/01,0,0,0,0
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,11000,-41000,-30000
2008/02/13,0,13000,-4000,9000
2008/02/14,0,12000,0,12000
2008/02/15,0,52000,-15580,36420
2008/02/18,0,41000,-6000,35000
2008/02/19,0,0,-15000,-15000
2008/02/20,0,173000,-41000,132000
2008/02/21,0,147000,-35000,112000
2008/02/22,0,13000,-2000,11000
2008/02/25,0,5000,-2500,2500
2008/02/26,0,153000,-900,152100
2008/02/27,0,91000,-13600,77400
2008/02/28,0,0,0,0
2008/02/29,0,64000,-83000,-19000
2008/03/03,0,14000,-12950,1050
2008/03/04,0,41000,-6079,34921
2008/03/05,0,8000,-3000,5000
2008/03/06,0,87000,-24900,62100
2008/03/07,0,185000,-2000,183000
2008/03/10,0,5000,-6000,-1000
2008/03/11,0,0,-2000,-2000
2008/03/12,0,19000,-30885,-11885
2008/03/13,0,3000,-53000,-50000
2008/03/14,0,4000,-4000,0
2008/03/17,0,1000,-44000,-43000
2008/03/18,0,3000,-5000,-2000
2008/03/19,0,0,-121000,-121000
2008/03/20,0,2000,0,2000
2008/03/21,0,9000,0,9000
2008/03/24,0,18000,-5000,13000
2008/03/25,0,100000,-2000,98000
2008/03/26,0,0,-16000,-16000
2008/03/27,0,1000,-3000,-2000
2008/03/28,0,14000,-3516,10484
2008/03/31,0,5000,-16189,-11189
2008/04/01,0,100000,-30440,69560
2008/04/02,0,39000,-40000,-1000
2008/04/03,0,319000,-105147,213853
2008/04/04,0,0,0,0
2008/04/07,0,135000,-17000,118000
2008/04/08,0,165000,-29000,136000
2008/04/09,0,112000,-104000,8000
2008/04/10,0,28000,-16000,12000
2008/04/11,0,24000,-83000,-59000
2008/04/14,0,0,-152432,-152432
2008/04/15,0,29000,-11000,18000
2008/04/16,0,24000,-219000,-195000
2008/04/17,0,121000,-228000,-107000
2008/04/18,0,15000,-87000,-72000
2008/04/21,0,35000,-182000,-147000
2008/04/22,0,44000,-467000,-423000
2008/04/23,0,155000,-47000,108000
2008/04/24,0,70000,-42000,28000
2008/04/25,0,56000,-152000,-96000
2008/04/28,0,92000,-45000,47000
2008/04/29,0,215000,-12000,203000
2008/04/30,0,101000,-221000,-120000
2008/05/01,0,0,0,0
2008/05/02,0,98000,-178000,-80000
2008/05/05,0,19000,-488000,-469000
2008/05/06,0,427000,-566000,-139000
2008/05/07,0,62000,-56000,6000
2008/05/08,0,128000,-481000,-353000
2008/05/09,0,6000,-44000,-38000
2008/05/12,0,285000,-124000,161000
2008/05/13,0,241000,-124304,116696
2008/05/14,0,136000,-56000,80000
2008/05/15,0,206000,-59000,147000
2008/05/16,0,519000,-19000,500000
2008/05/19,0,236000,-127000,109000
2008/05/20,0,201000,-374000,-173000
2008/05/21,0,310000,-141000,169000
2008/05/22,0,62000,-117000,-55000
2008/05/23,0,121000,-1187000,-1066000
2008/05/26,0,51000,-228000,-177000
2008/05/27,0,102000,-97000,5000
2008/05/28,0,199000,-276000,-77000
2008/05/29,0,28000,-511000,-483000
2008/05/30,0,90000,-164000,-74000
2008/06/02,0,47000,-355000,-308000
2008/06/03,0,84088,-87000,-2912
2008/06/04,0,139000,-113000,26000
2008/06/05,0,180000,-68000,112000
2008/06/06,0,104000,-166000,-62000
2008/06/09,0,84000,-117000,-33000
2008/06/10,0,28000,-173000,-145000
2008/06/11,0,35000,-50000,-15000
2008/06/12,0,51000,-34000,17000
2008/06/13,0,54000,-65000,-11000
2008/06/16,0,70000,-103000,-33000
2008/06/17,0,128000,-115000,13000
2008/06/18,0,78000,-29000,49000
2008/06/19,0,41000,-71000,-30000
2008/06/20,0,16000,-345000,-329000
2008/06/23,0,16000,-46000,-30000
2008/06/24,0,76000,-171000,-95000
2008/06/25,0,66000,-353000,-287000
2008/06/26,0,1000,-67000,-66000
2008/06/27,0,39000,-26000,13000
2008/06/30,0,7000,-56000,-49000
2008/07/01,0,4000,-39000,-35000
2008/07/02,0,72000,-9000,63000
2008/07/03,0,50000,-80000,-30000
2008/07/04,0,41000,-59000,-18000
2008/07/07,0,28000,-3000,25000
2008/07/08,0,1000,-20000,-19000
2008/07/09,0,11000,-17000,-6000
2008/07/10,0,30000,-4000,26000
2008/07/11,0,36000,-83000,-47000
2008/07/14,0,6000,-34000,-28000
2008/07/15,0,12000,-2000,10000
2008/07/16,0,2000,-15000,-13000
2008/07/17,0,0,-14000,-14000
2008/07/18,0,9000,-31000,-22000
2008/07/21,0,147000,-3000,144000
2008/07/22,0,66000,-72000,-6000
2008/07/23,0,678000,-43000,635000
2008/07/24,0,109000,0,109000
2008/07/25,0,188000,-79000,109000
2008/07/28,0,0,0,0
2008/07/29,0,58000,-24000,34000
2008/07/30,0,21000,-46000,-25000
2008/07/31,0,108000,-53000,55000
2008/08/01,0,10000,-556000,-546000
2008/08/04,0,212000,-2000,210000
2008/08/05,0,16000,-12000,4000
2008/08/06,0,198000,-12000,186000
2008/08/07,0,10000,-17000,-7000
2008/08/08,0,72000,-286000,-214000
2008/08/11,0,37000,-35000,2000
2008/08/12,0,76000,-8000,68000
2008/08/13,0,66000,-62000,4000
2008/08/14,0,17000,-1000,16000
2008/08/15,0,17000,-26000,-9000
2008/08/18,0,41000,-40000,1000
2008/08/19,0,16000,-6000,10000
2008/08/20,0,3000,-176000,-173000
2008/08/21,0,8000,-13000,-5000
2008/08/22,0,163000,-45000,118000
2008/08/25,0,2000,-5000,-3000
2008/08/26,0,2000,-152000,-150000
2008/08/27,0,4000,-107000,-103000
2008/08/28,0,111000,-23000,88000
2008/08/29,0,152000,-2000,150000
2008/09/01,0,0,-35000,-35000
2008/09/02,0,5000,-63000,-58000
2008/09/03,0,58000,-25000,33000
2008/09/04,0,0,-23000,-23000
2008/09/05,0,10000,-37000,-27000
2008/09/08,0,0,-84000,-84000
2008/09/09,0,5000,0,5000
2008/09/10,0,9000,0,9000
2008/09/11,0,3000,-9000,-6000
2008/09/12,0,10000,-2000,8000
2008/09/15,0,0,0,0
2008/09/16,0,4000,0,4000
2008/09/17,0,2000,-7000,-5000
2008/09/18,0,1000,-2000,-1000
2008/09/19,0,4000,-6000,-2000
2008/09/22,0,0,-600000,-600000
2008/09/23,0,18000,-45000,-27000
2008/09/24,0,16000,-106000,-90000
2008/09/25,0,21000,-4000,17000
2008/09/26,0,31000,-22000,9000
2008/09/29,0,0,0,0
2008/09/30,0,2000,-1000,1000
2008/10/01,0,9000,-22000,-13000
2008/10/02,0,1000,-1000,0
2008/10/03,0,10000,-23000,-13000
2008/10/06,0,20000,-237,19763
2008/10/07,0,4000,-8000,-4000
2008/10/08,0,38000,-10000,28000
2008/10/09,0,81000,-10000,71000
2008/10/10,0,0,0,0
2008/10/13,0,10000,-107000,-97000
2008/10/14,0,0,-4000,-4000
2008/10/15,0,11000,-4000,7000
2008/10/16,0,0,0,0
2008/10/17,0,30075,-4000,26075
2008/10/20,0,1072,-14489,-13417
2008/10/21,0,1000,-3000,-2000
2008/10/22,0,81000,-11000,70000
2008/10/23,0,5000,-1000,4000
2008/10/24,0,0,0,0
2008/10/27,0,10000,-11000,-1000
2008/10/28,0,10000,-32000,-22000
2008/10/29,0,10000,-65000,-55000
2008/10/30,0,113000,0,113000
2008/10/31,0,86000,-10000,76000
2008/11/03,0,95000,-24928,70072
2008/11/04,0,13000,-118049,-105049
2008/11/05,0,58000,-60000,-2000
2008/11/06,0,6000,-2000,4000
2008/11/07,0,4000,-60000,-56000
2008/11/10,0,10000,-100000,-90000
2008/11/11,0,0,-7463,-7463
2008/11/12,0,0,-11000,-11000
2008/11/13,0,0,-4000,-4000
2008/11/14,0,0,0,0
2008/11/17,0,1000,0,1000
2008/11/18,0,11000,-2000,9000
2008/11/19,0,2000,-8058,-6058
2008/11/20,0,0,0,0
2008/11/21,0,5000,-10000,-5000
2008/11/24,0,0,-987,-987
2008/11/25,0,0,0,0
2008/11/26,0,0,0,0
2008/11/27,0,0,0,0
2008/11/28,0,0,0,0
2008/12/01,0,10000,-21,9979
2008/12/02,0,4000,-10000,-6000
2008/12/03,0,1000,0,1000
2008/12/04,0,0,-4200,-4200
2008/12/05,0,3000,0,3000
2008/12/08,0,8000,-1000,7000
2008/12/09,0,190000,-2000,188000
2008/12/10,0,93000,-206000,-113000
2008/12/11,0,11000,-159000,-148000
2008/12/12,0,11000,-17000,-6000
2008/12/15,0,7000,-51000,-44000
2008/12/16,0,33000,-13000,20000
2008/12/17,0,54000,-33000,21000
2008/12/18,0,88000,-180000,-92000
2008/12/19,0,5000,-186000,-181000
2008/12/22,0,55000,-181000,-126000
2008/12/23,0,15000,-16000,-1000
2008/12/24,0,3000,-4000,-1000
2008/12/25,0,0,-105000,-105000
2008/12/26,0,52000,-24000,28000
2008/12/29,0,13000,-40000,-27000
2008/12/30,0,0,-104000,-104000
2008/12/31,0,43000,-108000,-65000
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,109000,-12284,96716
2009/01/06,0,447000,0,447000
2009/01/07,0,242000,-432000,-190000
2009/01/08,0,425000,-9000,416000
2009/01/09,0,306000,-21000,285000
2009/01/12,0,0,-75000,-75000
2009/01/13,0,2000,-103000,-101000
2009/01/14,0,104000,-63000,41000
2009/01/15,0,17000,-19000,-2000
2009/01/16,0,10000,-109000,-99000
2009/01/19,0,31000,-152000,-121000
2009/01/20,0,0,-20000,-20000
2009/01/21,0,19000,-38000,-19000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,27000,-59000,-32000
2009/02/03,0,464000,-59000,405000
2009/02/04,0,131000,-94000,37000
2009/02/05,0,59000,-172000,-113000
2009/02/06,0,178000,-99000,79000
2009/02/09,0,268000,-142000,126000
2009/02/10,0,181000,-173000,8000
2009/02/11,0,198000,-151000,47000
2009/02/12,0,135000,-148000,-13000
2009/02/13,0,47000,-86000,-39000
2009/02/16,0,27000,-114149,-87149
2009/02/17,0,36000,-225000,-189000
2009/02/18,0,19000,-155000,-136000
2009/02/19,0,16000,-16000,0
2009/02/20,0,5000,-5644,-644
2009/02/23,0,395000,-51000,344000
2009/02/24,0,478000,-80000,398000
2009/02/25,0,102000,-140000,-38000
2009/02/26,0,79000,-182000,-103000
2009/02/27,0,1000,-253000,-252000
2009/03/02,0,28000,-29000,-1000
2009/03/03,0,124000,-11000,113000
2009/03/04,0,26000,-63000,-37000
2009/03/05,0,46000,-112000,-66000
2009/03/06,0,92000,-68000,24000
2009/03/09,0,29000,-43000,-14000
2009/03/10,0,50000,-87000,-37000
2009/03/11,0,36000,-29000,7000
2009/03/12,0,38000,-14000,24000
2009/03/13,0,147000,-61000,86000
2009/03/16,0,137000,-132000,5000
2009/03/17,0,229000,-487000,-258000
2009/03/18,0,138000,-6000,132000
2009/03/19,0,24000,-81000,-57000
2009/03/20,0,82000,-347000,-265000
2009/03/23,0,23000,-288000,-265000
2009/03/24,0,39000,-157000,-118000
2009/03/25,0,278000,-121647,156353
2009/03/26,0,384000,-116000,268000
2009/03/27,0,289000,-80000,209000
2009/03/30,0,299000,-230000,69000
2009/03/31,0,76000,-25000,51000
2009/04/01,0,85000,-166000,-81000
2009/04/02,0,86000,-626000,-540000
2009/04/03,0,6000,-55000,-49000
2009/04/06,0,69000,-16000,53000
2009/04/07,0,271000,-88000,183000
2009/04/08,0,128000,-204000,-76000
2009/04/09,0,118000,-282000,-164000
2009/04/10,0,117000,-320000,-203000
2009/04/13,0,293000,-443000,-150000
2009/04/14,0,19000,-61000,-42000
2009/04/15,0,297000,-209000,88000
2009/04/16,0,156000,-140000,16000
2009/04/17,0,44000,-100000,-56000
2009/04/20,0,97000,-50000,47000
2009/04/21,0,23000,-141000,-118000
2009/04/22,0,220000,-527145,-307145
2009/04/23,0,77000,-63000,14000
2009/04/24,0,17000,-281000,-264000
2009/04/27,0,92000,-52000,40000
2009/04/28,0,67000,-309000,-242000
2009/04/29,0,24000,-49000,-25000
2009/04/30,0,10000,-89000,-79000
2009/05/01,0,0,0,0
2009/05/04,0,114000,-310000,-196000
2009/05/05,0,85000,-24000,61000
2009/05/06,0,45000,-99000,-54000
2009/05/07,0,123000,-51000,72000
2009/05/08,0,11000,-123000,-112000
2009/05/11,0,70000,-13000,57000
2009/05/12,0,135000,-20000,115000
2009/05/13,0,51000,-55000,-4000
2009/05/14,0,80180,-64000,16180
2009/05/15,0,24000,-57000,-33000
2009/05/18,0,82000,-40000,42000
2009/05/19,0,36000,-174180,-138180
2009/05/20,0,24000,-145000,-121000
2009/05/21,0,35000,-166000,-131000
2009/05/22,0,206000,-76414,129586
2009/05/25,0,81000,-26000,55000
2009/05/26,0,163000,-164000,-1000
2009/05/27,0,389000,-36000,353000
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,103000,-16031,86969
2009/06/02,0,100000,-43144,56856
2009/06/03,0,140000,-33000,107000
2009/06/04,0,119000,-97234,21766
2009/06/05,0,38000,-26000,12000
2009/06/08,0,70000,-161000,-91000
2009/06/09,0,127000,-137000,-10000
2009/06/10,0,134000,-184617,-50617
2009/06/11,0,33000,-26000,7000
2009/06/12,0,146000,-86000,60000
2009/06/15,0,144000,-21000,123000
2009/06/16,0,75000,-116856,-41856
2009/06/17,0,43000,-43000,0
2009/06/18,0,5000,-35000,-30000
2009/06/19,0,180000,-9000,171000
2009/06/22,0,48000,-27000,21000
2009/06/23,0,110000,-10000,100000
2009/06/24,0,229000,-125855,103145
2009/06/25,0,23000,-159000,-136000
2009/06/26,0,104000,-103000,1000
2009/06/29,0,13000,-1000,12000
2009/06/30,0,9000,-47000,-38000
2009/07/01,0,109000,-21000,88000
2009/07/02,0,110000,-146000,-36000
2009/07/03,0,22000,-1000,21000
2009/07/06,0,20000,-147000,-127000
2009/07/07,0,43235,-109000,-65765
2009/07/08,0,100000,-67000,33000
2009/07/09,0,14000,-103000,-89000
2009/07/10,0,53000,-23000,30000
2009/07/13,0,6000,-54000,-48000
2009/07/14,0,5000,-27000,-22000
2009/07/15,0,176147,-51000,125147
2009/07/16,0,55000,-164170,-109170
2009/07/17,0,170000,-84690,85310
2009/07/20,0,336000,-146000,190000
2009/07/21,0,626000,-42000,584000
2009/07/22,0,197000,-166000,31000
2009/07/23,0,180000,-404000,-224000
2009/07/24,0,313878,-378000,-64122
2009/07/27,0,53000,-3000,50000
2009/07/28,0,56000,-433000,-377000
