Date,Open,Buy,Sell,Total
2007/01/02,0,2758000,0,2758000
2007/01/03,0,3612000,-448000,3164000
2007/01/04,0,4730000,-1161000,3569000
2007/01/05,0,4650000,-2506000,2144000
2007/01/08,0,4478000,-2253548,2224452
2007/01/09,0,7708000,-2974000,4734000
2007/01/10,0,3821000,-2572000,1249000
2007/01/11,0,2801000,-279000,2522000
2007/01/12,0,1227000,-283000,944000
2007/01/15,0,1122000,-1434000,-312000
2007/01/16,0,2781000,-24000,2757000
2007/01/17,0,954000,-1103000,-149000
2007/01/18,0,1582000,-1555000,27000
2007/01/19,0,2337000,-2112000,225000
2007/01/22,0,440000,-515000,-75000
2007/01/23,0,258000,-96000,162000
2007/01/24,0,2648000,0,2648000
2007/01/25,0,1592000,-40000,1552000
2007/01/26,0,2313000,-301000,2012000
2007/01/29,0,2079000,-526000,1553000
2007/01/30,0,2253000,-492083,1760917
2007/01/31,0,229000,-958000,-729000
2007/02/01,0,918000,-305000,613000
2007/02/02,0,332000,0,332000
2007/02/05,0,854000,-10000,844000
2007/02/06,0,91000,-379000,-288000
2007/02/07,0,520000,-1051000,-531000
2007/02/08,0,1199000,-409136,789864
2007/02/09,0,1235000,-152000,1083000
2007/02/12,0,369000,-203000,166000
2007/02/13,0,221000,-172000,49000
2007/02/14,0,1548000,-1622717,-74717
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,1939000,-1210129,728871
2007/02/27,0,2554000,-1100000,1454000
2007/02/28,0,0,0,0
2007/03/01,0,1245000,-3011000,-1766000
2007/03/02,0,132000,-1408000,-1276000
2007/03/05,0,262000,-3760000,-3498000
2007/03/06,0,1119000,-2991700,-1872700
2007/03/07,0,868000,-2736277,-1868277
2007/03/08,0,740000,-977203,-237203
2007/03/09,0,743000,-1162000,-419000
2007/03/12,0,589000,-223040,365960
2007/03/13,0,562000,-587000,-25000
2007/03/14,0,4449000,-5032000,-583000
2007/03/15,0,3065000,-1601000,1464000
2007/03/16,0,1827000,-2864000,-1037000
2007/03/19,0,674000,-3404169,-2730169
2007/03/20,0,3252000,-176000,3076000
2007/03/21,0,152000,-928000,-776000
2007/03/22,0,6604000,-920600,5683400
2007/03/23,0,4453000,-1544400,2908600
2007/03/26,0,3304000,-2105000,1199000
2007/03/27,0,6932000,-3878000,3054000
2007/03/28,0,1035000,-917000,118000
2007/03/29,0,3575000,-2363000,1212000
2007/03/30,0,2786000,-1964000,822000
2007/04/02,0,400000,-1550000,-1150000
2007/04/03,0,7639700,-3249730,4389970
2007/04/04,0,15758000,-2728800,13029200
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,8605000,-6150760,2454240
2007/04/10,0,3728000,-2719000,1009000
2007/04/11,0,5294000,-9054810,-3760810
2007/04/12,0,8514100,-15050000,-6535900
2007/04/13,0,11281000,-23992000,-12711000
2007/04/16,0,3955000,-25835950,-21880950
2007/04/17,0,25094000,-22987730,2106270
2007/04/18,0,9211600,-10708000,-1496400
2007/04/19,0,13311000,-40534386,-27223386
2007/04/20,0,18379300,-39497115,-21117815
2007/04/23,0,16031000,-15502157,528843
2007/04/24,0,7789000,-5096000,2693000
2007/04/25,0,3359000,-7991000,-4632000
2007/04/26,0,34573000,-30774824,3798176
2007/04/27,0,2244025,-10097741,-7853716
2007/04/30,0,10372000,-12109065,-1737065
2007/05/01,0,0,0,0
2007/05/02,0,13783000,-7190255,6592745
2007/05/03,0,9079000,-9095703,-16703
2007/05/04,0,14312000,-11907075,2404925
2007/05/07,0,8405000,-1708310,6696690
2007/05/08,0,8579000,-2817000,5762000
2007/05/09,0,5044000,-1310000,3734000
2007/05/10,0,15529000,-425001,15103999
2007/05/11,0,3177000,-2404067,772933
2007/05/14,0,9128000,-4125215,5002785
2007/05/15,0,975000,-710000,265000
2007/05/16,0,274000,-771155,-497155
2007/05/17,0,2056000,-1736000,320000
2007/05/18,0,3401000,-4646000,-1245000
2007/05/21,0,10193000,-5382381,4810619
2007/05/22,0,58825000,-57916260,908740
2007/05/23,0,14176000,-10273000,3903000
2007/05/24,0,15494000,-10508000,4986000
2007/05/25,0,5977000,-5091000,886000
2007/05/28,0,2390000,-1876000,514000
2007/05/29,0,9519000,-1421000,8098000
2007/05/30,0,4816000,-4815000,1000
2007/05/31,0,10639000,-13820935,-3181935
2007/06/01,0,18604000,-4736026,13867974
2007/06/04,0,45180000,-6337000,38843000
2007/06/05,0,29014500,-4405500,24609000
2007/06/06,0,25825798,-4427000,21398798
2007/06/07,0,24884000,-1362500,23521500
2007/06/08,0,797000,-1282000,-485000
2007/06/11,0,2252000,-3356000,-1104000
2007/06/12,0,11413000,-5393000,6020000
2007/06/13,0,9733000,-5246300,4486700
2007/06/14,0,21772430,-19375350,2397080
2007/06/15,0,49842000,-13361000,36481000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,147747000,-64174000,83573000
2007/06/21,0,66337000,-40573000,25764000
2007/06/22,0,39600000,-40966870,-1366870
2007/06/25,0,41941000,-6743500,35197500
2007/06/26,0,28324015,-7518000,20806015
2007/06/27,0,9484000,-14095000,-4611000
2007/06/28,0,20971000,-16840394,4130606
2007/06/29,0,36658000,-9328733,27329267
2007/07/02,0,17743000,-9318000,8425000
2007/07/03,0,25449000,-31671920,-6222920
2007/07/04,0,21085450,-11066308,10019142
2007/07/05,0,36264000,-4103000,32161000
2007/07/06,0,20836000,-22824025,-1988025
2007/07/09,0,22819000,-9947000,12872000
2007/07/10,0,11097000,-5258559,5838441
2007/07/11,0,4189500,-9904912,-5715412
2007/07/12,0,14268000,-11780000,2488000
2007/07/13,0,22030000,-4050500,17979500
2007/07/16,0,60684000,-16959886,43724114
2007/07/17,0,17016000,-13390000,3626000
2007/07/18,0,12998000,-19285000,-6287000
2007/07/19,0,12394000,-16722287,-4328287
2007/07/20,0,11879500,-16657000,-4777500
2007/07/23,0,16413000,-24376004,-7963004
2007/07/24,0,17648000,-14195795,3452205
2007/07/25,0,17892000,-25708953,-7816953
2007/07/26,0,37466000,-32466874,4999126
2007/07/27,0,8482000,-48931945,-40449945
2007/07/30,0,18044000,-29214507,-11170507
2007/07/31,0,18931000,-11742000,7189000
2007/08/01,0,12326858,-50589000,-38262142
2007/08/02,0,13811675,-12295226,1516449
2007/08/03,0,16617000,-25172030,-8555030
2007/08/06,0,5782032,-32797850,-27015818
2007/08/07,0,8357140,-5111545,3245595
2007/08/08,0,8361000,-8627000,-266000
2007/08/09,0,5161000,-2673000,2488000
2007/08/10,0,4969350,-22128461,-17159111
2007/08/13,0,6377000,-21367275,-14990275
2007/08/14,0,15784000,-14606000,1178000
2007/08/15,0,12716000,-33215233,-20499233
2007/08/16,0,17964000,-29174000,-11210000
2007/08/17,0,22105000,-51327820,-29222820
2007/08/20,0,30618000,-23554704,7063296
2007/08/21,0,25928000,-15063937,10864063
2007/08/22,0,17365000,-17450416,-85416
2007/08/23,0,39419000,-28282545,11136455
2007/08/24,0,8144000,-9375500,-1231500
2007/08/27,0,8010000,-5448000,2562000
2007/08/28,0,2862000,-23752000,-20890000
2007/08/29,0,8661000,-32740500,-24079500
2007/08/30,0,18581000,-6837569,11743431
2007/08/31,0,20038000,-12342000,7696000
2007/09/03,0,11063000,-10123001,939999
2007/09/04,0,22741000,-18357710,4383290
2007/09/05,0,9651000,-5197000,4454000
2007/09/06,0,25895714,-10100000,15795714
2007/09/07,0,18030000,-2924000,15106000
2007/09/10,0,17855000,-8632000,9223000
2007/09/11,0,27480000,-18982114,8497886
2007/09/12,0,13222000,-6015391,7206609
2007/09/13,0,12271000,-4811000,7460000
2007/09/14,0,17710000,-2427000,15283000
2007/09/17,0,6419722,-4306895,2112827
2007/09/18,0,0,0,0
2007/09/19,0,45299000,-49183297,-3884297
2007/09/20,0,43149000,-81555181,-38406181
2007/09/21,0,20184000,-71373668,-51189668
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,28438000,-31038839,-2600839
2007/09/27,0,46144000,-28564120,17579880
2007/09/28,0,17099559,-15746000,1353559
2007/10/01,0,20591000,-31894027,-11303027
2007/10/02,0,74501000,-39897960,34603040
2007/10/03,0,31082106,-34350450,-3268344
2007/10/04,0,3748000,-45412794,-41664794
2007/10/05,0,6350000,-9862000,-3512000
2007/10/08,0,18963000,-12181500,6781500
2007/10/09,0,22172000,-16570215,5601785
2007/10/10,0,0,0,0
2007/10/11,0,38548000,-10132000,28416000
2007/10/12,0,22226000,-22626000,-400000
2007/10/15,0,16110000,-4778555,11331445
2007/10/16,0,16868000,-20504478,-3636478
2007/10/17,0,7966000,-46087304,-38121304
2007/10/18,0,8379000,-6167000,2212000
2007/10/19,0,9268000,-1051095,8216905
2007/10/22,0,19203000,-24951000,-5748000
2007/10/23,0,10393000,-16485000,-6092000
2007/10/24,0,13062000,-11685875,1376125
2007/10/25,0,30228424,-12378000,17850424
2007/10/26,0,9670000,-9504000,166000
2007/10/29,0,58323000,-15480167,42842833
2007/10/30,0,17640000,-3649000,13991000
2007/10/31,0,11601000,-20270000,-8669000
2007/11/01,0,29464000,-14863033,14600967
2007/11/02,0,8351000,-21728412,-13377412
2007/11/05,0,6079000,-26759094,-20680094
2007/11/06,0,2950000,-19292975,-16342975
2007/11/07,0,57288000,-20371113,36916887
2007/11/08,0,25652000,-29863100,-4211100
2007/11/09,0,27156000,-3886000,23270000
2007/11/12,0,56357000,-18182061,38174939
2007/11/13,0,8017000,-14430000,-6413000
2007/11/14,0,21798000,-13855900,7942100
2007/11/15,0,16444000,-12452000,3992000
2007/11/16,0,8729000,-14595125,-5866125
2007/11/19,0,17376000,-6780160,10595840
2007/11/20,0,6985360,-55851000,-48865640
2007/11/21,0,17305741,-23905240,-6599499
2007/11/22,0,18921429,-17139864,1781565
2007/11/23,0,14438000,-10054000,4384000
2007/11/26,0,25726000,-8371000,17355000
2007/11/27,0,14287000,-13612000,675000
2007/11/28,0,10124000,-9873000,251000
2007/11/29,0,20822000,-12401958,8420042
2007/11/30,0,37951143,-30422792,7528351
2007/12/03,0,24423701,-4049905,20373796
2007/12/04,0,9352000,-3548000,5804000
2007/12/05,0,8022000,-4548242,3473758
2007/12/06,0,20129000,-14689130,5439870
2007/12/07,0,43308465,-1319817,41988648
2007/12/10,0,4502000,-424000,4078000
2007/12/11,0,11279000,-2706000,8573000
2007/12/12,0,9999000,-20069000,-10070000
2007/12/13,0,2460000,-16392000,-13932000
2007/12/14,0,5302000,-22506143,-17204143
2007/12/17,0,10252000,-27969000,-17717000
2007/12/18,0,9323000,-18629090,-9306090
2007/12/19,0,6690300,-6035000,655300
2007/12/20,0,6725000,-7388350,-663350
2007/12/21,0,9842200,-7476000,2366200
2007/12/24,0,4904000,-1259000,3645000
2007/12/25,0,1496000,-463000,1033000
2007/12/26,0,2319000,-6749000,-4430000
2007/12/27,0,20420400,-13820602,6599798
2007/12/28,0,32427000,-8227000,24200000
2007/12/31,0,9170600,-1898000,7272600
2008/01/01,0,0,0,0
2008/01/02,0,1890371,-5849637,-3959266
2008/01/03,0,6447000,-6438000,9000
2008/01/04,0,15368000,-8653000,6715000
2008/01/07,0,37953900,-19753266,18200634
2008/01/08,0,23550249,-22230350,1319899
2008/01/09,0,20093000,-9374000,10719000
2008/01/10,0,21993579,-21686000,307579
2008/01/11,0,20214186,-13749000,6465186
2008/01/14,0,84936000,-4765520,80170480
2008/01/15,0,54801000,-16000986,38800014
2008/01/16,0,173822548,-74821840,99000708
2008/01/17,0,76148000,-38528001,37619999
2008/01/18,0,42541231,-52932806,-10391575
2008/01/21,0,39055000,-14535100,24519900
2008/01/22,0,11484000,-23584000,-12100000
2008/01/23,0,39397700,-40342628,-944928
2008/01/24,0,13796000,-22841500,-9045500
2008/01/25,0,29080000,-4872000,24208000
2008/01/28,0,3977000,-16453015,-12476015
2008/01/29,0,12991000,-2987316,10003684
2008/01/30,0,23611494,-17162500,6448994
2008/01/31,0,16153000,-11580000,4573000
2008/02/01,0,10515928,-5698491,4817437
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,35637000,-44248727,-8611727
2008/02/13,0,32442000,-17766948,14675052
2008/02/14,0,49782000,-26376600,23405400
2008/02/15,0,15500000,-25284000,-9784000
2008/02/18,0,8436000,-14474000,-6038000
2008/02/19,0,11782000,-9987542,1794458
2008/02/20,0,7640000,-9498564,-1858564
2008/02/21,0,25437000,-3949822,21487178
2008/02/22,0,24198000,-15078000,9120000
2008/02/25,0,37530000,-7476000,30054000
2008/02/26,0,80860000,-16661588,64198412
2008/02/27,0,41620000,-9979000,31641000
2008/02/28,0,0,0,0
2008/02/29,0,23286441,-19172000,4114441
2008/03/03,0,12860000,-28142000,-15282000
2008/03/04,0,23968000,-32194000,-8226000
2008/03/05,0,15053000,-18254000,-3201000
2008/03/06,0,36841000,-15076951,21764049
2008/03/07,0,9721000,-34954000,-25233000
2008/03/10,0,17979749,-58992951,-41013202
2008/03/11,0,33689000,-53962215,-20273215
2008/03/12,0,50107604,-46848275,3259329
2008/03/13,0,11138000,-19871500,-8733500
2008/03/14,0,6107000,-21868000,-15761000
2008/03/17,0,30465000,-62644699,-32179699
2008/03/18,0,11705000,-36054465,-24349465
2008/03/19,0,28648000,-16634490,12013510
2008/03/20,0,45177000,-49573334,-4396334
2008/03/21,0,64766000,-22932000,41834000
2008/03/24,0,102815000,-8365000,94450000
2008/03/25,0,51217000,-41223784,9993216
2008/03/26,0,63789000,-40375958,23413042
2008/03/27,0,36309207,-34127000,2182207
2008/03/28,0,15768207,-26609463,-10841256
2008/03/31,0,24953565,-33947194,-8993629
2008/04/01,0,12649538,-28599947,-15950409
2008/04/02,0,18191000,-12470537,5720463
2008/04/03,0,17573000,-33807371,-16234371
2008/04/04,0,0,0,0
2008/04/07,0,14530000,-18284000,-3754000
2008/04/08,0,16182000,-23677500,-7495500
2008/04/09,0,26667000,-28318376,-1651376
2008/04/10,0,15333000,-12318756,3014244
2008/04/11,0,55800000,-28061334,27738666
2008/04/14,0,6786000,-24761000,-17975000
2008/04/15,0,23006000,-13434000,9572000
2008/04/16,0,42923000,-10808000,32115000
2008/04/17,0,43463000,-21649460,21813540
2008/04/18,0,18380000,-10518018,7861982
2008/04/21,0,12273113,-10239438,2033675
2008/04/22,0,3566000,-13964729,-10398729
2008/04/23,0,12090000,-9975000,2115000
2008/04/24,0,6558000,-21265900,-14707900
2008/04/25,0,17259193,-20343350,-3084157
2008/04/28,0,14704661,-22580422,-7875761
2008/04/29,0,10352134,-10724648,-372514
2008/04/30,0,9200800,-20244809,-11044009
2008/05/01,0,0,0,0
2008/05/02,0,8376842,-7640916,735926
2008/05/05,0,12241000,-17108385,-4867385
2008/05/06,0,15138000,-28457000,-13319000
2008/05/07,0,9696000,-5813600,3882400
2008/05/08,0,8798000,-15675593,-6877593
2008/05/09,0,2567000,-13806000,-11239000
2008/05/12,0,22072000,-35725423,-13653423
2008/05/13,0,17132000,-6790000,10342000
2008/05/14,0,21060000,-11852410,9207590
2008/05/15,0,26217839,-7800365,18417474
2008/05/16,0,18568000,-592000,17976000
2008/05/19,0,8750000,-5209000,3541000
2008/05/20,0,10273000,-26407000,-16134000
2008/05/21,0,6377112,-17137820,-10760708
2008/05/22,0,11324000,-15685138,-4361138
2008/05/23,0,10830000,-9075000,1755000
2008/05/26,0,11539000,-11490000,49000
2008/05/27,0,16400000,-11085528,5314472
2008/05/28,0,14298000,-12637000,1661000
2008/05/29,0,24121000,-13953000,10168000
2008/05/30,0,73361158,-66868600,6492558
2008/06/02,0,26556842,-4248000,22308842
2008/06/03,0,7452791,-9073906,-1621115
2008/06/04,0,11018000,-36865000,-25847000
2008/06/05,0,13150000,-25130150,-11980150
2008/06/06,0,11570000,-10551000,1019000
2008/06/09,0,7105000,-20017000,-12912000
2008/06/10,0,5961635,-25035030,-19073395
2008/06/11,0,7113000,-5550000,1563000
2008/06/12,0,9518000,-20362000,-10844000
2008/06/13,0,23096000,-17149000,5947000
2008/06/16,0,19121000,-13343705,5777295
2008/06/17,0,23474000,-7039000,16435000
2008/06/18,0,11547000,-7799000,3748000
2008/06/19,0,11807000,-21048000,-9241000
2008/06/20,0,10215117,-13011000,-2795883
2008/06/23,0,13890000,-17929000,-4039000
2008/06/24,0,10482000,-25224345,-14742345
2008/06/25,0,42002000,-42914022,-912022
2008/06/26,0,23315500,-42521000,-19205500
2008/06/27,0,18030000,-32677680,-14647680
2008/06/30,0,17502000,-17519000,-17000
2008/07/01,0,14056000,-12392000,1664000
2008/07/02,0,22286000,-40648000,-18362000
2008/07/03,0,23802000,-79848695,-56046695
2008/07/04,0,20680000,-33491000,-12811000
2008/07/07,0,26775200,-24883000,1892200
2008/07/08,0,27218000,-60660000,-33442000
2008/07/09,0,46913000,-100180924,-53267924
2008/07/10,0,22115000,-34235000,-12120000
2008/07/11,0,41019000,-50658000,-9639000
2008/07/14,0,24479000,-39505000,-15026000
2008/07/15,0,16962000,-31207000,-14245000
2008/07/16,0,39208000,-45772001,-6564001
2008/07/17,0,38981000,-23693694,15287306
2008/07/18,0,39674000,-60887000,-21213000
2008/07/21,0,47671000,-26893365,20777635
2008/07/22,0,19880000,-17140000,2740000
2008/07/23,0,41885000,-27002000,14883000
2008/07/24,0,43685000,-42143260,1541740
2008/07/25,0,7984000,-36484372,-28500372
2008/07/28,0,0,0,0
2008/07/29,0,21806000,-88105000,-66299000
2008/07/30,0,25926000,-63390000,-37464000
2008/07/31,0,16902000,-42625000,-25723000
2008/08/01,0,18186000,-29133865,-10947865
2008/08/04,0,5996000,-15693145,-9697145
2008/08/05,0,15533865,-33447000,-17913135
2008/08/06,0,29001260,-36149000,-7147740
2008/08/07,0,14279269,-33082000,-18802731
2008/08/08,0,42310000,-54214000,-11904000
2008/08/11,0,52251488,-31403000,20848488
2008/08/12,0,30718000,-34102000,-3384000
2008/08/13,0,14933000,-26814000,-11881000
2008/08/14,0,5850500,-39185500,-33335000
2008/08/15,0,12390000,-17148000,-4758000
2008/08/18,0,6909000,-12859000,-5950000
2008/08/19,0,18324000,-37390500,-19066500
2008/08/20,0,15165167,-10688500,4476667
2008/08/21,0,11326000,-25482000,-14156000
2008/08/22,0,4806000,-25319000,-20513000
2008/08/25,0,25844000,-13085090,12758910
2008/08/26,0,13084000,-13436000,-352000
2008/08/27,0,10964000,-5339000,5625000
2008/08/28,0,37021000,-11461000,25560000
2008/08/29,0,25424000,-16363610,9060390
2008/09/01,0,26236500,-14743000,11493500
2008/09/02,0,14337000,-9515120,4821880
2008/09/03,0,16474000,-6089799,10384201
2008/09/04,0,7026000,-27157258,-20131258
2008/09/05,0,39776000,-43405246,-3629246
2008/09/08,0,2172000,-1624000,548000
2008/09/09,0,65025900,-47460000,17565900
2008/09/10,0,17014000,-37941500,-20927500
2008/09/11,0,16841000,-56574000,-39733000
2008/09/12,0,11914000,-11069000,845000
2008/09/15,0,11412000,-18825000,-7413000
2008/09/16,0,75758651,-55947000,19811651
2008/09/17,0,90742000,-71432174,19309826
2008/09/18,0,16386000,-46152000,-29766000
2008/09/19,0,24471000,-6276000,18195000
2008/09/22,0,68036000,-29063000,38973000
2008/09/23,0,19288000,-15752000,3536000
2008/09/24,0,16978320,-15338186,1640134
2008/09/25,0,29999200,-6621000,23378200
2008/09/26,0,55088000,-24068468,31019532
2008/09/29,0,0,0,0
2008/09/30,0,45686000,-39877235,5808765
2008/10/01,0,24355000,-23885000,470000
2008/10/02,0,26061000,-19283000,6778000
2008/10/03,0,34492000,-26447000,8045000
2008/10/06,0,18496000,-18223000,273000
2008/10/07,0,12767000,-14667840,-1900840
2008/10/08,0,35320000,-37182000,-1862000
2008/10/09,0,46096000,-43689000,2407000
2008/10/10,0,0,0,0
2008/10/13,0,2424000,-4213555,-1789555
2008/10/14,0,16660000,-18397597,-1737597
2008/10/15,0,45905000,-19691471,26213529
2008/10/16,0,23421680,-53260188,-29838508
2008/10/17,0,14441000,-16317400,-1876400
2008/10/20,0,2390000,-1525000,865000
2008/10/21,0,8966440,-21676000,-12709560
2008/10/22,0,3356000,-2918000,438000
2008/10/23,0,1051000,-336000,715000
2008/10/24,0,5016560,-2930567,2085993
2008/10/27,0,633000,-1711000,-1078000
2008/10/28,0,84908150,-109889059,-24980909
2008/10/29,0,28675000,-37937000,-9262000
2008/10/30,0,36350000,-52292815,-15942815
2008/10/31,0,30775000,-40705378,-9930378
2008/11/03,0,30565690,-17838690,12727000
2008/11/04,0,11779000,-16785295,-5006295
2008/11/05,0,15836000,-6527000,9309000
2008/11/06,0,17263000,-10500000,6763000
2008/11/07,0,14264000,-14829535,-565535
2008/11/10,0,18730000,-3740150,14989850
2008/11/11,0,4512000,-6662913,-2150913
2008/11/12,0,4895000,-6352000,-1457000
2008/11/13,0,3753000,-11633218,-7880218
2008/11/14,0,5391000,-6019000,-628000
2008/11/17,0,11984000,-10687000,1297000
2008/11/18,0,40046000,-37413406,2632594
2008/11/19,0,12107000,-28610000,-16503000
2008/11/20,0,4455000,-14062000,-9607000
2008/11/21,0,13666000,-30556000,-16890000
2008/11/24,0,7575000,-12464000,-4889000
2008/11/25,0,12131000,-28401039,-16270039
2008/11/26,0,16799000,-15389417,1409583
2008/11/27,0,9542000,-7655000,1887000
2008/11/28,0,21642000,-6598595,15043405
2008/12/01,0,27728000,-13073500,14654500
2008/12/02,0,5941000,-16542000,-10601000
2008/12/03,0,4510000,-30569000,-26059000
2008/12/04,0,8599000,-23082140,-14483140
2008/12/05,0,10580000,-4843785,5736215
2008/12/08,0,13667000,-3110000,10557000
2008/12/09,0,13547000,-3515000,10032000
2008/12/10,0,48942000,-11393000,37549000
2008/12/11,0,35092000,-13515000,21577000
2008/12/12,0,6590000,-10021000,-3431000
2008/12/15,0,19288000,-7060000,12228000
2008/12/16,0,15944000,-10149757,5794243
2008/12/17,0,22823000,-5274000,17549000
2008/12/18,0,6673000,-7633755,-960755
2008/12/19,0,14730000,-15748000,-1018000
2008/12/22,0,5078000,-9955321,-4877321
2008/12/23,0,14564000,-14368000,196000
2008/12/24,0,6402000,-7302000,-900000
2008/12/25,0,1914000,-1176000,738000
2008/12/26,0,2059000,-515000,1544000
2008/12/29,0,2145000,-1791000,354000
2008/12/30,0,10944000,-2047000,8897000
2008/12/31,0,8987000,-3372000,5615000
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,21999000,-9581110,12417890
2009/01/06,0,11276000,-19835529,-8559529
2009/01/07,0,24310000,-15675810,8634190
2009/01/08,0,7651000,-20757000,-13106000
2009/01/09,0,11009000,-34582000,-23573000
2009/01/12,0,16435000,-37396079,-20961079
2009/01/13,0,20260684,-31866000,-11605316
2009/01/14,0,9651000,-4805000,4846000
2009/01/15,0,4897000,-32726000,-27829000
2009/01/16,0,5283000,-41018834,-35735834
2009/01/19,0,19369000,-8579200,10789800
2009/01/20,0,9366000,-14814000,-5448000
2009/01/21,0,16660000,-18399000,-1739000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,46488204,-55845477,-9357273
2009/02/03,0,8848000,-8464560,383440
2009/02/04,0,35112000,-7272950,27839050
2009/02/05,0,21881000,-13961000,7920000
2009/02/06,0,8423000,-14139000,-5716000
2009/02/09,0,15202000,-1613000,13589000
2009/02/10,0,15949000,-7672004,8276996
2009/02/11,0,13541000,-7847000,5694000
