Date,Open,Buy,Sell,Total
2007/01/02,0,1875000,0,1875000
2007/01/03,0,39000,-40091,-1091
2007/01/04,0,1776000,-194311,1581689
2007/01/05,0,740000,-269292,470708
2007/01/08,0,363000,-1045000,-682000
2007/01/09,0,0,-106834,-106834
2007/01/10,0,472000,-260000,212000
2007/01/11,0,320000,-22920,297080
2007/01/12,0,9000,-47000,-38000
2007/01/15,0,2000,-37000,-35000
2007/01/16,0,30000,-19000,11000
2007/01/17,0,794000,-145000,649000
2007/01/18,0,212000,-64000,148000
2007/01/19,0,886000,-16000,870000
2007/01/22,0,966000,-84000,882000
2007/01/23,0,985000,-12000,973000
2007/01/24,0,12000,-312577,-300577
2007/01/25,0,49000,-168466,-119466
2007/01/26,0,170000,-75000,95000
2007/01/29,0,1031000,-266000,765000
2007/01/30,0,28000,-626095,-598095
2007/01/31,0,36000,-11000,25000
2007/02/01,0,11000,0,11000
2007/02/02,0,204000,-10000,194000
2007/02/05,0,9000,-2000,7000
2007/02/06,0,40000,-384000,-344000
2007/02/07,0,13000,-271000,-258000
2007/02/08,0,335000,-465000,-130000
2007/02/09,0,469000,-14000,455000
2007/02/12,0,31000,-53000,-22000
2007/02/13,0,65000,0,65000
2007/02/14,0,5000,0,5000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,250000,-175000,75000
2007/02/27,0,1052000,-150000,902000
2007/02/28,0,0,0,0
2007/03/01,0,2685000,-247000,2438000
2007/03/02,0,260000,-273000,-13000
2007/03/05,0,51000,-51000,0
2007/03/06,0,634000,-55000,579000
2007/03/07,0,158000,-113000,45000
2007/03/08,0,168000,-584000,-416000
2007/03/09,0,36000,-1300675,-1264675
2007/03/12,0,101000,-520000,-419000
2007/03/13,0,20000,-431000,-411000
2007/03/14,0,84000,-58000,26000
2007/03/15,0,27000,-87000,-60000
2007/03/16,0,10000,-26000,-16000
2007/03/19,0,83000,-50000,33000
2007/03/20,0,21000,0,21000
2007/03/21,0,0,-3000,-3000
2007/03/22,0,18000,-255,17745
2007/03/23,0,30000,-32000,-2000
2007/03/26,0,133000,-140000,-7000
2007/03/27,0,67000,-1000,66000
2007/03/28,0,19000,-159000,-140000
2007/03/29,0,1000,-184000,-183000
2007/03/30,0,1559000,-4000,1555000
2007/04/02,0,15000,-3000,12000
2007/04/03,0,38000,-1693000,-1655000
2007/04/04,0,21000,-35000,-14000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,6000,-255,5745
2007/04/10,0,70000,0,70000
2007/04/11,0,172000,-4000,168000
2007/04/12,0,1299000,-56000,1243000
2007/04/13,0,51000,-12000,39000
2007/04/16,0,32000,-212000,-180000
2007/04/17,0,265000,-106000,159000
2007/04/18,0,0,-4000,-4000
2007/04/19,0,85000,-24000,61000
2007/04/20,0,0,-19000,-19000
2007/04/23,0,548000,0,548000
2007/04/24,0,70000,-101000,-31000
2007/04/25,0,1000,-69000,-68000
2007/04/26,0,485000,-4000,481000
2007/04/27,0,85000,-26000,59000
2007/04/30,0,22000,-692000,-670000
2007/05/01,0,0,0,0
2007/05/02,0,45000,0,45000
2007/05/03,0,264000,-19000,245000
2007/05/04,0,1006000,-4000,1002000
2007/05/07,0,679000,-161000,518000
2007/05/08,0,415000,-55000,360000
2007/05/09,0,71000,-49000,22000
2007/05/10,0,95000,0,95000
2007/05/11,0,201000,0,201000
2007/05/14,0,410000,-47000,363000
2007/05/15,0,24000,-5000,19000
2007/05/16,0,58000,-4000,54000
2007/05/17,0,100000,-80000,20000
2007/05/18,0,81000,-157000,-76000
2007/05/21,0,147000,-144000,3000
2007/05/22,0,563000,-67000,496000
2007/05/23,0,295000,-62000,233000
2007/05/24,0,637000,-2000,635000
2007/05/25,0,222000,-67000,155000
2007/05/28,0,822000,0,822000
2007/05/29,0,423000,-16000,407000
2007/05/30,0,306000,-269000,37000
2007/05/31,0,4893977,-2799000,2094977
2007/06/01,0,2266000,-154000,2112000
2007/06/04,0,549000,-5000,544000
2007/06/05,0,566000,-222000,344000
2007/06/06,0,609000,-149000,460000
2007/06/07,0,1055000,-555000,500000
2007/06/08,0,1815000,-203000,1612000
2007/06/11,0,658000,-190000,468000
2007/06/12,0,299000,-45000,254000
2007/06/13,0,150000,-262000,-112000
2007/06/14,0,884000,-3000,881000
2007/06/15,0,774000,-14000,760000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,1933000,-134000,1799000
2007/06/21,0,1740000,-44000,1696000
2007/06/22,0,401000,-222000,179000
2007/06/25,0,230000,0,230000
2007/06/26,0,78000,-402000,-324000
2007/06/27,0,99000,-257000,-158000
2007/06/28,0,298000,-304000,-6000
2007/06/29,0,154000,-591000,-437000
2007/07/02,0,303000,-229000,74000
2007/07/03,0,153000,-3463000,-3310000
2007/07/04,0,226000,-574000,-348000
2007/07/05,0,50000,-83000,-33000
2007/07/06,0,42000,-37000,5000
2007/07/09,0,945000,-94000,851000
2007/07/10,0,363000,-225000,138000
2007/07/11,0,884000,-409000,475000
2007/07/12,0,319000,-152000,167000
2007/07/13,0,382000,-303000,79000
2007/07/16,0,150000,-470000,-320000
2007/07/17,0,18000,-465000,-447000
2007/07/18,0,6000,-348000,-342000
2007/07/19,0,195000,-595000,-400000
2007/07/20,0,1683000,-590000,1093000
2007/07/23,0,437000,-475000,-38000
2007/07/24,0,953000,-1454000,-501000
2007/07/25,0,139000,-333000,-194000
2007/07/26,0,285000,-300000,-15000
2007/07/27,0,93000,-1315000,-1222000
2007/07/30,0,289000,-681000,-392000
2007/07/31,0,178000,-453000,-275000
2007/08/01,0,16000,-1753000,-1737000
2007/08/02,0,61000,-513000,-452000
2007/08/03,0,59000,-138000,-79000
2007/08/06,0,109000,-545000,-436000
2007/08/07,0,199000,-689000,-490000
2007/08/08,0,131000,-404000,-273000
2007/08/09,0,863000,-33944,829056
2007/08/10,0,953000,-492000,461000
2007/08/13,0,544000,-160000,384000
2007/08/14,0,207000,-12000,195000
2007/08/15,0,29000,-806000,-777000
2007/08/16,0,92000,-421000,-329000
2007/08/17,0,77000,-341000,-264000
2007/08/20,0,349000,-160000,189000
2007/08/21,0,203000,-142000,61000
2007/08/22,0,101000,-801000,-700000
2007/08/23,0,210000,-4471000,-4261000
2007/08/24,0,2000,-277000,-275000
2007/08/27,0,287000,-396000,-109000
2007/08/28,0,102000,-215000,-113000
2007/08/29,0,331500,-405000,-73500
2007/08/30,0,160000,-57000,103000
2007/08/31,0,377000,-89000,288000
2007/09/03,0,150000,-733000,-583000
2007/09/04,0,83000,-22000,61000
2007/09/05,0,80000,-65000,15000
2007/09/06,0,95000,-781200,-686200
2007/09/07,0,481000,-500300,-19300
2007/09/10,0,133000,-407900,-274900
2007/09/11,0,905000,-1661269,-756269
2007/09/12,0,64000,-476300,-412300
2007/09/13,0,315000,-282499,32501
2007/09/14,0,207000,-176000,31000
2007/09/17,0,296000,-121700,174300
2007/09/18,0,0,0,0
2007/09/19,0,878000,-887000,-9000
2007/09/20,0,1440000,-244200,1195800
2007/09/21,0,163000,-760300,-597300
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,1498000,-310000,1188000
2007/09/27,0,510000,-171000,339000
2007/09/28,0,156500,-138000,18500
2007/10/01,0,191000,-203200,-12200
2007/10/02,0,1085000,-48000,1037000
2007/10/03,0,170409,-96000,74409
2007/10/04,0,483000,-228000,255000
2007/10/05,0,192000,-51000,141000
2007/10/08,0,420000,-130000,290000
2007/10/09,0,100000,-188000,-88000
2007/10/10,0,0,0,0
2007/10/11,0,220000,-4000,216000
2007/10/12,0,27000,-110000,-83000
2007/10/15,0,205000,-225500,-20500
2007/10/16,0,514000,-309000,205000
2007/10/17,0,1226000,-773000,453000
2007/10/18,0,218000,-409000,-191000
2007/10/19,0,46000,-126000,-80000
2007/10/22,0,70000,-520000,-450000
2007/10/23,0,77000,-89000,-12000
2007/10/24,0,105000,-93400,11600
2007/10/25,0,272510,-557000,-284490
2007/10/26,0,543000,-553932,-10932
2007/10/29,0,468000,-379000,89000
2007/10/30,0,144000,-40000,104000
2007/10/31,0,1548000,-163000,1385000
2007/11/01,0,251000,-14000,237000
2007/11/02,0,133000,-160000,-27000
2007/11/05,0,164000,-337000,-173000
2007/11/06,0,18000,-76000,-58000
2007/11/07,0,53000,-74000,-21000
2007/11/08,0,72000,-264000,-192000
2007/11/09,0,1037000,-46000,991000
2007/11/12,0,21000,-385000,-364000
2007/11/13,0,69000,-134000,-65000
2007/11/14,0,353000,-268000,85000
2007/11/15,0,112000,-183000,-71000
2007/11/16,0,65000,-197000,-132000
2007/11/19,0,160000,-116000,44000
2007/11/20,0,249000,-177000,72000
2007/11/21,0,91000,-407400,-316400
2007/11/22,0,372000,-31000,341000
2007/11/23,0,112000,-96000,16000
2007/11/26,0,911000,-150000,761000
2007/11/27,0,600000,-119000,481000
2007/11/28,0,70000,-241000,-171000
2007/11/29,0,207000,-37463,169537
2007/11/30,0,1958000,-212000,1746000
2007/12/03,0,1471800,-79000,1392800
2007/12/04,0,525000,-458000,67000
2007/12/05,0,1448000,-163000,1285000
2007/12/06,0,2803000,-90000,2713000
2007/12/07,0,1756891,-116000,1640891
2007/12/10,0,1334000,-112000,1222000
2007/12/11,0,1178000,-23600,1154400
2007/12/12,0,2976000,-659000,2317000
2007/12/13,0,2641000,-277071,2363929
2007/12/14,0,2157800,-86000,2071800
2007/12/17,0,321000,-76000,245000
2007/12/18,0,231000,-328800,-97800
2007/12/19,0,286000,-131000,155000
2007/12/20,0,280000,-147000,133000
2007/12/21,0,485000,-1240500,-755500
2007/12/24,0,84000,-142000,-58000
2007/12/25,0,313000,-45000,268000
2007/12/26,0,420000,-163000,257000
2007/12/27,0,463000,-1599000,-1136000
2007/12/28,0,1507000,-3097000,-1590000
2007/12/31,0,86000,-1533000,-1447000
2008/01/01,0,0,0,0
2008/01/02,0,1018000,-1118000,-100000
2008/01/03,0,346000,-160300,185700
2008/01/04,0,124000,-735000,-611000
2008/01/07,0,8000,-852000,-844000
2008/01/08,0,178000,-713000,-535000
2008/01/09,0,258000,-57000,201000
2008/01/10,0,181000,-467300,-286300
2008/01/11,0,413000,-227000,186000
2008/01/14,0,432000,-527000,-95000
2008/01/15,0,350000,-4000,346000
2008/01/16,0,224000,-1051300,-827300
2008/01/17,0,373000,-404000,-31000
2008/01/18,0,350707,-42000,308707
2008/01/21,0,103000,-222000,-119000
2008/01/22,0,23000,-248000,-225000
2008/01/23,0,337000,-513000,-176000
2008/01/24,0,354000,-221000,133000
2008/01/25,0,166000,-318000,-152000
2008/01/28,0,77000,-274000,-197000
2008/01/29,0,111000,-226000,-115000
2008/01/30,0,169824,-402000,-232176
2008/01/31,0,88000,-97000,-9000
2008/02/01,0,130000,-256000,-126000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,318000,-297900,20100
2008/02/13,0,84000,-342000,-258000
2008/02/14,0,83000,-99000,-16000
2008/02/15,0,175000,-251000,-76000
2008/02/18,0,99000,-257000,-158000
2008/02/19,0,231000,-42000,189000
2008/02/20,0,36000,-230000,-194000
2008/02/21,0,259000,-243152,15848
2008/02/22,0,52000,-197200,-145200
2008/02/25,0,605000,-158000,447000
2008/02/26,0,610000,-63000,547000
2008/02/27,0,687000,-1394800,-707800
2008/02/28,0,0,0,0
2008/02/29,0,1178875,-76294,1102581
2008/03/03,0,258000,-169000,89000
2008/03/04,0,453000,-57200,395800
2008/03/05,0,1006000,-54000,952000
2008/03/06,0,658000,-16000,642000
2008/03/07,0,356000,-64000,292000
2008/03/10,0,648000,-260000,388000
2008/03/11,0,524000,-181000,343000
2008/03/12,0,313151,-22000,291151
2008/03/13,0,133000,-523000,-390000
2008/03/14,0,89000,-458300,-369300
2008/03/17,0,140000,-475200,-335200
2008/03/18,0,165000,-235000,-70000
2008/03/19,0,1581000,-437000,1144000
2008/03/20,0,378000,-491000,-113000
2008/03/21,0,440000,-133000,307000
2008/03/24,0,830000,-125000,705000
2008/03/25,0,1138000,-55100,1082900
2008/03/26,0,587000,-261280,325720
2008/03/27,0,194973,-112200,82773
2008/03/28,0,436973,-290000,146973
2008/03/31,0,503305,-386000,117305
2008/04/01,0,344197,-399000,-54803
2008/04/02,0,1182000,-43000,1139000
2008/04/03,0,237000,-158200,78800
2008/04/04,0,0,0,0
2008/04/07,0,288000,-213200,74800
2008/04/08,0,91000,-671000,-580000
2008/04/09,0,372000,-2109000,-1737000
2008/04/10,0,398000,-1599000,-1201000
2008/04/11,0,500000,-391396,108604
2008/04/14,0,375200,-65000,310200
2008/04/15,0,100000,-157000,-57000
2008/04/16,0,204000,-1000,203000
2008/04/17,0,489000,-214000,275000
2008/04/18,0,81000,-16000,65000
2008/04/21,0,140000,-128200,11800
2008/04/22,0,44285,-199300,-155015
2008/04/23,0,160000,-250000,-90000
2008/04/24,0,774000,-98000,676000
2008/04/25,0,144100,-207000,-62900
2008/04/28,0,343000,-27000,316000
2008/04/29,0,316000,-215000,101000
2008/04/30,0,593000,-140100,452900
2008/05/01,0,0,0,0
2008/05/02,0,225000,-65000,160000
2008/05/05,0,35000,-209000,-174000
2008/05/06,0,425000,-150000,275000
2008/05/07,0,150000,-82000,68000
2008/05/08,0,239000,-225000,14000
2008/05/09,0,161000,-923000,-762000
2008/05/12,0,90000,-76000,14000
2008/05/13,0,272000,-87000,185000
2008/05/14,0,177000,-123000,54000
2008/05/15,0,247000,-89100,157900
2008/05/16,0,337000,-38800,298200
2008/05/19,0,135000,-45000,90000
2008/05/20,0,177000,-163000,14000
2008/05/21,0,270000,-505500,-235500
2008/05/22,0,109000,-1633001,-1524001
2008/05/23,0,21000,-1105000,-1084000
2008/05/26,0,127000,-78000,49000
2008/05/27,0,442000,-154000,288000
2008/05/28,0,41000,-350000,-309000
2008/05/29,0,182000,-150000,32000
2008/05/30,0,250800,-120197,130603
2008/06/02,0,67000,-36000,31000
2008/06/03,0,10000,-648000,-638000
2008/06/04,0,157000,-542000,-385000
2008/06/05,0,185000,-360800,-175800
2008/06/06,0,20000,-53000,-33000
2008/06/09,0,47000,-151000,-104000
2008/06/10,0,16000,-502666,-486666
2008/06/11,0,228000,-329000,-101000
2008/06/12,0,12000,-306000,-294000
2008/06/13,0,228000,-380000,-152000
2008/06/16,0,61000,-176700,-115700
2008/06/17,0,93000,-148500,-55500
2008/06/18,0,32000,-105000,-73000
2008/06/19,0,8000,-654000,-646000
2008/06/20,0,157155,-240000,-82845
2008/06/23,0,150000,-112000,38000
2008/06/24,0,64000,-71000,-7000
2008/06/25,0,263000,-47200,215800
2008/06/26,0,33000,-92000,-59000
2008/06/27,0,217000,-275000,-58000
2008/06/30,0,227000,-169000,58000
2008/07/01,0,383000,-65000,318000
2008/07/02,0,234000,-129000,105000
2008/07/03,0,366000,-244000,122000
2008/07/04,0,250000,-218000,32000
2008/07/07,0,233000,-41000,192000
2008/07/08,0,422000,-444000,-22000
2008/07/09,0,373000,-37000,336000
2008/07/10,0,474000,-32000,442000
2008/07/11,0,169000,-134000,35000
2008/07/14,0,161000,-110100,50900
2008/07/15,0,106000,-506000,-400000
2008/07/16,0,859000,-250000,609000
2008/07/17,0,153000,-678000,-525000
2008/07/18,0,589000,-249500,339500
2008/07/21,0,251000,-190000,61000
2008/07/22,0,701000,-258000,443000
2008/07/23,0,1020000,-131000,889000
2008/07/24,0,401000,-472000,-71000
2008/07/25,0,33000,-743000,-710000
2008/07/28,0,0,0,0
2008/07/29,0,217000,-749000,-532000
2008/07/30,0,533200,-1667000,-1133800
2008/07/31,0,1978000,-1816000,162000
2008/08/01,0,455000,-1453200,-998200
2008/08/04,0,754000,-1893000,-1139000
2008/08/05,0,652000,-614000,38000
2008/08/06,0,765000,-781300,-16300
2008/08/07,0,287000,-196600,90400
2008/08/08,0,209000,-300000,-91000
2008/08/11,0,81000,-589000,-508000
2008/08/12,0,744000,-401000,343000
2008/08/13,0,66000,-315000,-249000
2008/08/14,0,246700,-294001,-47301
2008/08/15,0,30000,-408000,-378000
2008/08/18,0,106000,-179000,-73000
2008/08/19,0,231000,-264000,-33000
2008/08/20,0,195055,-350000,-154945
2008/08/21,0,25000,-676000,-651000
2008/08/22,0,142000,-578000,-436000
2008/08/25,0,222000,-25000,197000
2008/08/26,0,23000,-52000,-29000
2008/08/27,0,302000,-104000,198000
2008/08/28,0,363000,-271000,92000
2008/08/29,0,125000,-368000,-243000
2008/09/01,0,119200,-295000,-175800
2008/09/02,0,121000,-62000,59000
2008/09/03,0,364000,-150000,214000
2008/09/04,0,1414000,-202000,1212000
2008/09/05,0,130000,-874010,-744010
2008/09/08,0,171000,-246005,-75005
2008/09/09,0,207000,-139349,67651
2008/09/10,0,799000,-229576,569424
2008/09/11,0,715000,-1379000,-664000
2008/09/12,0,593000,-126870,466130
2008/09/15,0,1716000,-832000,884000
2008/09/16,0,626000,-483000,143000
2008/09/17,0,548000,-690360,-142360
2008/09/18,0,870135,-885676,-15541
2008/09/19,0,301000,-212515,88485
2008/09/22,0,325645,-182000,143645
2008/09/23,0,250000,-66080,183920
2008/09/24,0,407618,-408618,-1000
2008/09/25,0,60000,-92000,-32000
2008/09/26,0,1296000,-795735,500265
2008/09/29,0,0,0,0
2008/09/30,0,1119000,-158000,961000
2008/10/01,0,37000,-258010,-221010
2008/10/02,0,13000,-150000,-137000
2008/10/03,0,302000,-41010,260990
2008/10/06,0,263000,-419585,-156585
2008/10/07,0,70000,-343000,-273000
2008/10/08,0,956000,-631210,324790
2008/10/09,0,228000,-482000,-254000
2008/10/10,0,0,0,0
2008/10/13,0,165000,-335000,-170000
2008/10/14,0,6000,-452029,-446029
2008/10/15,0,39000,-340000,-301000
2008/10/16,0,0,-333000,-333000
2008/10/17,0,95000,-191000,-96000
2008/10/20,0,461000,-115000,346000
2008/10/21,0,22000,-420405,-398405
2008/10/22,0,56000,-147000,-91000
2008/10/23,0,82000,-16000,66000
2008/10/24,0,17000,-83000,-66000
2008/10/27,0,42000,-183098,-141098
2008/10/28,0,388000,-963842,-575842
2008/10/29,0,91000,-374150,-283150
2008/10/30,0,393000,-57000,336000
2008/10/31,0,533000,-463000,70000
2008/11/03,0,202000,-460000,-258000
2008/11/04,0,1000000,-102000,898000
2008/11/05,0,1493000,-169000,1324000
2008/11/06,0,32000,-145000,-113000
2008/11/07,0,59000,-605000,-546000
2008/11/10,0,134000,-27000,107000
2008/11/11,0,90000,-83752,6248
2008/11/12,0,102000,-546000,-444000
2008/11/13,0,74000,-438000,-364000
2008/11/14,0,655000,-343090,311910
2008/11/17,0,265000,-43000,222000
2008/11/18,0,48100,-108000,-59900
2008/11/19,0,103000,-93000,10000
2008/11/20,0,63000,-175331,-112331
2008/11/21,0,50000,-141000,-91000
2008/11/24,0,26000,-70000,-44000
2008/11/25,0,96000,-59798,36202
2008/11/26,0,107000,-89204,17796
2008/11/27,0,346000,-5000,341000
2008/11/28,0,158000,-83020,74980
2008/12/01,0,289000,-63000,226000
2008/12/02,0,195000,-246445,-51445
2008/12/03,0,146000,-244000,-98000
2008/12/04,0,154000,-173000,-19000
2008/12/05,0,372200,-517501,-145301
2008/12/08,0,521000,-18215,502785
2008/12/09,0,391000,-114000,277000
2008/12/10,0,590000,-8000,582000
2008/12/11,0,1678000,-875000,803000
2008/12/12,0,108000,-307000,-199000
2008/12/15,0,1653000,-52000,1601000
2008/12/16,0,827000,-363000,464000
2008/12/17,0,2016400,-62000,1954400
2008/12/18,0,1053000,-113000,940000
2008/12/19,0,966000,-102000,864000
2008/12/22,0,1382000,-256000,1126000
2008/12/23,0,857000,-265000,592000
2008/12/24,0,12000,-247000,-235000
2008/12/25,0,8000,-55000,-47000
2008/12/26,0,18000,-26000,-8000
2008/12/29,0,140000,-146000,-6000
2008/12/30,0,203000,-6000,197000
2008/12/31,0,27000,-122000,-95000
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,215000,-42000,173000
2009/01/06,0,248311,-57000,191311
2009/01/07,0,890000,-30000,860000
2009/01/08,0,710000,-408000,302000
2009/01/09,0,39000,-191000,-152000
2009/01/12,0,171049,-180000,-8951
2009/01/13,0,103000,-44000,59000
2009/01/14,0,4000,-96000,-92000
2009/01/15,0,21000,-388000,-367000
2009/01/16,0,20000,-136000,-116000
2009/01/19,0,0,-34110,-34110
2009/01/20,0,155000,-356000,-201000
2009/01/21,0,171000,-142000,29000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,65000,-1884765,-1819765
2009/02/03,0,675000,-581150,93850
2009/02/04,0,643000,-118000,525000
2009/02/05,0,602000,-69000,533000
2009/02/06,0,1772000,-37000,1735000
2009/02/09,0,959000,-28000,931000
2009/02/10,0,2591000,-171000,2420000
2009/02/11,0,1880000,-172145,1707855
2009/02/12,0,487000,-283000,204000
2009/02/13,0,288000,-417000,-129000
2009/02/16,0,50000,-221000,-171000
2009/02/17,0,72000,-897398,-825398
2009/02/18,0,453000,-53000,400000
2009/02/19,0,339000,-616560,-277560
2009/02/20,0,49000,-313000,-264000
2009/02/23,0,209000,-28000,181000
2009/02/24,0,45000,-398180,-353180
2009/02/25,0,248000,-60380,187620
2009/02/26,0,575085,-31570,543515
2009/02/27,0,1235000,-78003,1156997
2009/03/02,0,456571,-426000,30571
2009/03/03,0,235000,-648100,-413100
2009/03/04,0,919085,-600700,318385
2009/03/05,0,162700,-113000,49700
2009/03/06,0,711000,-373410,337590
2009/03/09,0,743000,-456000,287000
2009/03/10,0,119000,-602000,-483000
2009/03/11,0,1312629,-276000,1036629
2009/03/12,0,202000,-349000,-147000
2009/03/13,0,576700,-200000,376700
2009/03/16,0,517000,-248100,268900
2009/03/17,0,360000,-587000,-227000
2009/03/18,0,843000,-236000,607000
2009/03/19,0,1204000,-267000,937000
2009/03/20,0,135000,-363245,-228245
2009/03/23,0,487000,-142000,345000
2009/03/24,0,2122000,-156000,1966000
2009/03/25,0,3316000,-223960,3092040
2009/03/26,0,755000,-309000,446000
2009/03/27,0,487000,-131000,356000
2009/03/30,0,190000,-1833000,-1643000
2009/03/31,0,279000,-721591,-442591
2009/04/01,0,436000,-1571000,-1135000
2009/04/02,0,496000,-387000,109000
2009/04/03,0,600000,-134000,466000
2009/04/06,0,225000,-55000,170000
2009/04/07,0,137000,-179000,-42000
2009/04/08,0,1684000,-403000,1281000
2009/04/09,0,523000,-363000,160000
2009/04/10,0,620000,-131000,489000
2009/04/13,0,556000,-500000,56000
2009/04/14,0,368752,-684000,-315248
2009/04/15,0,145000,-1085620,-940620
2009/04/16,0,675000,-918000,-243000
2009/04/17,0,1086891,-317000,769891
2009/04/20,0,347000,-249000,98000
2009/04/21,0,1064000,-435000,629000
2009/04/22,0,1608000,-595000,1013000
2009/04/23,0,712000,-738000,-26000
2009/04/24,0,448000,-847000,-399000
2009/04/27,0,558153,-82000,476153
2009/04/28,0,204000,-385000,-181000
2009/04/29,0,456000,-1466000,-1010000
2009/04/30,0,722000,-257000,465000
2009/05/01,0,0,0,0
2009/05/04,0,1703796,-1160095,543701
2009/05/05,0,2218065,-2793000,-574935
2009/05/06,0,455000,-792000,-337000
2009/05/07,0,419000,-788000,-369000
2009/05/08,0,347000,-89000,258000
2009/05/11,0,468000,-1314200,-846200
2009/05/12,0,306347,-371000,-64653
2009/05/13,0,461000,-455000,6000
2009/05/14,0,1175000,-1223000,-48000
2009/05/15,0,307000,-316000,-9000
2009/05/18,0,139000,-412000,-273000
2009/05/19,0,803000,-298000,505000
2009/05/20,0,844100,-251000,593100
2009/05/21,0,119000,-533000,-414000
2009/05/22,0,147000,-266000,-119000
2009/05/25,0,71000,-225731,-154731
2009/05/26,0,316000,-1968000,-1652000
2009/05/27,0,605731,-659581,-53850
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,739000,-144000,595000
2009/06/02,0,1005000,-106000,899000
2009/06/03,0,304000,-169000,135000
2009/06/04,0,648000,-346000,302000
2009/06/05,0,530458,-1371000,-840542
2009/06/08,0,93000,-558000,-465000
2009/06/09,0,596000,-953000,-357000
2009/06/10,0,1247830,-15297,1232533
2009/06/11,0,1214389,-163000,1051389
2009/06/12,0,31000,-309000,-278000
2009/06/15,0,338000,-117000,221000
2009/06/16,0,131000,-1625290,-1494290
2009/06/17,0,641000,-511000,130000
2009/06/18,0,113000,-1312000,-1199000
2009/06/19,0,1200000,-360000,840000
2009/06/22,0,1135000,-472890,662110
2009/06/23,0,32100,-451000,-418900
2009/06/24,0,386000,-390000,-4000
2009/06/25,0,69000,-125000,-56000
2009/06/26,0,111000,-419000,-308000
2009/06/29,0,463000,-424000,39000
2009/06/30,0,399000,-131616,267384
2009/07/01,0,736000,-39000,697000
2009/07/02,0,950000,-224000,726000
2009/07/03,0,89000,-400004,-311004
2009/07/06,0,101000,-140000,-39000
2009/07/07,0,741000,-342210,398790
2009/07/08,0,52000,-681000,-629000
2009/07/09,0,256000,-733000,-477000
2009/07/10,0,222000,-331000,-109000
2009/07/13,0,213000,-258000,-45000
2009/07/14,0,212000,-600340,-388340
2009/07/15,0,203000,-77000,126000
2009/07/16,0,121000,-95000,26000
2009/07/17,0,181000,-583780,-402780
2009/07/20,0,304000,-150000,154000
2009/07/21,0,59000,-167690,-108690
2009/07/22,0,392000,-1892000,-1500000
2009/07/23,0,350000,-1040150,-690150
2009/07/24,0,556000,-2144300,-1588300
2009/07/27,0,207000,-345155,-138155
2009/07/28,0,664000,-799000,-135000
2009/07/29,0,375854,-343000,32854
2009/07/30,0,400000,-765000,-365000
2009/07/31,0,166000,-560000,-394000
2009/08/03,0,216000,-349000,-133000
2009/08/04,0,212000,-532000,-320000
2009/08/05,0,207000,-630000,-423000
2009/08/06,0,24000,-699000,-675000
2009/08/07,0,0,0,0
2009/08/10,0,82000,-724464,-642464
2009/08/11,0,461000,-1280000,-819000
2009/08/12,0,124000,-664000,-540000
2009/08/13,0,375000,-679000,-304000
2009/08/14,0,1037000,-569000,468000
2009/08/17,0,1558000,-1199000,359000
2009/08/18,0,3103000,-1358000,1745000
