Date,Open,Buy,Sell,Total
2007/01/02,0,55000,-5000,50000
2007/01/03,0,27000,-1000,26000
2007/01/04,0,13000,0,13000
2007/01/05,0,10000,0,10000
2007/01/08,0,3000,-67169,-64169
2007/01/09,0,1000,-1000,0
2007/01/10,0,0,-58000,-58000
2007/01/11,0,108000,-149132,-41132
2007/01/12,0,1000,-179000,-178000
2007/01/15,0,2000,-142000,-140000
2007/01/16,0,0,-431000,-431000
2007/01/17,0,6000,-129000,-123000
2007/01/18,0,25000,-85000,-60000
2007/01/19,0,19000,-180000,-161000
2007/01/22,0,8000,-94000,-86000
2007/01/23,0,402000,-950145,-548145
2007/01/24,0,503000,-716000,-213000
2007/01/25,0,22000,-213000,-191000
2007/01/26,0,242000,-170000,72000
2007/01/29,0,254000,-379000,-125000
2007/01/30,0,278000,-281000,-3000
2007/01/31,0,64000,-153000,-89000
2007/02/01,0,96000,-110000,-14000
2007/02/02,0,216000,-98000,118000
2007/02/05,0,44000,-174000,-130000
2007/02/06,0,121000,-605408,-484408
2007/02/07,0,383000,-550000,-167000
2007/02/08,0,223000,-325000,-102000
2007/02/09,0,466000,-655892,-189892
2007/02/12,0,0,-577120,-577120
2007/02/13,0,112000,-543000,-431000
2007/02/14,0,6000,-439618,-433618
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,5000,-136000,-131000
2007/02/27,0,3000,-27000,-24000
2007/02/28,0,0,0,0
2007/03/01,0,103000,-128000,-25000
2007/03/02,0,0,-81062,-81062
2007/03/05,0,8000,-215000,-207000
2007/03/06,0,0,-190000,-190000
2007/03/07,0,0,-252820,-252820
2007/03/08,0,0,-160000,-160000
2007/03/09,0,43000,-512000,-469000
2007/03/12,0,429000,-514000,-85000
2007/03/13,0,123000,-22000,101000
2007/03/14,0,133000,-9000,124000
2007/03/15,0,154000,0,154000
2007/03/16,0,192000,-5000,187000
2007/03/19,0,152000,-2000,150000
2007/03/20,0,149000,-15000,134000
2007/03/21,0,144000,-5000,139000
2007/03/22,0,196000,-36000,160000
2007/03/23,0,1772000,-1503000,269000
2007/03/26,0,294000,-168000,126000
2007/03/27,0,122000,-131545,-9545
2007/03/28,0,88000,-99000,-11000
2007/03/29,0,65000,-50000,15000
2007/03/30,0,1705000,-1561000,144000
2007/04/02,0,163000,-15000,148000
2007/04/03,0,2289000,-2005000,284000
2007/04/04,0,2278000,-2252000,26000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,7000,-150000,-143000
2007/04/10,0,18000,-91000,-73000
2007/04/11,0,1611000,-1075000,536000
2007/04/12,0,525000,-204095,320905
2007/04/13,0,955000,-423000,532000
2007/04/16,0,213000,-300000,-87000
2007/04/17,0,1000,-246000,-245000
2007/04/18,0,0,0,0
2007/04/19,0,10000,-72000,-62000
2007/04/20,0,0,-31000,-31000
2007/04/23,0,135000,0,135000
2007/04/24,0,64000,-4000,60000
2007/04/25,0,60000,-57641,2359
2007/04/26,0,78000,0,78000
2007/04/27,0,70000,0,70000
2007/04/30,0,256000,-262000,-6000
2007/05/01,0,0,0,0
2007/05/02,0,1000,-1000,0
2007/05/03,0,0,-1000,-1000
2007/05/04,0,5000,0,5000
2007/05/07,0,0,-2000,-2000
2007/05/08,0,1000,-55000,-54000
2007/05/09,0,3000,-91000,-88000
2007/05/10,0,1000,-96000,-95000
2007/05/11,0,65000,-1000,64000
2007/05/14,0,939000,-855000,84000
2007/05/15,0,1000,-55355,-54355
2007/05/16,0,28000,-49000,-21000
2007/05/17,0,56000,-121000,-65000
2007/05/18,0,0,-101000,-101000
2007/05/21,0,12000,-84000,-72000
2007/05/22,0,4000,-77000,-73000
2007/05/23,0,1000,-18000,-17000
2007/05/24,0,18000,-5000,13000
2007/05/25,0,18000,-2000,16000
2007/05/28,0,18000,-326000,-308000
2007/05/29,0,0,-1000,-1000
2007/05/30,0,12000,-7000,5000
2007/05/31,0,90000,-6000,84000
2007/06/01,0,0,-2000,-2000
2007/06/04,0,0,-5000,-5000
2007/06/05,0,1000,-6000,-5000
2007/06/06,0,1000,-6000,-5000
2007/06/07,0,0,-584000,-584000
2007/06/08,0,9000,-154000,-145000
2007/06/11,0,0,-190000,-190000
2007/06/12,0,10000,-322000,-312000
2007/06/13,0,0,-4000,-4000
2007/06/14,0,0,-532000,-532000
2007/06/15,0,6000,-798000,-792000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,162000,-580000,-418000
2007/06/21,0,127000,-305000,-178000
2007/06/22,0,69000,-4000,65000
2007/06/25,0,93000,-635000,-542000
2007/06/26,0,370000,0,370000
2007/06/27,0,25000,-735000,-710000
2007/06/28,0,322000,-868000,-546000
2007/06/29,0,129000,-90000,39000
2007/07/02,0,4000,-7000,-3000
2007/07/03,0,57000,-12000,45000
2007/07/04,0,71000,-30000,41000
2007/07/05,0,25000,-17000,8000
2007/07/06,0,0,0,0
2007/07/09,0,41000,-1000,40000
2007/07/10,0,56000,-22000,34000
2007/07/11,0,7000,-885339,-878339
2007/07/12,0,4000,-240000,-236000
2007/07/13,0,33000,-342000,-309000
2007/07/16,0,21000,-374000,-353000
2007/07/17,0,26000,-142000,-116000
2007/07/18,0,78000,-525000,-447000
2007/07/19,0,56000,-64000,-8000
2007/07/20,0,18000,-7000,11000
2007/07/23,0,66000,-1000,65000
2007/07/24,0,33000,-4000,29000
2007/07/25,0,305000,-247000,58000
2007/07/26,0,108000,-156000,-48000
2007/07/27,0,498000,-208000,290000
2007/07/30,0,229000,-362000,-133000
2007/07/31,0,96000,-954000,-858000
2007/08/01,0,223000,-666000,-443000
2007/08/02,0,42000,-407000,-365000
2007/08/03,0,201000,-1210000,-1009000
2007/08/06,0,1046000,-75000,971000
2007/08/07,0,2000,-47000,-45000
2007/08/08,0,20000,-38000,-18000
2007/08/09,0,10000,-3000,7000
2007/08/10,0,4000,-183112,-179112
2007/08/13,0,50000,-68000,-18000
2007/08/14,0,457000,0,457000
2007/08/15,0,248000,-834000,-586000
2007/08/16,0,679000,-80000,599000
2007/08/17,0,4000,-15000,-11000
2007/08/20,0,14000,-34800,-20800
2007/08/21,0,5000,-36000,-31000
2007/08/22,0,2000,-5000,-3000
2007/08/23,0,31000,0,31000
2007/08/24,0,17000,-1000,16000
2007/08/27,0,0,-6000,-6000
2007/08/28,0,0,0,0
2007/08/29,0,26000,-607000,-581000
2007/08/30,0,7000,-332000,-325000
2007/08/31,0,35000,-208000,-173000
2007/09/03,0,147000,-188000,-41000
2007/09/04,0,20000,-203000,-183000
2007/09/05,0,652000,-345000,307000
2007/09/06,0,6000,-93000,-87000
2007/09/07,0,161000,-195542,-34542
2007/09/10,0,100000,-160000,-60000
2007/09/11,0,28000,-12000,16000
2007/09/12,0,1000,-17000,-16000
2007/09/13,0,207000,-30000,177000
2007/09/14,0,99000,-5000,94000
2007/09/17,0,98000,-36000,62000
2007/09/18,0,0,0,0
2007/09/19,0,17000,-142000,-125000
2007/09/20,0,45000,-82000,-37000
2007/09/21,0,29000,-91000,-62000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,16000,-700000,-684000
2007/09/27,0,79000,-1111000,-1032000
2007/09/28,0,42000,-329000,-287000
2007/10/01,0,86000,-181000,-95000
2007/10/02,0,36000,-1073086,-1037086
2007/10/03,0,67000,-848,66152
2007/10/04,0,174000,-7000,167000
2007/10/05,0,12000,-110000,-98000
2007/10/08,0,7000,-81336,-74336
2007/10/09,0,10000,-52000,-42000
2007/10/10,0,0,0,0
2007/10/11,0,26000,-158000,-132000
2007/10/12,0,97000,-154000,-57000
2007/10/15,0,0,-31000,-31000
2007/10/16,0,0,-4000,-4000
2007/10/17,0,35000,-6000,29000
2007/10/18,0,4000,-5000,-1000
2007/10/19,0,1000,-6000,-5000
2007/10/22,0,1000,-76000,-75000
2007/10/23,0,0,-95000,-95000
2007/10/24,0,9000,-48000,-39000
2007/10/25,0,2000,-2699,-699
2007/10/26,0,38000,-60000,-22000
2007/10/29,0,66000,-380000,-314000
2007/10/30,0,18000,-16601,1399
2007/10/31,0,59000,0,59000
2007/11/01,0,159000,-538000,-379000
2007/11/02,0,13000,-202000,-189000
2007/11/05,0,2000,-178000,-176000
2007/11/06,0,0,-174000,-174000
2007/11/07,0,0,-252000,-252000
2007/11/08,0,0,-322000,-322000
2007/11/09,0,69000,-226252,-157252
2007/11/12,0,3000,-316000,-313000
2007/11/13,0,25000,-144000,-119000
2007/11/14,0,0,-20420,-20420
2007/11/15,0,0,-247000,-247000
2007/11/16,0,2000,-621000,-619000
2007/11/19,0,5000,-1000,4000
2007/11/20,0,60000,-317000,-257000
2007/11/21,0,7000,-111000,-104000
2007/11/22,0,8000,-97457,-89457
2007/11/23,0,9000,-128706,-119706
2007/11/26,0,20000,-132643,-112643
2007/11/27,0,26000,-111000,-85000
2007/11/28,0,0,-436000,-436000
2007/11/29,0,11000,-140000,-129000
2007/11/30,0,239600,-428600,-189000
2007/12/03,0,21000,-34000,-13000
2007/12/04,0,0,-122000,-122000
2007/12/05,0,0,-125000,-125000
2007/12/06,0,13000,-53000,-40000
2007/12/07,0,10000,-114726,-104726
2007/12/10,0,12000,-45000,-33000
2007/12/11,0,5000,-204000,-199000
2007/12/12,0,82000,-39000,43000
2007/12/13,0,15000,-218800,-203800
2007/12/14,0,6000,-37000,-31000
2007/12/17,0,2000,-76000,-74000
2007/12/18,0,821008,-837008,-16000
2007/12/19,0,0,-116000,-116000
2007/12/20,0,1000,-30000,-29000
2007/12/21,0,3000,-126000,-123000
2007/12/24,0,1000,0,1000
2007/12/25,0,0,-3000,-3000
2007/12/26,0,14000,-24192,-10192
2007/12/27,0,0,-41000,-41000
2007/12/28,0,2000,-3000,-1000
2007/12/31,0,0,-1000,-1000
2008/01/01,0,0,0,0
2008/01/02,0,208000,-178552,29448
2008/01/03,0,15000,0,15000
2008/01/04,0,85000,-164000,-79000
2008/01/07,0,31000,-5000,26000
2008/01/08,0,39000,-106000,-67000
2008/01/09,0,12000,-179000,-167000
2008/01/10,0,0,-39000,-39000
2008/01/11,0,1000,-85000,-84000
2008/01/14,0,41000,-91000,-50000
2008/01/15,0,57000,-558000,-501000
2008/01/16,0,34000,-235000,-201000
2008/01/17,0,79000,-169000,-90000
2008/01/18,0,83000,-148138,-65138
2008/01/21,0,3000,-144000,-141000
2008/01/22,0,1000,-255000,-254000
2008/01/23,0,45000,-544000,-499000
2008/01/24,0,4000,-800000,-796000
2008/01/25,0,2000,-268000,-266000
2008/01/28,0,6000,-12000,-6000
2008/01/29,0,14000,-16000,-2000
2008/01/30,0,58000,-290000,-232000
2008/01/31,0,226000,-705000,-479000
2008/02/01,0,46000,-247000,-201000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,210000,-165000,45000
2008/02/13,0,0,-55000,-55000
2008/02/14,0,211000,-413000,-202000
2008/02/15,0,28000,-297000,-269000
2008/02/18,0,54000,-133000,-79000
2008/02/19,0,204000,-876000,-672000
2008/02/20,0,107000,-295000,-188000
2008/02/21,0,48000,-100000,-52000
2008/02/22,0,6000,-145000,-139000
2008/02/25,0,24000,-652000,-628000
2008/02/26,0,24000,-152000,-128000
2008/02/27,0,1000,0,1000
2008/02/28,0,0,0,0
2008/02/29,0,85000,-1000,84000
2008/03/03,0,4000,-5000,-1000
2008/03/04,0,128000,-233000,-105000
2008/03/05,0,44000,-147000,-103000
2008/03/06,0,86000,-105000,-19000
2008/03/07,0,126000,-21000,105000
2008/03/10,0,74000,-26000,48000
2008/03/11,0,159000,-86000,73000
2008/03/12,0,88000,-416000,-328000
2008/03/13,0,4000,-341000,-337000
2008/03/14,0,19000,-89000,-70000
2008/03/17,0,1144000,-2381120,-1237120
2008/03/18,0,0,-1298000,-1298000
2008/03/19,0,25000,-40000,-15000
2008/03/20,0,254000,-227000,27000
2008/03/21,0,142000,-345000,-203000
2008/03/24,0,444000,-230000,214000
2008/03/25,0,473000,-310000,163000
2008/03/26,0,171000,-514000,-343000
2008/03/27,0,175000,-272000,-97000
2008/03/28,0,1000,-347980,-346980
2008/03/31,0,107000,-164000,-57000
2008/04/01,0,103000,-135000,-32000
2008/04/02,0,86000,-146000,-60000
2008/04/03,0,22000,-19000,3000
2008/04/04,0,0,0,0
2008/04/07,0,65000,-4000,61000
2008/04/08,0,138000,-186000,-48000
2008/04/09,0,152000,-73000,79000
2008/04/10,0,70000,-532000,-462000
2008/04/11,0,305000,-661000,-356000
2008/04/14,0,174000,-159000,15000
2008/04/15,0,218000,-287000,-69000
2008/04/16,0,533000,-226000,307000
2008/04/17,0,393000,-257000,136000
2008/04/18,0,110000,-135000,-25000
2008/04/21,0,128000,-95000,33000
2008/04/22,0,0,-2070,-2070
2008/04/23,0,40000,0,40000
2008/04/24,0,2000,-2000,0
2008/04/25,0,1000,0,1000
2008/04/28,0,1000,-112000,-111000
2008/04/29,0,29000,-490000,-461000
2008/04/30,0,22000,-134000,-112000
2008/05/01,0,0,0,0
2008/05/02,0,39000,-147000,-108000
2008/05/05,0,11000,-20000,-9000
2008/05/06,0,58000,-16000,42000
2008/05/07,0,0,-200000,-200000
2008/05/08,0,2000,-237000,-235000
2008/05/09,0,1000,-60000,-59000
2008/05/12,0,1000,-5000,-4000
2008/05/13,0,4000,-4000,0
2008/05/14,0,13000,-6000,7000
2008/05/15,0,56000,0,56000
2008/05/16,0,35000,-5000,30000
2008/05/19,0,65000,0,65000
2008/05/20,0,232000,-18000,214000
2008/05/21,0,0,-46000,-46000
2008/05/22,0,179000,-160000,19000
2008/05/23,0,3000,-37000,-34000
2008/05/26,0,5000,-3000,2000
2008/05/27,0,19000,-1000,18000
2008/05/28,0,16000,-125000,-109000
2008/05/29,0,4000,-6000,-2000
2008/05/30,0,133000,-1000,132000
2008/06/02,0,46000,0,46000
2008/06/03,0,3000,-14000,-11000
2008/06/04,0,1000,-14000,-13000
2008/06/05,0,61000,-47000,14000
2008/06/06,0,8000,-10000,-2000
2008/06/09,0,26000,-36000,-10000
2008/06/10,0,24000,-57008,-33008
2008/06/11,0,0,-15000,-15000
2008/06/12,0,2000,-5000,-3000
2008/06/13,0,0,-58000,-58000
2008/06/16,0,0,-308000,-308000
2008/06/17,0,7000,-213000,-206000
2008/06/18,0,25000,-158000,-133000
2008/06/19,0,67000,-286000,-219000
2008/06/20,0,227000,-303000,-76000
2008/06/23,0,8000,-73000,-65000
2008/06/24,0,95000,-100000,-5000
2008/06/25,0,289000,-174000,115000
2008/06/26,0,70000,-56000,14000
2008/06/27,0,44000,-59000,-15000
2008/06/30,0,72000,-93000,-21000
2008/07/01,0,140000,-89000,51000
2008/07/02,0,239000,-239000,0
2008/07/03,0,77000,-120000,-43000
2008/07/04,0,4000,-216000,-212000
2008/07/07,0,67000,-77000,-10000
2008/07/08,0,0,-166000,-166000
2008/07/09,0,44000,-92000,-48000
2008/07/10,0,86000,-1000,85000
2008/07/11,0,13000,-56000,-43000
2008/07/14,0,48000,-9000,39000
2008/07/15,0,0,-111000,-111000
2008/07/16,0,27000,-170000,-143000
2008/07/17,0,15000,-263000,-248000
2008/07/18,0,0,-278000,-278000
2008/07/21,0,121000,-150000,-29000
2008/07/22,0,36000,-59000,-23000
2008/07/23,0,107000,-108000,-1000
2008/07/24,0,0,-35000,-35000
2008/07/25,0,3000,-65000,-62000
2008/07/28,0,0,0,0
2008/07/29,0,0,-71000,-71000
2008/07/30,0,2000,-70000,-68000
2008/07/31,0,12000,-85000,-73000
2008/08/01,0,0,-25000,-25000
2008/08/04,0,7000,-80000,-73000
2008/08/05,0,98000,-93000,5000
2008/08/06,0,32000,-158000,-126000
2008/08/07,0,4000,-38000,-34000
2008/08/08,0,2000,-184000,-182000
2008/08/11,0,0,0,0
2008/08/12,0,14000,-9000,5000
2008/08/13,0,57000,0,57000
2008/08/14,0,41000,-12000,29000
2008/08/15,0,62000,-30000,32000
2008/08/18,0,62000,-36000,26000
2008/08/19,0,67000,-274274,-207274
2008/08/20,0,73000,-187008,-114008
2008/08/21,0,131000,-330000,-199000
2008/08/22,0,87000,-205000,-118000
2008/08/25,0,116000,-90000,26000
2008/08/26,0,159000,-165000,-6000
2008/08/27,0,31000,-95000,-64000
2008/08/28,0,3000,-58000,-55000
2008/08/29,0,1000,-24000,-23000
2008/09/01,0,0,-69000,-69000
2008/09/02,0,3000,-228000,-225000
2008/09/03,0,27000,-75000,-48000
2008/09/04,0,167000,-111000,56000
2008/09/05,0,5000,-592000,-587000
2008/09/08,0,9000,-75000,-66000
2008/09/09,0,0,-120000,-120000
2008/09/10,0,1000,-10000,-9000
2008/09/11,0,2000,-104000,-102000
2008/09/12,0,4000,-162000,-158000
2008/09/15,0,0,-171000,-171000
2008/09/16,0,0,-154000,-154000
2008/09/17,0,11000,-344000,-333000
2008/09/18,0,2000,-11000,-9000
2008/09/19,0,0,-6000,-6000
2008/09/22,0,47000,-18048,28952
2008/09/23,0,21000,-36000,-15000
2008/09/24,0,393227,-395227,-2000
2008/09/25,0,0,0,0
2008/09/26,0,0,-24000,-24000
2008/09/29,0,0,0,0
2008/09/30,0,341000,-337000,4000
2008/10/01,0,7000,-60227,-53227
2008/10/02,0,11000,-19000,-8000
2008/10/03,0,6000,0,6000
2008/10/06,0,10000,-59000,-49000
2008/10/07,0,13000,-15000,-2000
2008/10/08,0,182000,-71000,111000
2008/10/09,0,0,-39000,-39000
2008/10/10,0,0,0,0
2008/10/13,0,0,0,0
2008/10/14,0,20000,-9000,11000
2008/10/15,0,0,0,0
2008/10/16,0,0,-24000,-24000
2008/10/17,0,0,0,0
2008/10/20,0,4000,-9000,-5000
2008/10/21,0,0,-4000,-4000
2008/10/22,0,138000,0,138000
2008/10/23,0,1000,0,1000
2008/10/24,0,22000,0,22000
2008/10/27,0,4000,0,4000
2008/10/28,0,8000,-14000,-6000
2008/10/29,0,11000,-27000,-16000
2008/10/30,0,22000,-9000,13000
2008/10/31,0,35000,-8000,27000
2008/11/03,0,24000,-1000,23000
2008/11/04,0,12000,0,12000
2008/11/05,0,17000,-43000,-26000
2008/11/06,0,0,-22000,-22000
2008/11/07,0,7000,-39000,-32000
2008/11/10,0,1000,-55000,-54000
2008/11/11,0,0,0,0
2008/11/12,0,9000,-6000,3000
2008/11/13,0,1000,-149000,-148000
2008/11/14,0,3000,-3000,0
2008/11/17,0,7000,0,7000
2008/11/18,0,6000,-9000,-3000
2008/11/19,0,0,0,0
2008/11/20,0,0,-2000,-2000
2008/11/21,0,2000,-4000,-2000
2008/11/24,0,1000,0,1000
2008/11/25,0,0,-3000,-3000
2008/11/26,0,1000,-20000,-19000
2008/11/27,0,43000,-1000,42000
2008/11/28,0,0,-32000,-32000
2008/12/01,0,0,-9000,-9000
2008/12/02,0,1000,0,1000
2008/12/03,0,2000,-3000,-1000
2008/12/04,0,1000,-1000,0
2008/12/05,0,0,-1000,-1000
2008/12/08,0,2000,-1000,1000
2008/12/09,0,0,0,0
2008/12/10,0,5000,-50000,-45000
2008/12/11,0,25000,-141000,-116000
2008/12/12,0,46000,-52000,-6000
2008/12/15,0,24000,-2000,22000
2008/12/16,0,4000,-2000,2000
2008/12/17,0,2000,-23000,-21000
2008/12/18,0,55000,-17000,38000
2008/12/19,0,1000,-78000,-77000
2008/12/22,0,1000,-115000,-114000
2008/12/23,0,4000,-4000,0
2008/12/24,0,1000,-72000,-71000
2008/12/25,0,0,0,0
2008/12/26,0,0,-1000,-1000
2008/12/29,0,13000,-37000,-24000
2008/12/30,0,2000,-54000,-52000
2008/12/31,0,6000,-2000,4000
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,4000,-6000,-2000
2009/01/06,0,0,0,0
2009/01/07,0,12000,0,12000
2009/01/08,0,0,-4000,-4000
2009/01/09,0,15000,0,15000
2009/01/12,0,0,-4000,-4000
2009/01/13,0,3000,-11000,-8000
2009/01/14,0,0,-3000,-3000
2009/01/15,0,6000,0,6000
2009/01/16,0,4000,-43000,-39000
2009/01/19,0,0,-4000,-4000
2009/01/20,0,5000,0,5000
2009/01/21,0,15000,-41000,-26000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,8000,-15000,-7000
2009/02/03,0,2000,-7000,-5000
2009/02/04,0,5000,0,5000
2009/02/05,0,0,-4000,-4000
2009/02/06,0,10000,0,10000
2009/02/09,0,0,-1000,-1000
2009/02/10,0,0,-33000,-33000
2009/02/11,0,0,0,0
2009/02/12,0,0,0,0
2009/02/13,0,0,0,0
2009/02/16,0,0,0,0
2009/02/17,0,234000,-10000,224000
2009/02/18,0,174000,0,174000
2009/02/19,0,455000,-80000,375000
2009/02/20,0,207000,-9000,198000
2009/02/23,0,81000,0,81000
2009/02/24,0,235000,-8000,227000
2009/02/25,0,144000,-11000,133000
2009/02/26,0,102000,0,102000
2009/02/27,0,60000,0,60000
2009/03/02,0,40000,-2000,38000
2009/03/03,0,92000,-15000,77000
2009/03/04,0,62000,0,62000
2009/03/05,0,272000,-229000,43000
2009/03/06,0,28000,-69000,-41000
2009/03/09,0,129000,-41000,88000
2009/03/10,0,59000,-25000,34000
2009/03/11,0,44000,-37000,7000
2009/03/12,0,99000,-33000,66000
2009/03/13,0,36000,-13000,23000
2009/03/16,0,127000,-87000,40000
2009/03/17,0,91000,-64000,27000
2009/03/18,0,129000,-115000,14000
2009/03/19,0,120000,-95000,25000
2009/03/20,0,44000,-36000,8000
2009/03/23,0,50000,-41000,9000
2009/03/24,0,10000,-25000,-15000
2009/03/25,0,0,-63000,-63000
2009/03/26,0,3000,-35000,-32000
2009/03/27,0,36000,-73000,-37000
2009/03/30,0,0,-52000,-52000
2009/03/31,0,8000,-46000,-38000
2009/04/01,0,9000,-67000,-58000
2009/04/02,0,37000,-64000,-27000
2009/04/03,0,12000,-128000,-116000
2009/04/06,0,7000,-16000,-9000
2009/04/07,0,29000,-33000,-4000
2009/04/08,0,0,-163000,-163000
2009/04/09,0,47000,-46000,1000
2009/04/10,0,52000,-118000,-66000
2009/04/13,0,49000,-55000,-6000
2009/04/14,0,64000,-81000,-17000
2009/04/15,0,20000,-25000,-5000
2009/04/16,0,12000,-45000,-33000
2009/04/17,0,2000,-76000,-74000
2009/04/20,0,4000,-26000,-22000
2009/04/21,0,82000,0,82000
2009/04/22,0,0,-43000,-43000
2009/04/23,0,2000,-133000,-131000
2009/04/24,0,59000,-98000,-39000
2009/04/27,0,39000,-15000,24000
2009/04/28,0,29000,-25000,4000
2009/04/29,0,77000,-3000,74000
2009/04/30,0,106000,0,106000
2009/05/01,0,0,0,0
2009/05/04,0,89000,0,89000
2009/05/05,0,284000,-30000,254000
2009/05/06,0,78000,-14000,64000
2009/05/07,0,22000,-113000,-91000
2009/05/08,0,169000,-4000,165000
2009/05/11,0,6000,-85000,-79000
2009/05/12,0,69000,-2000,67000
2009/05/13,0,4000,-24000,-20000
2009/05/14,0,1000,-70000,-69000
2009/05/15,0,56000,-111000,-55000
2009/05/18,0,22000,-143000,-121000
2009/05/19,0,62000,-2000,60000
2009/05/20,0,56000,0,56000
2009/05/21,0,0,-119000,-119000
2009/05/22,0,88000,-38000,50000
2009/05/25,0,232000,-41000,191000
2009/05/26,0,16000,-58000,-42000
2009/05/27,0,20000,-6000,14000
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,63000,-100000,-37000
2009/06/02,0,0,-38000,-38000
2009/06/03,0,130000,0,130000
2009/06/04,0,325000,-346000,-21000
2009/06/05,0,22000,-200000,-178000
2009/06/08,0,0,-105000,-105000
2009/06/09,0,157000,-453000,-296000
2009/06/10,0,172000,-200000,-28000
2009/06/11,0,84000,-255000,-171000
2009/06/12,0,20000,-389000,-369000
2009/06/15,0,0,-202000,-202000
2009/06/16,0,313000,-1000,312000
2009/06/17,0,150000,-296000,-146000
2009/06/18,0,313000,-79000,234000
2009/06/19,0,316000,-200000,116000
2009/06/22,0,304000,-164000,140000
2009/06/23,0,3000,-110000,-107000
2009/06/24,0,67000,-153000,-86000
2009/06/25,0,13000,-122000,-109000
2009/06/26,0,11000,-83000,-72000
2009/06/29,0,33000,-8000,25000
2009/06/30,0,8000,-24000,-16000
2009/07/01,0,49000,0,49000
2009/07/02,0,0,-7000,-7000
2009/07/03,0,0,-5000,-5000
2009/07/06,0,0,-37000,-37000
2009/07/07,0,23000,-3000,20000
2009/07/08,0,0,-38000,-38000
2009/07/09,0,8000,0,8000
2009/07/10,0,1000,-2000,-1000
2009/07/13,0,1000,-30875,-29875
2009/07/14,0,0,-36000,-36000
2009/07/15,0,82000,-13000,69000
2009/07/16,0,1000,-33000,-32000
2009/07/17,0,13000,0,13000
2009/07/20,0,18000,-13000,5000
2009/07/21,0,0,-2000,-2000
2009/07/22,0,96000,0,96000
2009/07/23,0,46000,0,46000
2009/07/24,0,9000,0,9000
2009/07/27,0,43000,0,43000
2009/07/28,0,0,-5000,-5000
2009/07/29,0,0,0,0
2009/07/30,0,0,-1000,-1000
2009/07/31,0,43000,-7000,36000
2009/08/03,0,19000,-17000,2000
2009/08/04,0,54000,-114000,-60000
2009/08/05,0,0,-93000,-93000
2009/08/06,0,19000,-39000,-20000
2009/08/07,0,0,0,0
2009/08/10,0,0,-60000,-60000
2009/08/11,0,28000,-11000,17000
2009/08/12,0,0,0,0
2009/08/13,0,0,-7000,-7000
2009/08/14,0,0,-14000,-14000
2009/08/17,0,0,-4000,-4000
2009/08/18,0,19000,-83000,-64000
2009/08/19,0,13000,-28000,-15000
2009/08/20,0,17000,-2000,15000
2009/08/21,0,0,-47000,-47000
2009/08/24,0,103000,0,103000
2009/08/25,0,27000,-53000,-26000
2009/08/26,0,2000,-43000,-41000
2009/08/27,0,0,-7000,-7000
2009/08/28,0,32000,-3000,29000
2009/08/31,0,0,-25000,-25000
2009/09/01,0,15000,0,15000
2009/09/02,0,10000,-10000,0
2009/09/03,0,0,-22000,-22000
2009/09/04,0,37000,-27000,10000
2009/09/07,0,4000,-18000,-14000
2009/09/08,0,101000,0,101000
2009/09/09,0,23000,0,23000
2009/09/10,0,241000,-27000,214000
2009/09/11,0,45000,0,45000
2009/09/14,0,272000,-8000,264000
2009/09/15,0,143000,-6000,137000
2009/09/16,0,401000,-7000,394000
2009/09/17,0,151000,-5000,146000
2009/09/18,0,61000,-19000,42000
2009/09/21,0,4000,-55000,-51000
2009/09/22,0,130000,-6000,124000
2009/09/23,0,28000,-62000,-34000
2009/09/24,0,43000,-35000,8000
2009/09/25,0,17000,-3000,14000
