Date,Open,Buy,Sell,Total
2007/04/23,0,100000,-91000,9000
2007/04/24,0,61000,-33000,28000
2007/04/25,0,0,-185000,-185000
2007/04/26,0,0,-124000,-124000
2007/04/27,0,0,-153000,-153000
2007/04/30,0,30000,-456000,-426000
2007/05/01,0,0,0,0
2007/05/02,0,70000,-76000,-6000
2007/05/03,0,0,-65000,-65000
2007/05/04,0,18000,-40000,-22000
2007/05/07,0,107000,-20000,87000
2007/05/08,0,5000,-5000,0
2007/05/09,0,0,-101000,-101000
2007/05/10,0,54000,-55000,-1000
2007/05/11,0,10000,-135000,-125000
2007/05/14,0,0,-45000,-45000
2007/05/15,0,0,-20000,-20000
2007/05/16,0,3000,-4000,-1000
2007/05/17,0,0,0,0
2007/05/18,0,0,0,0
2007/05/21,0,0,-1000,-1000
2007/05/22,0,250000,-71000,179000
2007/05/23,0,0,-7000,-7000
2007/05/24,0,0,-12000,-12000
2007/05/25,0,0,-6000,-6000
2007/05/28,0,0,-80000,-80000
2007/05/29,0,70000,-290000,-220000
2007/05/30,0,2000,-409000,-407000
2007/05/31,0,0,0,0
2007/06/01,0,0,0,0
2007/06/04,0,1000,-10000,-9000
2007/06/05,0,62000,-13000,49000
2007/06/06,0,0,-15000,-15000
2007/06/07,0,9000,0,9000
2007/06/08,0,1000,-2000,-1000
2007/06/11,0,0,-2000,-2000
2007/06/12,0,1000,-5000,-4000
2007/06/13,0,0,-12000,-12000
2007/06/14,0,0,-4000,-4000
2007/06/15,0,0,-4000,-4000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,24000,-18000,6000
2007/06/21,0,1000,-5000,-4000
2007/06/22,0,0,-10000,-10000
2007/06/25,0,8000,-10000,-2000
2007/06/26,0,599000,-15000,584000
2007/06/27,0,267000,-155000,112000
2007/06/28,0,631000,0,631000
2007/06/29,0,241000,-10000,231000
2007/07/02,0,186000,-97000,89000
2007/07/03,0,115000,-16000,99000
2007/07/04,0,33000,-35000,-2000
2007/07/05,0,35000,0,35000
2007/07/06,0,8000,0,8000
2007/07/09,0,12000,0,12000
2007/07/10,0,5000,-25000,-20000
2007/07/11,0,0,-25000,-25000
2007/07/12,0,152000,-12000,140000
2007/07/13,0,16000,-59000,-43000
2007/07/16,0,0,-62000,-62000
2007/07/17,0,105000,-6000,99000
2007/07/18,0,91000,0,91000
2007/07/19,0,777000,-456000,321000
2007/07/20,0,150000,-110000,40000
2007/07/23,0,50000,0,50000
2007/07/24,0,81000,-90000,-9000
2007/07/25,0,194000,-192000,2000
2007/07/26,0,43000,-305000,-262000
2007/07/27,0,0,-148000,-148000
2007/07/30,0,66000,-24000,42000
2007/07/31,0,505000,-2000,503000
2007/08/01,0,183000,-24000,159000
2007/08/02,0,11000,-280000,-269000
2007/08/03,0,18000,-53000,-35000
2007/08/06,0,0,-143000,-143000
2007/08/07,0,30000,-523000,-493000
2007/08/08,0,46000,-12000,34000
2007/08/09,0,4000,-4000,0
2007/08/10,0,0,-36000,-36000
2007/08/13,0,17000,-10000,7000
2007/08/14,0,56000,-15000,41000
2007/08/15,0,6000,-549000,-543000
2007/08/16,0,27000,-621000,-594000
2007/08/17,0,18000,-505000,-487000
2007/08/20,0,192000,-122000,70000
2007/08/21,0,0,-1000,-1000
2007/08/22,0,30000,0,30000
2007/08/23,0,1000,-30000,-29000
2007/08/24,0,0,-2000,-2000
2007/08/27,0,0,-19000,-19000
2007/08/28,0,0,0,0
2007/08/29,0,0,-80000,-80000
2007/08/30,0,0,0,0
2007/08/31,0,311000,0,311000
2007/09/03,0,1000,0,1000
2007/09/04,0,2000,0,2000
2007/09/05,0,15000,-1000,14000
2007/09/06,0,0,-3000,-3000
2007/09/07,0,0,0,0
2007/09/10,0,20000,-91000,-71000
2007/09/11,0,2000,-30000,-28000
2007/09/12,0,5000,0,5000
2007/09/13,0,9000,-48000,-39000
2007/09/14,0,3000,-21000,-18000
2007/09/17,0,0,-2000,-2000
2007/09/18,0,0,0,0
2007/09/19,0,19000,-80000,-61000
2007/09/20,0,38000,-19000,19000
2007/09/21,0,18000,-21000,-3000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,0,0,0
2007/09/27,0,13000,0,13000
2007/09/28,0,21000,-7000,14000
2007/10/01,0,30000,-1000,29000
2007/10/02,0,5000,0,5000
2007/10/03,0,5000,0,5000
2007/10/04,0,111000,0,111000
2007/10/05,0,0,0,0
2007/10/08,0,30000,-2000,28000
2007/10/09,0,167000,-13000,154000
2007/10/10,0,0,0,0
2007/10/11,0,19000,0,19000
2007/10/12,0,25000,-4000,21000
2007/10/15,0,0,-8000,-8000
2007/10/16,0,0,-15000,-15000
2007/10/17,0,5000,-4000,1000
2007/10/18,0,0,0,0
2007/10/19,0,4000,-6000,-2000
2007/10/22,0,0,-21000,-21000
2007/10/23,0,0,-1000,-1000
2007/10/24,0,9000,-2000,7000
2007/10/25,0,6000,0,6000
2007/10/26,0,287000,-185000,102000
2007/10/29,0,7000,0,7000
2007/10/30,0,4000,-1000,3000
2007/10/31,0,11000,0,11000
2007/11/01,0,5000,-1000,4000
2007/11/02,0,0,-318000,-318000
2007/11/05,0,0,-92000,-92000
2007/11/06,0,9000,-28000,-19000
2007/11/07,0,0,-40000,-40000
2007/11/08,0,0,-331000,-331000
2007/11/09,0,25000,-69000,-44000
2007/11/12,0,4000,-139000,-135000
2007/11/13,0,19000,-53000,-34000
2007/11/14,0,1000,-20000,-19000
2007/11/15,0,19000,-10000,9000
2007/11/16,0,2000,-10000,-8000
2007/11/19,0,4000,-5000,-1000
2007/11/20,0,10000,-79000,-69000
2007/11/21,0,21000,-3000,18000
2007/11/22,0,0,-3000,-3000
2007/11/23,0,0,-49000,-49000
2007/11/26,0,2000,0,2000
2007/11/27,0,25000,-22000,3000
2007/11/28,0,16000,-12000,4000
2007/11/29,0,12000,-15000,-3000
2007/11/30,0,5000,0,5000
2007/12/03,0,17000,0,17000
2007/12/04,0,0,0,0
2007/12/05,0,0,-4000,-4000
2007/12/06,0,10000,-10000,0
2007/12/07,0,4000,-5000,-1000
2007/12/10,0,2000,-27000,-25000
2007/12/11,0,4000,0,4000
2007/12/12,0,3000,-22000,-19000
2007/12/13,0,1000,-1000,0
2007/12/14,0,6000,-29000,-23000
2007/12/17,0,0,-17000,-17000
2007/12/18,0,23000,-6000,17000
2007/12/19,0,21000,-22000,-1000
2007/12/20,0,0,-29000,-29000
2007/12/21,0,18000,-2000,16000
2007/12/24,0,4000,-3000,1000
2007/12/25,0,0,-30000,-30000
2007/12/26,0,0,-2505,-2505
2007/12/27,0,9000,-20000,-11000
2007/12/28,0,1000,-18000,-17000
2007/12/31,0,1000,0,1000
2008/01/01,0,0,0,0
2008/01/02,0,0,-3000,-3000
2008/01/03,0,38000,0,38000
2008/01/04,0,19000,-15000,4000
2008/01/07,0,28000,-6000,22000
2008/01/08,0,141000,-15000,126000
2008/01/09,0,40000,-25000,15000
2008/01/10,0,7000,-17000,-10000
2008/01/11,0,0,-1000,-1000
2008/01/14,0,15000,0,15000
2008/01/15,0,23000,0,23000
2008/01/16,0,32000,-19000,13000
2008/01/17,0,3000,0,3000
2008/01/18,0,27000,-32000,-5000
2008/01/21,0,1000,-2000,-1000
2008/01/22,0,0,-2000,-2000
2008/01/23,0,11000,0,11000
2008/01/24,0,24000,-32000,-8000
2008/01/25,0,7000,-8000,-1000
2008/01/28,0,3000,-20000,-17000
2008/01/29,0,3000,0,3000
2008/01/30,0,23000,-4000,19000
2008/01/31,0,4000,-3000,1000
2008/02/01,0,1000,-3478,-2478
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,3000,-8000,-5000
2008/02/13,0,0,-5000,-5000
2008/02/14,0,11000,0,11000
2008/02/15,0,11000,0,11000
2008/02/18,0,2000,-7000,-5000
2008/02/19,0,0,0,0
2008/02/20,0,0,-1000,-1000
2008/02/21,0,1000,-8000,-7000
2008/02/22,0,0,-9000,-9000
2008/02/25,0,0,-1000,-1000
2008/02/26,0,0,-30000,-30000
2008/02/27,0,0,-15000,-15000
2008/02/28,0,0,0,0
2008/02/29,0,1000,-9000,-8000
2008/03/03,0,5000,-3000,2000
2008/03/04,0,25000,-142000,-117000
2008/03/05,0,17000,-5000,12000
2008/03/06,0,6000,-16000,-10000
2008/03/07,0,9000,-4000,5000
2008/03/10,0,9000,0,9000
2008/03/11,0,18000,-5000,13000
2008/03/12,0,9000,-1000,8000
2008/03/13,0,22000,-1000,21000
2008/03/14,0,0,-20000,-20000
2008/03/17,0,1000,-7000,-6000
2008/03/18,0,0,0,0
2008/03/19,0,0,-12000,-12000
2008/03/20,0,0,-32000,-32000
2008/03/21,0,0,-16000,-16000
2008/03/24,0,14000,-22000,-8000
2008/03/25,0,14000,-6000,8000
2008/03/26,0,3000,-3000,0
2008/03/27,0,81000,-18000,63000
2008/03/28,0,16000,-1000,15000
2008/03/31,0,0,-39000,-39000
2008/04/01,0,3000,-8000,-5000
2008/04/02,0,0,-4000,-4000
2008/04/03,0,0,0,0
2008/04/04,0,0,0,0
2008/04/07,0,18000,0,18000
2008/04/08,0,5000,-7000,-2000
2008/04/09,0,15000,-4000,11000
2008/04/10,0,2000,-1000,1000
2008/04/11,0,12000,-9000,3000
2008/04/14,0,50000,0,50000
2008/04/15,0,5000,-26000,-21000
2008/04/16,0,0,-15000,-15000
2008/04/17,0,23000,-2000,21000
2008/04/18,0,5000,0,5000
2008/04/21,0,59000,-1000,58000
2008/04/22,0,3000,0,3000
2008/04/23,0,3000,-2000,1000
2008/04/24,0,4000,-21000,-17000
2008/04/25,0,5000,0,5000
2008/04/28,0,34000,0,34000
2008/04/29,0,26000,0,26000
2008/04/30,0,7000,-1000,6000
2008/05/01,0,0,0,0
2008/05/02,0,84000,0,84000
2008/05/05,0,3000,-1000,2000
2008/05/06,0,17000,-2000,15000
2008/05/07,0,18000,-1000,17000
2008/05/08,0,4000,-19000,-15000
2008/05/09,0,6000,-9000,-3000
2008/05/12,0,9000,-1000,8000
2008/05/13,0,11000,0,11000
2008/05/14,0,11000,-20000,-9000
2008/05/15,0,16000,-2000,14000
2008/05/16,0,3000,0,3000
2008/05/19,0,12000,0,12000
2008/05/20,0,31000,0,31000
2008/05/21,0,1000,0,1000
2008/05/22,0,2000,0,2000
2008/05/23,0,893000,-40000,853000
2008/05/26,0,8000,-5000,3000
2008/05/27,0,20000,-100000,-80000
2008/05/28,0,0,0,0
2008/05/29,0,14000,-180000,-166000
2008/05/30,0,0,-156000,-156000
2008/06/02,0,3000,0,3000
2008/06/03,0,0,0,0
2008/06/04,0,0,0,0
2008/06/05,0,18000,-104000,-86000
2008/06/06,0,4000,0,4000
2008/06/09,0,0,-320000,-320000
2008/06/10,0,0,-6000,-6000
2008/06/11,0,32000,-21000,11000
2008/06/12,0,6000,-41000,-35000
2008/06/13,0,3000,-58000,-55000
2008/06/16,0,7000,-11000,-4000
2008/06/17,0,1000,-5000,-4000
2008/06/18,0,0,-5000,-5000
2008/06/19,0,0,-37000,-37000
2008/06/20,0,23000,-25000,-2000
2008/06/23,0,34000,0,34000
2008/06/24,0,3000,-21000,-18000
2008/06/25,0,19000,0,19000
2008/06/26,0,0,0,0
2008/06/27,0,21000,-20000,1000
2008/06/30,0,5000,-25000,-20000
2008/07/01,0,29000,-4000,25000
2008/07/02,0,16000,0,16000
2008/07/03,0,22000,-1000,21000
2008/07/04,0,0,-5000,-5000
2008/07/07,0,0,-9000,-9000
2008/07/08,0,0,-69000,-69000
2008/07/09,0,4000,-84000,-80000
2008/07/10,0,5000,0,5000
2008/07/11,0,3000,-10000,-7000
2008/07/14,0,7000,0,7000
2008/07/15,0,0,-47000,-47000
2008/07/16,0,7000,-114000,-107000
2008/07/17,0,0,-7000,-7000
2008/07/18,0,7000,-13000,-6000
2008/07/21,0,21000,-19000,2000
2008/07/22,0,35000,-2000,33000
2008/07/23,0,12000,0,12000
2008/07/24,0,3000,-5000,-2000
2008/07/25,0,4000,0,4000
2008/07/28,0,0,0,0
2008/07/29,0,14000,-7000,7000
2008/07/30,0,3000,-8000,-5000
2008/07/31,0,11000,0,11000
2008/08/01,0,10000,-1000,9000
2008/08/04,0,4000,-21000,-17000
2008/08/05,0,21000,-5000,16000
2008/08/06,0,15000,0,15000
2008/08/07,0,1000,-9000,-8000
2008/08/08,0,7000,0,7000
2008/08/11,0,0,0,0
2008/08/12,0,0,-1000,-1000
2008/08/13,0,0,-7000,-7000
2008/08/14,0,1000,0,1000
2008/08/15,0,11000,-8000,3000
2008/08/18,0,10000,-13000,-3000
2008/08/19,0,0,-6000,-6000
2008/08/20,0,0,-8000,-8000
2008/08/21,0,0,-34000,-34000
2008/08/22,0,1000,-11000,-10000
2008/08/25,0,24000,0,24000
2008/08/26,0,60000,0,60000
2008/08/27,0,35000,-11000,24000
2008/08/28,0,106000,-85000,21000
2008/08/29,0,461000,-40000,421000
2008/09/01,0,300000,0,300000
2008/09/02,0,19000,-5000,14000
2008/09/03,0,13000,-2000,11000
2008/09/04,0,16000,-15000,1000
2008/09/05,0,264000,0,264000
2008/09/08,0,0,-167000,-167000
2008/09/09,0,4000,-20000,-16000
2008/09/10,0,14000,0,14000
2008/09/11,0,3000,-17000,-14000
2008/09/12,0,14000,-180000,-166000
2008/09/15,0,0,-17012,-17012
2008/09/16,0,84000,-5000,79000
2008/09/17,0,10000,-126000,-116000
2008/09/18,0,3000,-4000,-1000
2008/09/19,0,0,-319000,-319000
2008/09/22,0,18000,-81000,-63000
2008/09/23,0,17000,-25000,-8000
2008/09/24,0,10000,-100000,-90000
2008/09/25,0,16000,-16000,0
2008/09/26,0,8000,-16000,-8000
2008/09/29,0,0,0,0
2008/09/30,0,13000,-11000,2000
2008/10/01,0,3000,-10000,-7000
2008/10/02,0,0,-8000,-8000
2008/10/03,0,0,-10000,-10000
2008/10/06,0,20000,0,20000
2008/10/07,0,16000,-151000,-135000
2008/10/08,0,1000,-16000,-15000
2008/10/09,0,16000,-214000,-198000
2008/10/10,0,0,0,0
2008/10/13,0,0,0,0
2008/10/14,0,6000,-13020,-7020
2008/10/15,0,0,-12000,-12000
2008/10/16,0,0,0,0
2008/10/17,0,16000,0,16000
2008/10/20,0,0,-4000,-4000
2008/10/21,0,1000,-1000,0
2008/10/22,0,2000,-15024,-13024
2008/10/23,0,0,0,0
2008/10/24,0,16000,0,16000
2008/10/27,0,16000,-16000,0
2008/10/28,0,0,-16000,-16000
2008/10/29,0,0,0,0
2008/10/30,0,1000,0,1000
2008/10/31,0,17000,-1000,16000
2008/11/03,0,10000,-16000,-6000
2008/11/04,0,26000,-6000,20000
2008/11/05,0,71000,-3000,68000
2008/11/06,0,23000,-13000,10000
2008/11/07,0,15000,-31000,-16000
2008/11/10,0,48000,-14000,34000
2008/11/11,0,18000,-15000,3000
2008/11/12,0,9000,-13000,-4000
2008/11/13,0,7000,-3000,4000
2008/11/14,0,4000,-7000,-3000
2008/11/17,0,7000,-16000,-9000
2008/11/18,0,16000,-4000,12000
2008/11/19,0,3000,-19000,-16000
2008/11/20,0,0,-117000,-117000
2008/11/21,0,2000,0,2000
2008/11/24,0,15000,-318,14682
2008/11/25,0,180000,0,180000
2008/11/26,0,480000,0,480000
2008/11/27,0,300000,-130000,170000
2008/11/28,0,287000,-17000,270000
2008/12/01,0,326000,0,326000
2008/12/02,0,69000,-12000,57000
2008/12/03,0,137000,-37048,99952
2008/12/04,0,12000,-25000,-13000
2008/12/05,0,0,-1000,-1000
2008/12/08,0,99000,0,99000
2008/12/09,0,4000,-262000,-258000
2008/12/10,0,8000,-261000,-253000
2008/12/11,0,2000,-7000,-5000
2008/12/12,0,3000,-17000,-14000
2008/12/15,0,16000,-11000,5000
2008/12/16,0,0,-6000,-6000
2008/12/17,0,0,-5000,-5000
2008/12/18,0,0,0,0
2008/12/19,0,0,-2000,-2000
2008/12/22,0,5000,-5000,0
2008/12/23,0,17000,-5000,12000
2008/12/24,0,39000,-10000,29000
2008/12/25,0,0,-2000,-2000
2008/12/26,0,10000,0,10000
2008/12/29,0,0,0,0
2008/12/30,0,41000,-133,40867
2008/12/31,0,743000,-2000,741000
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,144000,0,144000
2009/01/06,0,161000,0,161000
2009/01/07,0,100000,-44000,56000
2009/01/08,0,60000,-1000,59000
2009/01/09,0,30000,-6000,24000
2009/01/12,0,5000,0,5000
2009/01/13,0,0,0,0
2009/01/14,0,10000,-30000,-20000
2009/01/15,0,0,-11000,-11000
2009/01/16,0,0,0,0
2009/01/19,0,0,-10000,-10000
2009/01/20,0,629000,0,629000
2009/01/21,0,0,-17000,-17000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,10000,0,10000
2009/02/03,0,107000,-6000,101000
2009/02/04,0,0,0,0
2009/02/05,0,446000,-50000,396000
2009/02/06,0,243000,0,243000
2009/02/09,0,358000,-4000,354000
2009/02/10,0,42000,-28000,14000
2009/02/11,0,0,-30000,-30000
2009/02/12,0,26000,0,26000
2009/02/13,0,1000,-101000,-100000
2009/02/16,0,0,-1000,-1000
2009/02/17,0,0,-13000,-13000
2009/02/18,0,3000,-10000,-7000
2009/02/19,0,10000,-4000,6000
2009/02/20,0,1000,-317242,-316242
2009/02/23,0,9000,-451000,-442000
2009/02/24,0,0,0,0
2009/02/25,0,50000,-140,49860
2009/02/26,0,51000,-35000,16000
2009/02/27,0,12000,-246000,-234000
2009/03/02,0,220000,-3000,217000
2009/03/03,0,7000,-430000,-423000
2009/03/04,0,0,-105000,-105000
2009/03/05,0,2000,-1000,1000
2009/03/06,0,2000,0,2000
2009/03/09,0,7000,-14000,-7000
2009/03/10,0,7000,-12000,-5000
2009/03/11,0,7000,-1000,6000
2009/03/12,0,11000,-16000,-5000
2009/03/13,0,35000,0,35000
2009/03/16,0,610000,0,610000
2009/03/17,0,12000,-12000,0
2009/03/18,0,1000,-30000,-29000
2009/03/19,0,0,0,0
2009/03/20,0,17000,-21000,-4000
2009/03/23,0,36000,-3000,33000
2009/03/24,0,1310000,0,1310000
2009/03/25,0,32000,-9000,23000
2009/03/26,0,43000,-7000,36000
2009/03/27,0,100000,-96000,4000
2009/03/30,0,0,-8000,-8000
2009/03/31,0,7000,-210000,-203000
2009/04/01,0,222000,-11000,211000
2009/04/02,0,437000,-58000,379000
2009/04/03,0,30000,-54000,-24000
2009/04/06,0,345000,-201000,144000
2009/04/07,0,50000,-602000,-552000
2009/04/08,0,16000,-39000,-23000
2009/04/09,0,7000,-151000,-144000
2009/04/10,0,477000,-2012000,-1535000
2009/04/13,0,528000,-318000,210000
2009/04/14,0,0,-354000,-354000
2009/04/15,0,0,-41000,-41000
2009/04/16,0,48000,-8000,40000
2009/04/17,0,20000,-1346000,-1326000
2009/04/20,0,167000,-502000,-335000
2009/04/21,0,19000,-9000,10000
2009/04/22,0,0,-41750,-41750
2009/04/23,0,100000,-37000,63000
2009/04/24,0,134000,-24000,110000
2009/04/27,0,42000,0,42000
2009/04/28,0,13000,-11000,2000
2009/04/29,0,30000,0,30000
2009/04/30,0,215000,-210000,5000
2009/05/01,0,0,0,0
2009/05/04,0,100000,-250000,-150000
2009/05/05,0,53000,-3000,50000
2009/05/06,0,66000,-6000,60000
2009/05/07,0,262000,-45000,217000
2009/05/08,0,34000,-24000,10000
2009/05/11,0,5000,-22559,-17559
2009/05/12,0,11000,-403000,-392000
2009/05/13,0,0,-270000,-270000
2009/05/14,0,0,-21000,-21000
2009/05/15,0,3000,-41000,-38000
2009/05/18,0,0,-27000,-27000
2009/05/19,0,5000,-115000,-110000
2009/05/20,0,1000,-13000,-12000
2009/05/21,0,286000,-31000,255000
2009/05/22,0,0,-11000,-11000
2009/05/25,0,0,-451000,-451000
2009/05/26,0,31000,-506000,-475000
2009/05/27,0,253000,-511000,-258000
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,94000,-404000,-310000
2009/06/02,0,35000,-2041,32959
2009/06/03,0,25000,-32000,-7000
2009/06/04,0,65000,-52000,13000
2009/06/05,0,0,-292000,-292000
2009/06/08,0,11000,-238000,-227000
2009/06/09,0,111000,-78000,33000
2009/06/10,0,18000,-15000,3000
2009/06/11,0,113000,-39000,74000
2009/06/12,0,83000,-76000,7000
2009/06/15,0,53000,-14000,39000
2009/06/16,0,9000,-29253,-20253
2009/06/17,0,65000,0,65000
2009/06/18,0,1000,-17000,-16000
2009/06/19,0,7000,-158000,-151000
2009/06/22,0,15000,-116000,-101000
2009/06/23,0,0,-124000,-124000
2009/06/24,0,230000,-95250,134750
2009/06/25,0,239000,-10000,229000
2009/06/26,0,200000,-3000,197000
2009/06/29,0,286000,-13000,273000
2009/06/30,0,165000,-2000,163000
2009/07/01,0,175000,-15000,160000
2009/07/02,0,114000,0,114000
2009/07/03,0,305000,-9000,296000
2009/07/06,0,32000,-20000,12000
2009/07/07,0,17248,-20000,-2752
2009/07/08,0,21000,-170000,-149000
2009/07/09,0,282000,-15000,267000
2009/07/10,0,96000,-123000,-27000
2009/07/13,0,114000,-38000,76000
2009/07/14,0,290000,-353245,-63245
2009/07/15,0,306635,-83000,223635
2009/07/16,0,437000,-421000,16000
2009/07/17,0,222000,-300000,-78000
2009/07/20,0,249000,-354000,-105000
2009/07/21,0,58000,-105000,-47000
2009/07/22,0,45000,-73000,-28000
2009/07/23,0,56000,-455000,-399000
2009/07/24,0,160306,-191000,-30694
2009/07/27,0,18000,-175000,-157000
2009/07/28,0,34000,-506000,-472000
2009/07/29,0,84000,-284000,-200000
2009/07/30,0,24000,-46000,-22000
2009/07/31,0,1000,-21000,-20000
2009/08/03,0,50935,-50000,935
2009/08/04,0,100000,-20000,80000
2009/08/05,0,0,-31003,-31003
2009/08/06,0,0,-151168,-151168
2009/08/07,0,0,0,0
2009/08/10,0,0,-120000,-120000
2009/08/11,0,10000,-3000,7000
2009/08/12,0,0,-3000,-3000
2009/08/13,0,0,-4000,-4000
2009/08/14,0,0,-3000,-3000
2009/08/17,0,0,-20000,-20000
2009/08/18,0,5000,-70000,-65000
2009/08/19,0,34000,-109000,-75000
2009/08/20,0,116000,-26000,90000
2009/08/21,0,0,-198000,-198000
2009/08/24,0,110000,-2155,107845
2009/08/25,0,69000,-3000,66000
2009/08/26,0,76000,-170000,-94000
2009/08/27,0,0,-11000,-11000
2009/08/28,0,0,-30000,-30000
2009/08/31,0,50000,-27000,23000
2009/09/01,0,110000,-5000,105000
2009/09/02,0,580000,0,580000
2009/09/03,0,108000,-30000,78000
2009/09/04,0,13000,-22000,-9000
2009/09/07,0,19000,-31000,-12000
2009/09/08,0,40000,-20000,20000
2009/09/09,0,148000,-163000,-15000
2009/09/10,0,136000,-719000,-583000
2009/09/11,0,71000,-134000,-63000
2009/09/14,0,0,-113000,-113000
2009/09/15,0,0,-49000,-49000
2009/09/16,0,7000,-19000,-12000
2009/09/17,0,4000,0,4000
2009/09/18,0,54000,-20000,34000
2009/09/21,0,70000,-65000,5000
2009/09/22,0,99000,-5000,94000
2009/09/23,0,197000,-113000,84000
2009/09/24,0,50000,-49000,1000
2009/09/25,0,0,-3000,-3000
2009/09/28,0,84000,-750,83250
2009/09/29,0,6000,-18000,-12000
2009/09/30,0,30000,-171000,-141000
